"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5759,"WC1X0LG","E01000936","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,138.22446,19,105977,54.5135135135135,"Less than or equal to 300m",105.549049918919,5224.60893648591,20.4324324324324,139088.567567568,3913.64101504509,"WC1X 0LG","WC1X","0LG","WC1X0LG"
5760,"WC1X0LN","E01000936","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,129.3561,21,123769,54.5135135135135,"Less than or equal to 300m",105.549049918919,5224.60893648591,20.4324324324324,139088.567567568,3913.64101504509,"WC1X 0LN","WC1X","0LN","WC1X0LN"
5761,"WC1X8BE","E01000938","9E8910B4-7B2C-2C71-E053-A03BA40A7146","Public Park Or Garden",3168.85599999842,189.80516,23,179442,30.2769230769231,"Less than or equal to 300m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,5557.1784152079,"WC1X 8BE","WC1X","8BE","WC1X8BE"
5762,"WC1X8QP","E01000938","9E8910B4-7B2C-2C71-E053-A03BA40A7146","Public Park Or Garden",3168.85599999842,140.75865,22,174068,30.2769230769231,"Less than or equal to 300m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,5557.1784152079,"WC1X 8QP","WC1X","8QP","WC1X8QP"
5763,"WC1X8TJ","E01000914","9E8910B4-7B5A-2C71-E053-A03BA40A7146","Public Park Or Garden",2559.33265000221,87.02299,16,132010,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2245.41550403843,"WC1X 8TJ","WC1X","8TJ","WC1X8TJ"
5764,"WC1X9JD","E01000938","9E8910BC-B41E-2C71-E053-A03BA40A7146","Public Park Or Garden",5047.79124999928,306.0229,22,168879,30.2769230769231,"300-600m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,5712.12168589924,"WC1X 9JD","WC1X","9JD","WC1X9JD"
5765,"WC1X9LJ","E01000938","9E8910BC-B41E-2C71-E053-A03BA40A7146","Public Park Or Garden",5047.79124999928,273.5416,19,115827,30.2769230769231,"Less than or equal to 300m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,5712.12168589924,"WC1X 9LJ","WC1X","9LJ","WC1X9LJ"
10960,"WC1X9QR","E01002729","9E8910BC-B41E-2C71-E053-A03BA40A7146","Public Park Or Garden",5047.79124999928,347.0288,19,112831,30.5614035087719,"300-600m",306.762882280702,3733.94458859452,19.5263157894737,114600.385964912,5712.12168589924,"WC1X 9QR","WC1X","9QR","WC1X9QR"
15415,"WC1X8LS","E01000917","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,403.63348,19,130975,35.2539682539682,"300-600m",429.191354761905,8156.24201428472,17.8888888888889,121917.365079365,2014.84145765466,"WC1X 8LS","WC1X","8LS","WC1X8LS"
15416,"WC1X8RB","E01000940","9E891038-8CE6-2C71-E053-A03BA40A7146","Public Park Or Garden",825.345299998826,187.44865,21,144702,65.5,"Less than or equal to 300m",100.269969291667,1941.17191874873,19.375,129529.333333333,3018.72361172125,"WC1X 8RB","WC1X","8RB","WC1X8RB"
15417,"WC1X9DJ","E01002728","9E8910BC-B41E-2C71-E053-A03BA40A7146","Public Park Or Garden",5047.79124999928,216.2799,20,144004,54.3235294117647,"Less than or equal to 300m",221.952990117647,5027.82913382273,20.0882352941176,125354.529411765,5712.12168589924,"WC1X 9DJ","WC1X","9DJ","WC1X9DJ"
22592,"WC1X9BG","E01002726","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,342.8119,18,79066,17.9278350515464,"300-600m",208.104965783505,7322.70832783422,18.9072164948454,98582.1443298969,3913.64101504509,"WC1X 9BG","WC1X","9BG","WC1X9BG"
52021,"WC1X8EH","E01000917","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,387.75507,19,134838,35.2539682539682,"300-600m",429.191354761905,8156.24201428472,17.8888888888889,121917.365079365,3913.64101504509,"WC1X 8EH","WC1X","8EH","WC1X8EH"
52022,"WC1X8JR","E01000936","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,95.885345,20,148320,54.5135135135135,"Less than or equal to 300m",105.549049918919,5224.60893648591,20.4324324324324,139088.567567568,3913.64101504509,"WC1X 8JR","WC1X","8JR","WC1X8JR"
52023,"WC1X8QB","E01000939","9E8910B4-7B2C-2C71-E053-A03BA40A7146","Public Park Or Garden",3168.85599999842,142.5798,21,172368,26.3103448275862,"Less than or equal to 300m",141.839018706897,3350.05304310181,19.7068965517241,148569.517241379,5557.1784152079,"WC1X 8QB","WC1X","8QB","WC1X8QB"
52024,"WC1X8QL","E01000939","9E8910B4-7B2C-2C71-E053-A03BA40A7146","Public Park Or Garden",3168.85599999842,137.80058,22,174068,26.3103448275862,"Less than or equal to 300m",141.839018706897,3350.05304310181,19.7068965517241,148569.517241379,5557.1784152079,"WC1X 8QL","WC1X","8QL","WC1X8QL"
52025,"WC1X9HY","E01000938","9E8910BC-B41E-2C71-E053-A03BA40A7146","Public Park Or Garden",5047.79124999928,307.6573,23,159933,30.2769230769231,"300-600m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,5712.12168589924,"WC1X 9HY","WC1X","9HY","WC1X9HY"
57110,"WC1X8BF","E01000938","9E8910B4-7B2C-2C71-E053-A03BA40A7146","Public Park Or Garden",3168.85599999842,193.01813,23,179442,30.2769230769231,"Less than or equal to 300m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,5557.1784152079,"WC1X 8BF","WC1X","8BF","WC1X8BF"
61499,"WC1X8LU","E01000917","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,422.75287,19,130975,35.2539682539682,"300-600m",429.191354761905,8156.24201428472,17.8888888888889,121917.365079365,2014.84145765466,"WC1X 8LU","WC1X","8LU","WC1X8LU"
61500,"WC1X9QQ","E01002729","9E8910BD-23D8-2C71-E053-A03BA40A7146","Public Park Or Garden",4369.07929999658,329.87573,19,112831,30.5614035087719,"300-600m",306.762882280702,3733.94458859452,19.5263157894737,114600.385964912,3276.85936312038,"WC1X 9QQ","WC1X","9QQ","WC1X9QQ"
73873,"WC1X0AR","E01002726","9E8911AC-DF3D-2C71-E053-A03BA40A7146","Public Park Or Garden",7813.58029999949,253.40285,21,141546,17.9278350515464,"Less than or equal to 300m",208.104965783505,7322.70832783422,18.9072164948454,98582.1443298969,2214.09892776859,"WC1X 0AR","WC1X","0AR","WC1X0AR"
98254,"WC1X0AE","E01000916","9E8911AC-DF3D-2C71-E053-A03BA40A7146","Public Park Or Garden",7813.58029999949,357.39755,21,141546,16.8367346938776,"300-600m",318.20807462585,3122.93393061267,15.8367346938776,96313.3129251701,2214.09892776859,"WC1X 0AE","WC1X","0AE","WC1X0AE"
98255,"WC1X8PR","E01000920","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,447.00113,18,131599,16.8014184397163,"300-600m",292.775842375886,6168.71499999969,19.7021276595745,145707.773049645,3913.64101504509,"WC1X 8PR","WC1X","8PR","WC1X8PR"
98256,"WC1X8TQ","E01000920","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,209.6187,21,151324,16.8014184397163,"Less than or equal to 300m",292.775842375886,6168.71499999969,19.7021276595745,145707.773049645,3913.64101504509,"WC1X 8TQ","WC1X","8TQ","WC1X8TQ"
103544,"WC1X0AH","E01000920","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,370.52664,20,136498,16.8014184397163,"300-600m",292.775842375886,6168.71499999969,19.7021276595745,145707.773049645,3913.64101504509,"WC1X 0AH","WC1X","0AH","WC1X0AH"
103545,"WC1X8QZ","E01000939","9E8910B4-7B2C-2C71-E053-A03BA40A7146","Public Park Or Garden",3168.85599999842,183.13383,21,144702,26.3103448275862,"Less than or equal to 300m",141.839018706897,3350.05304310181,19.7068965517241,148569.517241379,5557.1784152079,"WC1X 8QZ","WC1X","8QZ","WC1X8QZ"
103546,"WC1X9EN","E01002728","9E8910BC-B41E-2C71-E053-A03BA40A7146","Public Park Or Garden",5047.79124999928,156.20819,20,118967,54.3235294117647,"Less than or equal to 300m",221.952990117647,5027.82913382273,20.0882352941176,125354.529411765,5712.12168589924,"WC1X 9EN","WC1X","9EN","WC1X9EN"
108094,"WC1X8LZ","E01000917","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,454.04956,19,132792,35.2539682539682,"300-600m",429.191354761905,8156.24201428472,17.8888888888889,121917.365079365,2014.84145765466,"WC1X 8LZ","WC1X","8LZ","WC1X8LZ"
111883,"WC1X8AB","E01000914","9E8910B4-7B5A-2C71-E053-A03BA40A7146","Public Park Or Garden",2559.33265000221,474.5619,19,132792,7.27743902439024,"300-600m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2245.41550403843,"WC1X 8AB","WC1X","8AB","WC1X8AB"
118156,"WC1X0LJ","E01000936","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,153.22206,20,108307,54.5135135135135,"Less than or equal to 300m",105.549049918919,5224.60893648591,20.4324324324324,139088.567567568,3913.64101504509,"WC1X 0LJ","WC1X","0LJ","WC1X0LJ"
122693,"WC1X9AX","E01002728","9E8910BC-B41E-2C71-E053-A03BA40A7146","Public Park Or Garden",5047.79124999928,176.7767,20,120672,54.3235294117647,"Less than or equal to 300m",221.952990117647,5027.82913382273,20.0882352941176,125354.529411765,5712.12168589924,"WC1X 9AX","WC1X","9AX","WC1X9AX"
144787,"WC1X0JX","E01000936","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,101.84302,21,149981,54.5135135135135,"Less than or equal to 300m",105.549049918919,5224.60893648591,20.4324324324324,139088.567567568,3913.64101504509,"WC1X 0JX","WC1X","0JX","WC1X0JX"
144788,"WC1X9JT","E01000938","9E8910BC-B41E-2C71-E053-A03BA40A7146","Public Park Or Garden",5047.79124999928,270.8302,21,145319,30.2769230769231,"Less than or equal to 300m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,5712.12168589924,"WC1X 9JT","WC1X","9JT","WC1X9JT"
144789,"WC1X9NA","E01000938","9E891038-8CE6-2C71-E053-A03BA40A7146","Public Park Or Garden",825.345299998826,246.07722,21,145666,30.2769230769231,"Less than or equal to 300m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,3018.72361172125,"WC1X 9NA","WC1X","9NA","WC1X9NA"
149893,"WC1X0BD","E01000917","9E8910B4-7B3F-2C71-E053-A03BA40A7146","Public Park Or Garden",6192.73524999969,361.65314,19,134838,35.2539682539682,"300-600m",429.191354761905,8156.24201428472,17.8888888888889,121917.365079365,3913.64101504509,"WC1X 0BD","WC1X","0BD","WC1X0BD"
149894,"WC1X0JN","E01002726","9E8910BD-23D8-2C71-E053-A03BA40A7146","Public Park Or Garden",4369.07929999658,273.35873,18,107330,17.9278350515464,"Less than or equal to 300m",208.104965783505,7322.70832783422,18.9072164948454,98582.1443298969,3276.85936312038,"WC1X 0JN","WC1X","0JN","WC1X0JN"
149895,"WC1X8PG","E01000920","9E8910B4-7B5A-2C71-E053-A03BA40A7146","Public Park Or Garden",2559.33265000221,449.78217,18,131669,16.8014184397163,"300-600m",292.775842375886,6168.71499999969,19.7021276595745,145707.773049645,2245.41550403843,"WC1X 8PG","WC1X","8PG","WC1X8PG"
149896,"WC1X9AP","E01002729","9E8910BD-23D8-2C71-E053-A03BA40A7146","Public Park Or Garden",4369.07929999658,353.17984,19,112831,30.5614035087719,"300-600m",306.762882280702,3733.94458859452,19.5263157894737,114600.385964912,3276.85936312038,"WC1X 9AP","WC1X","9AP","WC1X9AP"
149897,"WC1X9LF","E01000938","9E8910BC-B41E-2C71-E053-A03BA40A7146","Public Park Or Garden",5047.79124999928,301.00165,20,125030,30.2769230769231,"300-600m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,5712.12168589924,"WC1X 9LF","WC1X","9LF","WC1X9LF"
154300,"WC1X0HZ","E01002726","9E8911AC-DF3D-2C71-E053-A03BA40A7146","Public Park Or Garden",7813.58029999949,331.0423,18,107330,17.9278350515464,"300-600m",208.104965783505,7322.70832783422,18.9072164948454,98582.1443298969,2214.09892776859,"WC1X 0HZ","WC1X","0HZ","WC1X0HZ"
158163,"WC1X0DT","E01002726","9E8911AC-DF3D-2C71-E053-A03BA40A7146","Public Park Or Garden",7813.58029999949,244.97551,20,84864,17.9278350515464,"Less than or equal to 300m",208.104965783505,7322.70832783422,18.9072164948454,98582.1443298969,2214.09892776859,"WC1X 0DT","WC1X","0DT","WC1X0DT"
158164,"WC1X9NL","E01000938","9E891038-8CE6-2C71-E053-A03BA40A7146","Public Park Or Garden",825.345299998826,252.97035,22,154870,30.2769230769231,"Less than or equal to 300m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,3018.72361172125,"WC1X 9NL","WC1X","9NL","WC1X9NL"
190916,"WC1X0AA","E01002726","9E8911AC-DF3D-2C71-E053-A03BA40A7146","Public Park Or Garden",7813.58029999949,306.9609,21,141546,17.9278350515464,"300-600m",208.104965783505,7322.70832783422,18.9072164948454,98582.1443298969,2214.09892776859,"WC1X 0AA","WC1X","0AA","WC1X0AA"
190917,"WC1X8DX","E01000940","9E891038-8CE6-2C71-E053-A03BA40A7146","Public Park Or Garden",825.345299998826,132.57451,21,126281,65.5,"Less than or equal to 300m",100.269969291667,1941.17191874873,19.375,129529.333333333,3018.72361172125,"WC1X 8DX","WC1X","8DX","WC1X8DX"
190918,"WC1X8QF","E01000939","9E8910B4-7B2C-2C71-E053-A03BA40A7146","Public Park Or Garden",3168.85599999842,136.9708,22,173759,26.3103448275862,"Less than or equal to 300m",141.839018706897,3350.05304310181,19.7068965517241,148569.517241379,5557.1784152079,"WC1X 8QF","WC1X","8QF","WC1X8QF"
190919,"WC1X9AN","E01002729","9E8910BD-23D8-2C71-E053-A03BA40A7146","Public Park Or Garden",4369.07929999658,380.08948,19,112831,30.5614035087719,"300-600m",306.762882280702,3733.94458859452,19.5263157894737,114600.385964912,3276.85936312038,"WC1X 9AN","WC1X","9AN","WC1X9AN"
190920,"WC1X9LP","E01000938","9E891038-8CE6-2C71-E053-A03BA40A7146","Public Park Or Garden",825.345299998826,180.92264,21,152141,30.2769230769231,"Less than or equal to 300m",233.108618,2838.17490153723,21.5846153846154,156621.261538462,3018.72361172125,"WC1X 9LP","WC1X","9LP","WC1X9LP"
200502,"WC1X9AQ","E01000939","9E8910B4-7B2C-2C71-E053-A03BA40A7146","Public Park Or Garden",3168.85599999842,261.07663,22,168879,26.3103448275862,"Less than or equal to 300m",141.839018706897,3350.05304310181,19.7068965517241,148569.517241379,5557.1784152079,"WC1X 9AQ","WC1X","9AQ","WC1X9AQ"
200503,"WC1X9JN","E01000939","9E8910B4-7B2C-2C71-E053-A03BA40A7146","Public Park Or Garden",3168.85599999842,261.07663,22,168879,26.3103448275862,"Less than or equal to 300m",141.839018706897,3350.05304310181,19.7068965517241,148569.517241379,5557.1784152079,"WC1X 9JN","WC1X","9JN","WC1X9JN"
