"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CA181BR",-3.387561,54.35795,736.6997,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1BR",54.35504,-3.377348
"CA181RA",-3.384911,54.35877,642.2477,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RA",54.35504,-3.377348
"CA181RD",-3.387547,54.35797,737.2105,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RD",54.35504,-3.377348
"CA181RE",-3.381714,54.35521,283.5504,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RE",54.35504,-3.377348
"CA181RF",-3.404091,54.35661,1741.751,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RF",54.35504,-3.377348
"CA181RG",-3.389038,54.36022,952.0045,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RG",54.35504,-3.377348
"CA181RJ",-3.381744,54.35658,332.3704,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RJ",54.35504,-3.377348
"CA181RL",-3.363163,54.36147,787.744,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA18","1RL",54.35823,-3.373971
"CA181RN",-3.364612,54.34622,1281.553,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RN",54.35504,-3.377348
"CA181RQ",-3.380847,54.35461,231.6109,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RQ",54.35504,-3.377348
"CA181RR",-3.364986,54.33938,1915.943,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RR",54.35504,-3.377348
"CA181RS",-3.363228,54.33832,2072.17,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RS",54.35504,-3.377348
"CA181RT",-3.344161,54.36398,2034.47,86987.55,"81B33366-0122-33F1-E053-A03BA40A2BEA","948843EC-674B-4C8B-830B-7C863E073D32","CA18","1RT",54.35823,-3.373971
"CA181RW",-3.362735,54.34016,1905.657,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1RW",54.35504,-3.377348
"CA181SD",-3.410245,54.35393,2135.285,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1SD",54.35504,-3.377348
"CA181SE",-3.410532,54.35421,2152.264,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1SE",54.35504,-3.377348
"CA181SF",-3.409633,54.35312,2102.935,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1SF",54.35504,-3.377348
"CA181SG",-3.411049,54.35404,2186.653,127784.3,"81B333AA-132E-33F1-E053-A03BA40A2BEA","217C79D0-B55A-4A32-B99D-C58C19B0C406","CA18","1SG",54.35504,-3.377348
