"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT817AA",-7.592329,54.70923,135787.4,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT81","7AA",55.62954,-6.186853
"BT817AB",-7.592791,54.70964,135771.6,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT81","7AB",55.62954,-6.186853
"BT817AD",-7.588841,54.71054,135531.2,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT81","7AD",55.62954,-6.186853
"BT817AE",-7.59415,54.71019,135782.5,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT81","7AE",55.62954,-6.186853
"BT817AF",-7.594263,54.70978,135821.3,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT81","7AF",55.62954,-6.186853
"BT817AG",-7.595176,54.71002,135839.5,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT81","7AG",55.62954,-6.186853
"BT817AH",-7.592319,54.70869,135832.6,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT81","7AH",55.62954,-6.186853
"BT817AJ",-7.591119,54.70772,135864.1,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT81","7AJ",55.62954,-6.186853
"BT817AL",-7.648614,54.68957,139804.7,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT81","7AL",55.62954,-6.186853
"BT817AN",-7.59359,54.70878,135877.7,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT81","7AN",55.62954,-6.186853
