"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1103528,"PA134RR","S01010821","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,994.6482,1,10042,21.4285714285714,"900-1800m",1885.24574928571,10042.9572999985,1,10042,4438.13871768649,"PA13 4RR","PA13","4RR","PA134RR"
1152254,"PA134RT","S01010821","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,914.58624,1,10042,21.4285714285714,"900-1800m",1885.24574928571,10042.9572999985,1,10042,4438.13871768649,"PA13 4RT","PA13","4RT","PA134RT"
1350494,"PA134RS","S01010821","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,937.9222,1,10042,21.4285714285714,"900-1800m",1885.24574928571,10042.9572999985,1,10042,4438.13871768649,"PA13 4RS","PA13","4RS","PA134RS"
1371562,"PA134TB","S01010821","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,784.9395,1,10042,21.4285714285714,"600-900m",1885.24574928571,10042.9572999985,1,10042,4438.13871768649,"PA13 4TB","PA13","4TB","PA134TB"
1488920,"PA134TJ","S01010820","9E891091-F546-2C71-E053-A03BA40A7146","Public Park Or Garden",274356.235150016,3224.0352,1,274356,16.875,"Greater than 1800m",2535.8575,32461.4747892886,1.07142857142857,43656.2142857143,4787.71550934285,"PA13 4TJ","PA13","4TJ","PA134TJ"
1500728,"PA134SP","S01010820","9E8910DA-36A6-2C71-E053-A03BA40A7146","Public Park Or Garden",73872.8432000208,2904.043,1,73872,16.875,"Greater than 1800m",2535.8575,32461.4747892886,1.07142857142857,43656.2142857143,3986.10726911734,"PA13 4SP","PA13","4SP","PA134SP"
1500729,"PA134TH","S01010820","9E8910DA-36A6-2C71-E053-A03BA40A7146","Public Park Or Garden",73872.8432000208,3789.9438,1,73872,16.875,"Greater than 1800m",2535.8575,32461.4747892886,1.07142857142857,43656.2142857143,3986.10726911734,"PA13 4TH","PA13","4TH","PA134TH"
1523984,"PA134TL","S01010820","9E8910DA-36A6-2C71-E053-A03BA40A7146","Public Park Or Garden",73872.8432000208,2196.54,1,73872,16.875,"Greater than 1800m",2535.8575,32461.4747892886,1.07142857142857,43656.2142857143,3986.10726911734,"PA13 4TL","PA13","4TL","PA134TL"
1537938,"PA134SL","S01010820","9E8910DA-36AD-2C71-E053-A03BA40A7146","Public Park Or Garden",52143.6227000021,2823.204,1,52143,16.875,"Greater than 1800m",2535.8575,32461.4747892886,1.07142857142857,43656.2142857143,3491.84867216117,"PA13 4SL","PA13","4SL","PA134SL"
1537943,"PA134SH","S01010820","9E8910DA-36AD-2C71-E053-A03BA40A7146","Public Park Or Garden",52143.6227000021,3303.6057,1,52143,16.875,"Greater than 1800m",2535.8575,32461.4747892886,1.07142857142857,43656.2142857143,3491.84867216117,"PA13 4SH","PA13","4SH","PA134SH"
1537944,"PA134SJ","S01010820","9E8910DA-36AD-2C71-E053-A03BA40A7146","Public Park Or Garden",52143.6227000021,3070.852,1,52143,16.875,"Greater than 1800m",2535.8575,32461.4747892886,1.07142857142857,43656.2142857143,3491.84867216117,"PA13 4SJ","PA13","4SJ","PA134SJ"
1543728,"PA134EF","S01010817","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,2486.3718,1,10042,25.8333333333333,"Greater than 1800m",2773.08636111111,10042.9572999985,1,10042,4438.13871768649,"PA13 4EF","PA13","4EF","PA134EF"
1543729,"PA134EG","S01010817","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,2520.5032,1,10042,25.8333333333333,"Greater than 1800m",2773.08636111111,10042.9572999985,1,10042,4438.13871768649,"PA13 4EG","PA13","4EG","PA134EG"
1543730,"PA134JQ","S01010820","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,2603.7378,1,10042,16.875,"Greater than 1800m",2535.8575,32461.4747892886,1.07142857142857,43656.2142857143,4438.13871768649,"PA13 4JQ","PA13","4JQ","PA134JQ"
1543731,"PA134LY","S01010821","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,2260.9915,1,10042,21.4285714285714,"Greater than 1800m",1885.24574928571,10042.9572999985,1,10042,4438.13871768649,"PA13 4LY","PA13","4LY","PA134LY"
1543732,"PA134NB","S01010821","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,2302.239,1,10042,21.4285714285714,"Greater than 1800m",1885.24574928571,10042.9572999985,1,10042,4438.13871768649,"PA13 4NB","PA13","4NB","PA134NB"
1543733,"PA134HY","S01010817","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,2903.8474,1,10042,25.8333333333333,"Greater than 1800m",2773.08636111111,10042.9572999985,1,10042,4438.13871768649,"PA13 4HY","PA13","4HY","PA134HY"
1543734,"PA134JT","S01010817","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,3060.5615,1,10042,25.8333333333333,"Greater than 1800m",2773.08636111111,10042.9572999985,1,10042,4438.13871768649,"PA13 4JT","PA13","4JT","PA134JT"
1543735,"PA134LS","S01010821","9E891092-0B1E-2C71-E053-A03BA40A7146","Playing Field",10042.9572999985,2200.5386,1,10042,21.4285714285714,"Greater than 1800m",1885.24574928571,10042.9572999985,1,10042,4438.13871768649,"PA13 4LS","PA13","4LS","PA134LS"
