"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"MK771AA",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AA",52.02925,-0.8178889
"MK771AB",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AB",52.02925,-0.8178889
"MK771AD",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AD",52.02925,-0.8178889
"MK771AE",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AE",52.02925,-0.8178889
"MK771AN",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AN",52.02925,-0.8178889
"MK771AS",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AS",52.02925,-0.8178889
"MK771AU",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AU",52.02925,-0.8178889
"MK771AW",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AW",52.02925,-0.8178889
"MK771AX",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AX",52.02925,-0.8178889
"MK771AY",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AY",52.02925,-0.8178889
"MK771AZ",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1AZ",52.02925,-0.8178889
"MK771BA",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1BA",52.02925,-0.8178889
"MK771BB",-0.81887,52.04209,1429.526,17789.21,"81B33304-0EFA-33F1-E053-A03BA40A2BEA","4210BB5B-3E07-419D-86D4-F8267B19D524","MK77","1BB",52.02925,-0.8178889
