"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT180AA",-5.817562,54.64635,50121.46,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AA",54.84329,-5.115127
"BT180AB",-5.817173,54.64668,50083.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AB",54.84329,-5.115127
"BT180AD",-5.818188,54.64797,50078.41,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AD",54.84329,-5.115127
"BT180AE",-5.816819,54.64923,49937.92,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AE",54.84329,-5.115127
"BT180AG",-5.818179,54.64843,50055.59,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AG",54.84329,-5.115127
"BT180AH",-5.817553,54.6471,50084.38,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AH",54.84329,-5.115127
"BT180AJ",-5.819496,54.64697,50202.87,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AJ",54.84329,-5.115127
"BT180AL",-5.820524,54.64775,50224.63,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AL",54.84329,-5.115127
"BT180AN",-5.821272,54.64709,50299.59,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AN",54.84329,-5.115127
"BT180AP",-5.822434,54.65028,50212.86,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AP",54.84329,-5.115127
"BT180AQ",-5.817832,54.64825,50044.13,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AQ",54.84329,-5.115127
"BT180AR",-5.818336,54.65128,49926.86,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AR",54.84329,-5.115127
"BT180AS",-5.812981,54.65346,49511.64,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AS",54.84329,-5.115127
"BT180AT",-5.809476,54.65265,49347.24,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AT",54.84329,-5.115127
"BT180AU",-5.805277,54.65237,49117.75,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AU",54.84329,-5.115127
"BT180AW",-5.822344,54.64761,50336.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AW",54.84329,-5.115127
"BT180AX",-5.811364,54.65414,49385.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AX",54.84329,-5.115127
"BT180AY",-5.815687,54.65272,49704.28,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AY",54.84329,-5.115127
"BT180AZ",-5.812887,54.6509,49629.64,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT18","0AZ",54.84329,-5.115127
