"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1852,"G206BL","S01010372","9E8910EE-1151-2C71-E053-A03BA40A7146","Public Park Or Garden",88405.5518000055,408.58414,5,518549,47.0833333333333,"300-600m",271.181030833333,88405.5518000055,6.16666666666667,529017.833333333,8110.56825381862,"G20 6BL","G20","6BL","G206BL"
1853,"G207DA","S01010304","9E89103F-3AF6-2C71-E053-A03BA40A7146","Playing Field",4525.07990000124,462.45,7,426391,40.7368421052632,"300-600m",381.230935,4525.07990000124,6.44444444444445,473923.111111111,2287.0965049117,"G20 7DA","G20","7DA","G207DA"
7675,"G200BT","S01010347","9E891064-C881-2C71-E053-A03BA40A7146","Public Park Or Garden",88951.1779999872,222.28136,3,155523,39.2857142857143,"Less than or equal to 300m",194.8939003,71011.9043500091,3.05,167864.85,2330.01067821068,"G20 0BT","G20","0BT","G200BT"
7676,"G208DA","S01010319","9E8910EE-1158-2C71-E053-A03BA40A7146","Public Park Or Garden",180375.595449991,307.18887,7,311493,55.8,"300-600m",315.917225,144803.294210706,6.64285714285714,309499.428571429,9031.93915619201,"G20 8DA","G20","8DA","G208DA"
7677,"G208TH","S01010320","9E891065-5DD3-2C71-E053-A03BA40A7146","Public Park Or Garden",14371.5229999971,367.31595,6,303499,38.1,"300-600m",296.602587578947,14371.5229999971,6.31578947368421,306023.421052632,3305.72167048638,"G20 8TH","G20","8TH","G208TH"
12645,"G207HS","S01010304","9E89103F-3AF6-2C71-E053-A03BA40A7146","Playing Field",4525.07990000124,355.6473,6,401990,40.7368421052632,"300-600m",381.230935,4525.07990000124,6.44444444444445,473923.111111111,2287.0965049117,"G20 7HS","G20","7HS","G207HS"
12646,"G208BX","S01010360","9E891048-9464-2C71-E053-A03BA40A7146","Playing Field",4979.30580000576,320.97507,7,164124,25,"300-600m",372.668367391304,4915.55611739683,6.52173913043478,142003.782608696,2490.80929462694,"G20 8BX","G20","8BX","G208BX"
12647,"G208TP","S01010320","9E891065-5DD3-2C71-E053-A03BA40A7146","Public Park Or Garden",14371.5229999971,264.4012,6,303499,38.1,"Less than or equal to 300m",296.602587578947,14371.5229999971,6.31578947368421,306023.421052632,3305.72167048638,"G20 8TP","G20","8TP","G208TP"
16891,"G209EU","S01010329","9E8910EE-1158-2C71-E053-A03BA40A7146","Public Park Or Garden",180375.595449991,637.6402,7,237588,40.4285714285714,"600-900m",462.908644285714,143901.420510707,4.57142857142857,216119.928571429,9031.93915619201,"G20 9EU","G20","9EU","G209EU"
20554,"G200PR","S01010356","9E8911C0-6357-2C71-E053-A03BA40A7146","Public Park Or Garden",804.875999998613,623.2335,6,124603,28.4,"600-900m",517.794858,4821.21356800072,4.6,119624.2,3794.74386724387,"G20 0PR","G20","0PR","G200PR"
20555,"G200TA","S01010465","9E8910EE-1118-2C71-E053-A03BA40A7146","Playing Field",40195.4245500058,637.5335,4,134930,52.8888888888889,"600-900m",498.114380625,71253.0957624926,4,171804.875,7596.74288785289,"G20 0TA","G20","0TA","G200TA"
20556,"G208LH","S01010322","9E891065-5DD3-2C71-E053-A03BA40A7146","Public Park Or Garden",14371.5229999971,112.1606,6,303499,37.6428571428571,"Less than or equal to 300m",111.465620962963,35409.9834277777,6,267347.740740741,3305.72167048638,"G20 8LH","G20","8LH","G208LH"
