"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
11079,"WR102JB","E01032411","9E891048-4DE3-2C71-E053-A03BA40A7146","Public Park Or Garden",6187.49239999622,529.09827,2,44492,28.578947368421,"300-600m",458.7573957,16628.5210310004,1.56,32540.82,485.842105263158,"WR10 2JB","WR10","2JB","WR102JB"
15519,"WR101DS","E01032406","9E89105D-BB2E-2C71-E053-A03BA40A7146","Public Park Or Garden",92234.0336000026,99.40825,4,127690,30.22,"Less than or equal to 300m",119.16508664,78047.1810960022,3.7,125051.8,4609.00261289544,"WR10 1DS","WR10","1DS","WR101DS"
19401,"WR101BH","E01032406","9E89105D-BB2E-2C71-E053-A03BA40A7146","Public Park Or Garden",92234.0336000026,13.601471,4,127690,30.22,"Less than or equal to 300m",119.16508664,78047.1810960022,3.7,125051.8,4609.00261289544,"WR10 1BH","WR10","1BH","WR101BH"
22665,"WR102DL","E01032409","9E891084-BCD4-2C71-E053-A03BA40A7146","Playing Field",38304.6924500034,675.0563,2,58384,16.7029702970297,"600-900m",386.438029267326,19490.2555905952,3.32673267326733,96965.0396039604,386.390307451798,"WR10 2DL","WR10","2DL","WR102DL"
22666,"WR103JQ","E01032375","9E891084-DF84-2C71-E053-A03BA40A7146","Playing Field",40630.7229999975,164.73009,1,40630,30.5,"Less than or equal to 300m",1075.714972,34862.7768370365,1,34862.1111111111,549,"WR10 3JQ","WR10","3JQ","WR103JQ"
32153,"WR101QW","E01032407","9E89105D-BB2E-2C71-E053-A03BA40A7146","Public Park Or Garden",92234.0336000026,171.73235,3,118896,35.7560975609756,"Less than or equal to 300m",184.477733378378,73231.8489135155,2.89189189189189,117539.351351351,4609.00261289544,"WR10 1QW","WR10","1QW","WR101QW"
33791,"WR103HP","E01032375","9E891084-DF84-2C71-E053-A03BA40A7146","Playing Field",40630.7229999975,95.90099,1,40630,30.5,"Less than or equal to 300m",1075.714972,34862.7768370365,1,34862.1111111111,549,"WR10 3HP","WR10","3HP","WR103HP"
38643,"WR103LR","E01032382","9E89103E-434D-2C71-E053-A03BA40A7146","Public Park Or Garden",6907.26519999826,315.5725,2,31527,28.8888888888889,"300-600m",569.4056656,16372.9943533329,1.33333333333333,23004.6,491.111111111111,"WR10 3LR","WR10","3LR","WR103LR"
42233,"WR103DQ","E01032372","9E891084-D2AA-2C71-E053-A03BA40A7146","Playing Field",22293.7592499992,714.18835,1,22293,23.2786885245902,"600-900m",814.869862030303,14527.0374969696,1.03030303030303,15268.2424242424,1153.43423560808,"WR10 3DQ","WR10","3DQ","WR103DQ"
61621,"WR102JQ","E01032411","9E891084-BCD4-2C71-E053-A03BA40A7146","Playing Field",38304.6924500034,469.5551,3,64572,28.578947368421,"300-600m",458.7573957,16628.5210310004,1.56,32540.82,386.390307451798,"WR10 2JQ","WR10","2JQ","WR102JQ"
61622,"WR102PJ","E01032410","9E89105D-BB24-2C71-E053-A03BA40A7146","Playing Field",24543.8403000019,230.84627,1,24543,36.6315789473684,"Less than or equal to 300m",1430.08106092105,16220.8182868431,1,16220.1842105263,863.052631578948,"WR10 2PJ","WR10","2PJ","WR102PJ"
65377,"WR109TD","E01032409","9E891084-C691-2C71-E053-A03BA40A7146","Playing Field",12548.4930500007,302.16718,4,127690,16.7029702970297,"300-600m",386.438029267326,19490.2555905952,3.32673267326733,96965.0396039604,1175.22547854785,"WR10 9TD","WR10","9TD","WR109TD"
73904,"WR101LH","E01032407","9E89105D-BB2E-2C71-E053-A03BA40A7146","Public Park Or Garden",92234.0336000026,97.128784,3,118896,35.7560975609756,"Less than or equal to 300m",184.477733378378,73231.8489135155,2.89189189189189,117539.351351351,4609.00261289544,"WR10 1LH","WR10","1LH","WR101LH"
76093,"WR101JN","E01032408","9E89105D-BB2E-2C71-E053-A03BA40A7146","Public Park Or Garden",92234.0336000026,708.3121,2,104782,40.5833333333333,"600-900m",484.058969444445,37441.8174333344,3.61111111111111,127705.861111111,4609.00261289544,"WR10 1JN","WR10","1JN","WR101JN"
76094,"WR102BH","E01032356","9E891084-B83F-2C71-E053-A03BA40A7146","Playing Field",17543.5661499995,229,1,17543,53.1904761904762,"Less than or equal to 300m",335.794913095238,17543.5661499995,1,17543,1227.12232513574,"WR10 2BH","WR10","2BH","WR102BH"
79662,"WR101NY","E01032409","9E8911BE-7116-2C71-E053-A03BA40A7146","Playing Field",8794.31750000006,258.155,3,59647,16.7029702970297,"Less than or equal to 300m",386.438029267326,19490.2555905952,3.32673267326733,96965.0396039604,1200.53135313531,"WR10 1NY","WR10","1NY","WR101NY"
87702,"WR101EQ","E01032409","9E891084-C691-2C71-E053-A03BA40A7146","Playing Field",12548.4930500007,272.01654,4,127690,16.7029702970297,"Less than or equal to 300m",386.438029267326,19490.2555905952,3.32673267326733,96965.0396039604,1175.22547854785,"WR10 1EQ","WR10","1EQ","WR101EQ"
88284,"WR102PZ","E01032382","9E891084-CB26-2C71-E053-A03BA40A7146","Playing Field",18555.8588499969,435.43655,1,18555,28.8888888888889,"300-600m",569.4056656,16372.9943533329,1.33333333333333,23004.6,721.878245614035,"WR10 2PZ","WR10","2PZ","WR102PZ"
89751,"WR101DX","E01032407","9E891084-C7E2-2C71-E053-A03BA40A7146","Playing Field",14113.9410000004,175.63599,3,118896,35.7560975609756,"Less than or equal to 300m",184.477733378378,73231.8489135155,2.89189189189189,117539.351351351,841.98487804878,"WR10 1DX","WR10","1DX","WR101DX"
90811,"WR103JJ","E01032375","9E891084-DF84-2C71-E053-A03BA40A7146","Playing Field",40630.7229999975,182.78403,1,40630,30.5,"Less than or equal to 300m",1075.714972,34862.7768370365,1,34862.1111111111,549,"WR10 3JJ","WR10","3JJ","WR103JJ"
