"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WA551AQ",-2.607242,53.38963,368.4808,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1AQ",53.38877,-2.601876
"WA551AX",-2.606686,53.38963,333.1096,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1AX",53.38877,-2.601876
"WA551AZ",-2.607073,53.39046,367.8882,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","954772A5-816A-4496-9345-6C41BBC8E79B","WA55","1AZ",53.39189,-2.602072
"WA551BA",-2.606686,53.38963,333.1096,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1BA",53.38877,-2.601876
"WA551BB",-2.606686,53.38963,333.1096,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1BB",53.38877,-2.601876
"WA551BF",-2.606686,53.38963,333.1096,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1BF",53.38877,-2.601876
"WA551BJ",-2.607073,53.39046,367.8882,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","954772A5-816A-4496-9345-6C41BBC8E79B","WA55","1BJ",53.39189,-2.602072
"WA551BL",-2.607073,53.39046,367.8882,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","954772A5-816A-4496-9345-6C41BBC8E79B","WA55","1BL",53.39189,-2.602072
"WA551BN",-2.6315,53.41326,500.7348,235439.4,"81B332FF-D605-33F1-E053-A03BA40A2BEA","5AF8E453-F37E-4090-8D89-0A852F3ED356","WA55","1BN",53.40935,-2.627772
"WA551BQ",-2.606686,53.38963,333.1096,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1BQ",53.38877,-2.601876
"WA551BS",-2.606686,53.38963,333.1096,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1BS",53.38877,-2.601876
"WA551DA",-2.606686,53.38963,333.1096,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1DA",53.38877,-2.601876
"WA551DG",-2.607073,53.39046,367.8882,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","954772A5-816A-4496-9345-6C41BBC8E79B","WA55","1DG",53.39189,-2.602072
"WA551DQ",-2.607073,53.39046,367.8882,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","954772A5-816A-4496-9345-6C41BBC8E79B","WA55","1DQ",53.39189,-2.602072
"WA551DR",-2.607242,53.38963,368.4808,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1DR",53.38877,-2.601876
"WA551DU",-2.607242,53.38963,368.4808,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1DU",53.38877,-2.601876
"WA551DW",-2.607242,53.38963,368.4808,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1DW",53.38877,-2.601876
"WA551DY",-2.606686,53.38963,333.1096,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1DY",53.38877,-2.601876
"WA551EA",-2.607242,53.38963,368.4808,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1EA",53.38877,-2.601876
"WA551EB",-2.607242,53.38963,368.4808,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1EB",53.38877,-2.601876
"WA551EE",-2.606686,53.38963,333.1096,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1EE",53.38877,-2.601876
"WA551EF",-2.606686,53.38963,333.1096,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1EF",53.38877,-2.601876
"WA551EG",-2.607241,53.38965,368.8829,61234.65,"81B33371-D7A6-33F1-E053-A03BA40A2BEA","CEAB40D9-D782-4061-B868-C2AB1B7E6452","WA55","1EG",53.38877,-2.601876
