"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"NP90XB",-2.966823,51.57787,410.5978,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","E7D2C11F-CF42-4359-BEFE-67FE6834F7C6","NP9","0XB",51.58153,-2.966023
"NP90XD",-2.972518,51.57423,927.7417,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","E7D2C11F-CF42-4359-BEFE-67FE6834F7C6","NP9","0XD",51.58153,-2.966023
"NP90XE",-2.962077,51.55813,2616.317,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","E7D2C11F-CF42-4359-BEFE-67FE6834F7C6","NP9","0XE",51.58153,-2.966023
"NP90XF",-2.962077,51.55813,2616.317,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","E7D2C11F-CF42-4359-BEFE-67FE6834F7C6","NP9","0XF",51.58153,-2.966023
"NP90XG",-2.967941,51.56258,2111.749,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","E7D2C11F-CF42-4359-BEFE-67FE6834F7C6","NP9","0XG",51.58153,-2.966023
"NP90XH",-2.978134,51.56699,1303.218,5390.313,"81B33386-632D-33F1-E053-A03BA40A2BEA","5AA59EF9-7BA4-477E-BEEC-EB352FB5FFA9","NP9","0XH",51.57353,-2.993787
"NP90XJ",-2.973845,51.56883,1474.027,5390.313,"81B33386-632D-33F1-E053-A03BA40A2BEA","5AA59EF9-7BA4-477E-BEEC-EB352FB5FFA9","NP9","0XJ",51.57353,-2.993787
"NP90XL",-2.968209,51.57517,724.0215,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","E7D2C11F-CF42-4359-BEFE-67FE6834F7C6","NP9","0XL",51.58153,-2.966023
"NP90XN",-2.898972,51.57662,1181.109,450584.4,"81B33386-62D6-33F1-E053-A03BA40A2BEA","C9BEC469-4691-4A30-BDD9-0F9F7391CDB8","NP9","0XN",51.58611,-2.906655
"NP90XP",-2.973845,51.56883,1474.027,5390.313,"81B33386-632D-33F1-E053-A03BA40A2BEA","5AA59EF9-7BA4-477E-BEEC-EB352FB5FFA9","NP9","0XP",51.57353,-2.993787
"NP90XQ",-2.898972,51.57662,1181.109,450584.4,"81B33386-62D6-33F1-E053-A03BA40A2BEA","C9BEC469-4691-4A30-BDD9-0F9F7391CDB8","NP9","0XQ",51.58611,-2.906655
"NP90XR",-2.898972,51.57662,1181.109,450584.4,"81B33386-62D6-33F1-E053-A03BA40A2BEA","C9BEC469-4691-4A30-BDD9-0F9F7391CDB8","NP9","0XR",51.58611,-2.906655
"NP90XS",-2.898972,51.57662,1181.109,450584.4,"81B33386-62D6-33F1-E053-A03BA40A2BEA","C9BEC469-4691-4A30-BDD9-0F9F7391CDB8","NP9","0XS",51.58611,-2.906655
"NP90XT",-2.898972,51.57662,1181.109,450584.4,"81B33386-62D6-33F1-E053-A03BA40A2BEA","C9BEC469-4691-4A30-BDD9-0F9F7391CDB8","NP9","0XT",51.58611,-2.906655
"NP90XU",-2.898972,51.57662,1181.109,450584.4,"81B33386-62D6-33F1-E053-A03BA40A2BEA","C9BEC469-4691-4A30-BDD9-0F9F7391CDB8","NP9","0XU",51.58611,-2.906655
"NP90XW",-2.973845,51.56883,1474.027,5390.313,"81B33386-632D-33F1-E053-A03BA40A2BEA","5AA59EF9-7BA4-477E-BEEC-EB352FB5FFA9","NP9","0XW",51.57353,-2.993787
"NP90XX",-2.978482,51.58317,833.1763,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","179B43C2-0FAB-4338-9D68-CAA006B42105","NP9","0XX",51.58252,-2.966469
"NP90XY",-2.898972,51.57662,1181.109,450584.4,"81B33386-62D6-33F1-E053-A03BA40A2BEA","C9BEC469-4691-4A30-BDD9-0F9F7391CDB8","NP9","0XY",51.58611,-2.906655
"NP90XZ",-2.966596,51.58215,42.40454,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","179B43C2-0FAB-4338-9D68-CAA006B42105","NP9","0XZ",51.58252,-2.966469
"NP90YA",-2.965959,51.5827,36.92426,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","CC0A99DA-1737-4A58-A764-10A0DE2769D2","NP9","0YA",51.58251,-2.965524
"NP90YB",-2.965959,51.5827,36.92426,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","CC0A99DA-1737-4A58-A764-10A0DE2769D2","NP9","0YB",51.58251,-2.965524
"NP90YD",-2.965959,51.5827,36.92426,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","CC0A99DA-1737-4A58-A764-10A0DE2769D2","NP9","0YD",51.58251,-2.965524
"NP90YE",-2.968362,51.58236,132.009,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","179B43C2-0FAB-4338-9D68-CAA006B42105","NP9","0YE",51.58252,-2.966469
"NP90YF",-2.965959,51.5827,36.92426,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","CC0A99DA-1737-4A58-A764-10A0DE2769D2","NP9","0YF",51.58251,-2.965524
"NP90YG",-2.966596,51.58215,42.40454,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","179B43C2-0FAB-4338-9D68-CAA006B42105","NP9","0YG",51.58252,-2.966469
"NP90YH",-2.962419,51.57431,840.4493,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","E7D2C11F-CF42-4359-BEFE-67FE6834F7C6","NP9","0YH",51.58153,-2.966023
"NP90YJ",-2.965959,51.5827,36.92426,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","CC0A99DA-1737-4A58-A764-10A0DE2769D2","NP9","0YJ",51.58251,-2.965524
"NP90YL",-2.9538,51.57618,1033.068,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","E7D2C11F-CF42-4359-BEFE-67FE6834F7C6","NP9","0YL",51.58153,-2.966023
"NP90YN",-2.965959,51.5827,36.92426,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","CC0A99DA-1737-4A58-A764-10A0DE2769D2","NP9","0YN",51.58251,-2.965524
"NP90YP",-2.971018,51.57155,1162.913,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","E7D2C11F-CF42-4359-BEFE-67FE6834F7C6","NP9","0YP",51.58153,-2.966023
"NP90YQ",-2.965959,51.5827,36.92426,4481.125,"81B3331C-6C6A-33F1-E053-A03BA40A2BEA","CC0A99DA-1737-4A58-A764-10A0DE2769D2","NP9","0YQ",51.58251,-2.965524
