"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT480AA",-7.319881,55.011,99341.75,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT48","0AA",55.62954,-6.186853
"BT480AB",-7.324606,55.01075,99577.18,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT48","0AB",55.62954,-6.186853
"BT480AD",-7.323446,55.00909,99652.85,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT48","0AD",55.62954,-6.186853
"BT480AE",-7.318203,55.01226,99166.79,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT48","0AE",55.62954,-6.186853
"BT480AF",-7.337251,55.01073,100158.5,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT48","0AF",55.62954,-6.186853
"BT480AG",-7.33865,55.01309,100041.2,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT48","0AG",55.62954,-6.186853
"BT480AH",-7.32034,55.01163,99313.66,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT48","0AH",55.62954,-6.186853
"BT480AJ",-7.320149,55.01179,99292.53,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT48","0AJ",55.62954,-6.186853
"BT480AL",-7.326531,55.00874,99820.29,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT48","0AL",55.62954,-6.186853
"BT480AN",-7.32728,55.00974,99777.66,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT48","0AN",55.62954,-6.186853
