"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"KY990PP",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","0PP",56.06442,-3.444484
"KY991HX",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","1HX",56.06442,-3.444484
"KY991PP",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","1PP",56.06442,-3.444484
"KY992PP",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","2PP",56.06442,-3.444484
"KY993PP",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","3PP",56.06442,-3.444484
"KY994AA",-3.455041,56.0658,202.9372,4294.467,"81B33306-87F8-33F1-E053-A03BA40A2BEA","71FD0F9A-7DDC-4C56-9E4C-47FDEF5329D0","KY99","4AA",56.06397,-3.45519
"KY994AF",-3.43332,56.05055,1691.027,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","4AF",56.06442,-3.444484
"KY994AH",-3.449589,56.06828,69.58524,111470.2,"81B33386-2634-33F1-E053-A03BA40A2BEA","7F5A6174-CD39-4844-B97D-4B94B5BF20BE","KY99","4AH",56.06882,-3.449007
"KY994AN",-3.449591,56.06825,72.61512,111470.2,"81B33386-2634-33F1-E053-A03BA40A2BEA","7F5A6174-CD39-4844-B97D-4B94B5BF20BE","KY99","4AN",56.06882,-3.449007
"KY994AP",-3.43332,56.05055,1691.027,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","4AP",56.06442,-3.444484
"KY994AR",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","4AR",56.06442,-3.444484
"KY994BL",-3.449593,56.06829,69.24083,111470.2,"81B33386-2634-33F1-E053-A03BA40A2BEA","7F5A6174-CD39-4844-B97D-4B94B5BF20BE","KY99","4BL",56.06882,-3.449007
"KY994BQ",-3.449591,56.06825,72.61512,111470.2,"81B33386-2634-33F1-E053-A03BA40A2BEA","7F5A6174-CD39-4844-B97D-4B94B5BF20BE","KY99","4BQ",56.06882,-3.449007
"KY994BS",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","4BS",56.06442,-3.444484
"KY994NT",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","4NT",56.06442,-3.444484
"KY994PP",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","4PP",56.06442,-3.444484
"KY994WB",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","4WB",56.06442,-3.444484
"KY994WY",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","4WY",56.06442,-3.444484
"KY994WZ",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","4WZ",56.06442,-3.444484
"KY994YA",-3.449591,56.06825,72.61512,111470.2,"81B33386-2634-33F1-E053-A03BA40A2BEA","7F5A6174-CD39-4844-B97D-4B94B5BF20BE","KY99","4YA",56.06882,-3.449007
"KY995PP",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","5PP",56.06442,-3.444484
"KY996PP",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","6PP",56.06442,-3.444484
"KY997PP",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","7PP",56.06442,-3.444484
"KY998PP",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","8PP",56.06442,-3.444484
"KY999PP",-3.433304,56.05055,1691.435,66499.12,"81B33306-86DD-33F1-E053-A03BA40A2BEA","A963067C-9EB2-4AB9-860D-115FBD7BD54D","KY99","9PP",56.06442,-3.444484
