"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT221AA",-5.488822,54.45546,46585.4,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AA",54.74081,-4.9593
"BT221AB",-5.475729,54.46196,45473.46,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AB",54.74081,-4.9593
"BT221AD",-5.485143,54.45233,46651.88,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AD",54.74081,-4.9593
"BT221AE",-5.489259,54.44656,47287.68,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AE",54.74081,-4.9593
"BT221AF",-5.488521,54.45005,46985.21,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AF",54.74081,-4.9593
"BT221AG",-5.502026,54.45567,47195.88,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AG",54.74081,-4.9593
"BT221AH",-5.527525,54.45941,48152.45,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AH",54.74081,-4.9593
"BT221AJ",-5.510564,54.46822,46682.72,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AJ",54.74081,-4.9593
"BT221AL",-5.505342,54.47747,45759.74,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AL",54.74081,-4.9593
"BT221AN",-5.526194,54.44747,48965.79,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AN",54.74081,-4.9593
"BT221AP",-5.511719,54.47638,46153.62,58609.71,"81B3334F-F020-33F1-E053-A03BA40A2BEA","996DDAE3-2DC1-4E51-866C-951703E1007C","BT22","1AP",54.74081,-4.9593
