"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA394AB",-5.116974,56.67986,755.7401,9114.183,"81B33311-5E91-33F1-E053-A03BA40A2BEA","5CA10E1D-23DA-4B7A-8B28-7C9A5554F457","PA39","4AB",56.67814,-5.128943
"PA394HA",-5.106809,56.68176,1410.63,9114.183,"81B33311-5E91-33F1-E053-A03BA40A2BEA","5CA10E1D-23DA-4B7A-8B28-7C9A5554F457","PA39","4HA",56.67814,-5.128943
"PA394HB",-5.130641,56.68024,255.1665,9114.183,"81B33311-5E91-33F1-E053-A03BA40A2BEA","5CA10E1D-23DA-4B7A-8B28-7C9A5554F457","PA39","4HB",56.67814,-5.128943
"PA394HL",-5.130641,56.68024,255.1665,9114.183,"81B33311-5E91-33F1-E053-A03BA40A2BEA","5CA10E1D-23DA-4B7A-8B28-7C9A5554F457","PA39","4HL",56.67814,-5.128943
"PA394HN",-5.114288,56.68017,922.9783,9114.183,"81B33311-5E91-33F1-E053-A03BA40A2BEA","5CA10E1D-23DA-4B7A-8B28-7C9A5554F457","PA39","4HN",56.67814,-5.128943
"PA394HP",-5.105742,56.68308,1519.54,9114.183,"81B33311-5E91-33F1-E053-A03BA40A2BEA","5CA10E1D-23DA-4B7A-8B28-7C9A5554F457","PA39","4HP",56.67814,-5.128943
"PA394HR",-5.105433,56.6825,1515.5,9114.183,"81B33311-5E91-33F1-E053-A03BA40A2BEA","5CA10E1D-23DA-4B7A-8B28-7C9A5554F457","PA39","4HR",56.67814,-5.128943
"PA394HS",-5.101297,56.68285,1767.69,9114.183,"81B33311-5E91-33F1-E053-A03BA40A2BEA","5CA10E1D-23DA-4B7A-8B28-7C9A5554F457","PA39","4HS",56.67814,-5.128943
"PA394HT",-5.096675,56.68305,2045.045,9114.183,"81B33311-5E91-33F1-E053-A03BA40A2BEA","5CA10E1D-23DA-4B7A-8B28-7C9A5554F457","PA39","4HT",56.67814,-5.128943
"PA394HU",-5.010299,56.66957,5515.589,5904.342,"81B33392-233C-33F1-E053-A03BA40A2BEA","82EE4F03-81D9-406F-8998-3C158F9A631A","PA39","4HU",56.71324,-4.967435
