"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"IV347QP",-3.296045,57.45927,7652.943,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7QP",57.49105,-3.1825
"IV347QR",-3.295875,57.45918,7648.465,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7QR",57.49105,-3.1825
"IV347QS",-3.307677,57.45826,8325.087,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7QS",57.49105,-3.1825
"IV347QT",-3.314729,57.46896,8277.149,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7QT",57.49105,-3.1825
"IV347QU",-3.308511,57.4816,7604.245,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7QU",57.49105,-3.1825
"IV347QX",-3.287186,57.48227,6332.423,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7QX",57.49105,-3.1825
"IV347QY",-3.284965,57.48077,6229.961,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7QY",57.49105,-3.1825
"IV347QZ",-3.284134,57.48087,6179.109,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7QZ",57.49105,-3.1825
"IV347RA",-3.283663,57.48168,6135.371,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7RA",57.49105,-3.1825
"IV347RB",-3.279674,57.48208,5892.838,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7RB",57.49105,-3.1825
"IV347RD",-3.27803,57.46844,6239.516,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","E815D39B-DE28-40CE-B6B5-841D82B5D0CF","IV34","7RD",57.49105,-3.1825
"IV347RE",-3.283941,57.44682,7767.294,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","BD8833D6-33C3-4D1B-B7BA-ED59769999C4","IV34","7RE",57.48935,-3.180901
"IV347RF",-3.283941,57.44682,7767.294,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","BD8833D6-33C3-4D1B-B7BA-ED59769999C4","IV34","7RF",57.48935,-3.180901
"IV347RG",-3.270864,57.45414,6653.119,13867.68,"81B3336A-9E7B-33F1-E053-A03BA40A2BEA","BD8833D6-33C3-4D1B-B7BA-ED59769999C4","IV34","7RG",57.48935,-3.180901
