"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5222,"SY66BD","E01028997","9E89106F-C4FF-2C71-E053-A03BA40A7146","Playing Field",24952.8895000039,70.21396,4,97984,23.421568627451,"Less than or equal to 300m",427.807771358025,24605.6726666675,3.2716049382716,79837.5679012346,1304.6568627451,"SY6 6BD","SY6","6BD","SY66BD"
10519,"SY66HL","E01028997","9E89106F-C38C-2C71-E053-A03BA40A7146","Playing Field",21114.4559499999,808.2753,1,21114,23.421568627451,"600-900m",427.807771358025,24605.6726666675,3.2716049382716,79837.5679012346,538.696078431373,"SY6 6HL","SY6","6HL","SY66HL"
15020,"SY66HR","E01028997","9E89106F-C38C-2C71-E053-A03BA40A7146","Playing Field",21114.4559499999,835.2395,1,21114,23.421568627451,"600-900m",427.807771358025,24605.6726666675,3.2716049382716,79837.5679012346,538.696078431373,"SY6 6HR","SY6","6HR","SY66HR"
18974,"SY66HG","E01028997","9E89106F-C38C-2C71-E053-A03BA40A7146","Playing Field",21114.4559499999,903.398,1,21114,23.421568627451,"900-1800m",427.807771358025,24605.6726666675,3.2716049382716,79837.5679012346,538.696078431373,"SY6 6HG","SY6","6HG","SY66HG"
22316,"SY66AH","E01028998","9E89106F-C4FF-2C71-E053-A03BA40A7146","Playing Field",24952.8895000039,464.8021,4,97984,28.7647058823529,"300-600m",442.002381787879,27439.6374962127,3.28787878787879,82544.6363636364,1304.6568627451,"SY6 6AH","SY6","6AH","SY66AH"
25211,"SY66AA","E01028998","9E89106F-CDBF-2C71-E053-A03BA40A7146","Playing Field",28955.9472499986,790.6478,3,76869,28.7647058823529,"600-900m",442.002381787879,27439.6374962127,3.28787878787879,82544.6363636364,1671.20588235294,"SY6 6AA","SY6","6AA","SY66AA"
27781,"SY66AZ","E01028998","9E89106F-CDBF-2C71-E053-A03BA40A7146","Playing Field",28955.9472499986,126.921234,4,97984,28.7647058823529,"Less than or equal to 300m",442.002381787879,27439.6374962127,3.28787878787879,82544.6363636364,1671.20588235294,"SY6 6AZ","SY6","6AZ","SY66AZ"
56661,"SY66AJ","E01028998","9E89106F-C4FF-2C71-E053-A03BA40A7146","Playing Field",24952.8895000039,463.1814,3,76869,28.7647058823529,"300-600m",442.002381787879,27439.6374962127,3.28787878787879,82544.6363636364,1304.6568627451,"SY6 6AJ","SY6","6AJ","SY66AJ"
61059,"SY66AL","E01028998","9E89106F-C4FF-2C71-E053-A03BA40A7146","Playing Field",24952.8895000039,405.82385,4,97984,28.7647058823529,"300-600m",442.002381787879,27439.6374962127,3.28787878787879,82544.6363636364,1304.6568627451,"SY6 6AL","SY6","6AL","SY66AL"
64985,"SY67BW","E01028998","9E89106F-CDBF-2C71-E053-A03BA40A7146","Playing Field",28955.9472499986,596.23486,3,76869,28.7647058823529,"300-600m",442.002381787879,27439.6374962127,3.28787878787879,82544.6363636364,1671.20588235294,"SY6 7BW","SY6","7BW","SY67BW"
