"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"GU342LG",-0.974145,51.16178,1187.602,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2LG",51.15906,-0.9576735
"GU342LH",-0.972561,51.16225,1096.93,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2LH",51.15906,-0.9576735
"GU342LJ",-0.976683,51.16016,1016.163,59727.31,"81B332FB-0732-33F1-E053-A03BA40A2BEA","5DF422D2-0D1A-4C98-8C8B-95E9EAE947EE","GU34","2LJ",51.15113,-0.9788479
"GU342LL",-0.972815,51.16173,1096.636,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2LL",51.15906,-0.9576735
"GU342LN",-0.976946,51.15991,985.1656,59727.31,"81B332FB-0732-33F1-E053-A03BA40A2BEA","5DF422D2-0D1A-4C98-8C8B-95E9EAE947EE","GU34","2LN",51.15113,-0.9788479
"GU342LP",-0.977565,51.15908,885.5221,59727.31,"81B332FB-0732-33F1-E053-A03BA40A2BEA","1A274E1F-2444-42D7-A81E-33C373CA9B90","GU34","2LP",51.15142,-0.9810512
"GU342LQ",-0.973236,51.16214,1137.813,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2LQ",51.15906,-0.9576735
"GU342LR",-0.978702,51.15941,903.4965,59727.31,"81B332FB-0732-33F1-E053-A03BA40A2BEA","1A274E1F-2444-42D7-A81E-33C373CA9B90","GU34","2LR",51.15142,-0.9810512
"GU342LS",-0.972541,51.16182,1080.979,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2LS",51.15906,-0.9576735
"GU342LT",-0.97633,51.15217,210.6478,59727.31,"81B332FB-0732-33F1-E053-A03BA40A2BEA","5DF422D2-0D1A-4C98-8C8B-95E9EAE947EE","GU34","2LT",51.15113,-0.9788479
"GU342LU",-0.97697,51.14719,109.5336,16712.69,"81B33360-D1F3-33F1-E053-A03BA40A2BEA","4A5A21F0-A938-42A1-BF88-617C8DA7E017","GU34","2LU",51.14772,-0.9782956
"GU342LW",-0.97787,51.1589,860.7808,59727.31,"81B332FB-0732-33F1-E053-A03BA40A2BEA","1A274E1F-2444-42D7-A81E-33C373CA9B90","GU34","2LW",51.15142,-0.9810512
"GU342LX",-0.975771,51.15617,600.6375,59727.31,"81B332FB-0732-33F1-E053-A03BA40A2BEA","5DF422D2-0D1A-4C98-8C8B-95E9EAE947EE","GU34","2LX",51.15113,-0.9788479
"GU342LY",-0.974138,51.1563,662.6062,59727.31,"81B332FB-0732-33F1-E053-A03BA40A2BEA","5DF422D2-0D1A-4C98-8C8B-95E9EAE947EE","GU34","2LY",51.15113,-0.9788479
"GU342LZ",-0.965739,51.14822,153.6149,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","3C825567-FFA1-4F32-8C16-89DA0E44B785","GU34","2LZ",51.14953,-0.9664029
