"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT670AA",-6.298451,54.50671,84786.57,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AA",54.84329,-5.115127
"BT670AB",-6.3072,54.50197,85528.58,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AB",54.84329,-5.115127
"BT670AD",-6.261637,54.46687,84798.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AD",54.84329,-5.115127
"BT670AE",-6.30594,54.50705,85202.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AE",54.84329,-5.115127
"BT670AF",-6.30671,54.50523,85337.11,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AF",54.84329,-5.115127
"BT670AG",-6.309044,54.49958,85755.02,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AG",54.84329,-5.115127
"BT670AH",-6.324042,54.50538,86331.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AH",54.84329,-5.115127
"BT670AJ",-6.29937,54.50726,84812.07,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AJ",54.84329,-5.115127
"BT670AL",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT67","0AL",60.18629,-1.439075
"BT670AN",-6.293561,54.51031,84325.21,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AN",54.84329,-5.115127
"BT670AP",-6.186065,54.50467,78478.06,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AP",54.84329,-5.115127
"BT670AQ",-6.32005,54.49958,86389.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AQ",54.84329,-5.115127
"BT670AR",-6.292033,54.50992,84256.36,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AR",54.84329,-5.115127
"BT670AS",-6.274833,54.51869,82828.16,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AS",54.84329,-5.115127
"BT670AT",-6.291014,54.51066,84160.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AT",54.84329,-5.115127
"BT670AU",-6.291619,54.51132,84162.65,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AU",54.84329,-5.115127
"BT670AW",-6.293912,54.51079,84321.61,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AW",54.84329,-5.115127
"BT670AX",-6.267043,54.51266,82678.73,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AX",54.84329,-5.115127
"BT670AY",-6.291006,54.51715,83840.34,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AY",54.84329,-5.115127
"BT670AZ",-6.301286,54.51651,84467.62,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0AZ",54.84329,-5.115127
"BT670BA",-6.303258,54.52036,84395.98,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT67","0BA",54.84329,-5.115127
