"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BB940AA",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0AA",53.92952,-2.171904
"BB940AB",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0AB",53.92952,-2.171904
"BB940AP",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0AP",53.92952,-2.171904
"BB940AR",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0AR",53.92952,-2.171904
"BB940AS",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0AS",53.92952,-2.171904
"BB940BB",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0BB",53.92952,-2.171904
"BB940BF",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0BF",53.92952,-2.171904
"BB940BL",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0BL",53.92952,-2.171904
"BB940BR",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0BR",53.92952,-2.171904
"BB940BS",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0BS",53.92952,-2.171904
"BB940DB",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0DB",53.92952,-2.171904
"BB940EB",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0EB",53.92952,-2.171904
"BB940EF",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0EF",53.92952,-2.171904
"BB940ER",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0ER",53.92952,-2.171904
"BB940ES",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0ES",53.92952,-2.171904
"BB940FB",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0FB",53.92952,-2.171904
"BB940FF",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0FF",53.92952,-2.171904
"BB940FR",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0FR",53.92952,-2.171904
"BB940TA",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0TA",53.92952,-2.171904
"BB940WA",-2.182554,53.91999,953.6174,1965.627,"81B3347A-45F4-33F1-E053-A03BA40A2BEA","89FE5F1B-2EA6-4F3F-A6D0-EC68EC3E6D2D","BB94","0WA",53.91844,-2.196876
"BB940ZR",-2.138033,53.91524,2727.779,2954.015,"81B33349-63FE-33F1-E053-A03BA40A2BEA","4546CC69-C331-4DDE-8C76-9E9BCF180614","BB94","0ZR",53.92952,-2.171904
