"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4049,"PO130BS","E01022840","9E8910E1-978E-2C71-E053-A03BA40A7146","Playing Field",15540.5054999998,472.97464,3,1721848,53.0645161290323,"300-600m",621.292006451613,12160.3106903209,2.58064516129032,258805.806451613,2742.8953221697,"PO13 0BS","PO13","0BS","PO130BS"
4050,"PO138DQ","E01022820","9E891043-ABE6-2C71-E053-A03BA40A7146","Public Park Or Garden",1696477.74015,355.6923,4,1737320,54.0294117647059,"300-600m",240.829251294118,902487.973773529,3.44117647058824,1728278.91176471,8556.48133406985,"PO13 8DQ","PO13","8DQ","PO138DQ"
4051,"PO139FT","E01022829","9E891043-ABE6-2C71-E053-A03BA40A7146","Public Park Or Garden",1696477.74015,649.0377,3,1752913,29.3461538461539,"600-900m",520.675870192308,355259.610196152,2.52564102564103,1022476.55128205,8556.48133406985,"PO13 9FT","PO13","9FT","PO139FT"
9500,"PO130JR","E01022834","9E8910A3-9658-2C71-E053-A03BA40A7146","Playing Field",75922.9347000053,490.80545,5,1816870,45.3448275862069,"300-600m",486.497098275862,368227.356551724,4.89655172413793,1814011.24137931,1862.62931034483,"PO13 0JR","PO13","0JR","PO130JR"
9501,"PO138AT","E01032880","9E89103D-A316-2C71-E053-A03BA40A7146","Public Park Or Garden",16053.1362999977,56.364883,3,1752913,64.9523809523809,"Less than or equal to 300m",185.259801952381,96073.3555309504,3,1752913,3180.85921347901,"PO13 8AT","PO13","8AT","PO138AT"
9502,"PO139HT","E01022829","9E8910E1-A53E-2C71-E053-A03BA40A7146","Playing Field",40382.3911499984,121.016525,2,56435,29.3461538461539,"Less than or equal to 300m",520.675870192308,355259.610196152,2.52564102564103,1022476.55128205,4326.26210370368,"PO13 9HT","PO13","9HT","PO139HT"
14186,"PO130TD","E01022801","9E8910A3-9626-2C71-E053-A03BA40A7146","Playing Field",18034.1637999966,244.9347,5,230200,68.1739130434783,"Less than or equal to 300m",330.257486956522,18821.516434783,4.65217391304348,203792,2921.03972718738,"PO13 0TD","PO13","0TD","PO130TD"
14187,"PO139AB","E01022830","9E8910E1-A53E-2C71-E053-A03BA40A7146","Playing Field",40382.3911499984,292.95905,3,1752913,46.0967741935484,"Less than or equal to 300m",348.85219483871,895141.280956452,2.61290322580645,1744344.41935484,4326.26210370368,"PO13 9AB","PO13","9AB","PO139AB"
18229,"PO130BY","E01022840","9E8910E1-978E-2C71-E053-A03BA40A7146","Playing Field",15540.5054999998,466.40005,3,1721848,53.0645161290323,"300-600m",621.292006451613,12160.3106903209,2.58064516129032,258805.806451613,2742.8953221697,"PO13 0BY","PO13","0BY","PO130BY"
18230,"PO139SE","E01022841","9E8910E1-978E-2C71-E053-A03BA40A7146","Playing Field",15540.5054999998,117.3925,3,1721848,51.03125,"Less than or equal to 300m",265.61591646875,14112.8201624994,3.15625,1670567.25,2742.8953221697,"PO13 9SE","PO13","9SE","PO139SE"
