"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L411BS",-3.024134,53.39793,712.5736,551037.6,"81B3336A-A2A3-33F1-E053-A03BA40A2BEA","8634000A-78D5-49DF-885C-7C2F03FEEE8A","L41","1BS",53.39436,-3.033057
"L411BT",-3.022371,53.40219,1021.462,12259.02,"81B33351-6BDD-33F1-E053-A03BA40A2BEA","288F3333-919E-4C7A-9279-55BA0263882F","L41","1BT",53.40938,-3.031952
"L411BU",-3.02117,53.39975,990.1206,551037.6,"81B3336A-A2A3-33F1-E053-A03BA40A2BEA","A6069DED-C4C9-43C0-897A-4BEB9404755C","L41","1BU",53.39464,-3.033398
"L411BW",-3.016573,53.39619,1111.902,551037.6,"81B3336A-A2A3-33F1-E053-A03BA40A2BEA","8634000A-78D5-49DF-885C-7C2F03FEEE8A","L41","1BW",53.39436,-3.033057
"L411BX",-3.021191,53.40065,1049.547,551037.6,"81B3336A-A2A3-33F1-E053-A03BA40A2BEA","A6069DED-C4C9-43C0-897A-4BEB9404755C","L41","1BX",53.39464,-3.033398
"L411BY",-3.018312,53.40607,958.5725,12259.02,"81B33351-6BDD-33F1-E053-A03BA40A2BEA","1FEB581B-A001-4046-872F-B9941604700E","L41","1BY",53.40992,-3.031251
"L411BZ",-3.021256,53.40335,976.1273,12259.02,"81B33351-6BDD-33F1-E053-A03BA40A2BEA","288F3333-919E-4C7A-9279-55BA0263882F","L41","1BZ",53.40938,-3.031952
"L411DA",-3.021256,53.40335,976.1273,12259.02,"81B33351-6BDD-33F1-E053-A03BA40A2BEA","288F3333-919E-4C7A-9279-55BA0263882F","L41","1DA",53.40938,-3.031952
"L411DB",-3.021277,53.40425,909.2999,12259.02,"81B33351-6BDD-33F1-E053-A03BA40A2BEA","288F3333-919E-4C7A-9279-55BA0263882F","L41","1DB",53.40938,-3.031952
"L411DD",-3.01973,53.40246,1117.323,12259.02,"81B33351-6BDD-33F1-E053-A03BA40A2BEA","288F3333-919E-4C7A-9279-55BA0263882F","L41","1DD",53.40938,-3.031952
"L411DE",-3.027293,53.40419,654.2168,12259.02,"81B33351-6BDD-33F1-E053-A03BA40A2BEA","288F3333-919E-4C7A-9279-55BA0263882F","L41","1DE",53.40938,-3.031952
"L411DF",-3.027314,53.40509,567.3913,12259.02,"81B33351-6BDD-33F1-E053-A03BA40A2BEA","288F3333-919E-4C7A-9279-55BA0263882F","L41","1DF",53.40938,-3.031952
"L411DG",-3.027314,53.40509,567.3913,12259.02,"81B33351-6BDD-33F1-E053-A03BA40A2BEA","288F3333-919E-4C7A-9279-55BA0263882F","L41","1DG",53.40938,-3.031952
"L411DH",-3.024285,53.40422,766.5408,12259.02,"81B33351-6BDD-33F1-E053-A03BA40A2BEA","288F3333-919E-4C7A-9279-55BA0263882F","L41","1DH",53.40938,-3.031952
