"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT43HY",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT4","3HY",60.18629,-1.439075
"BT43HZ",-5.87354,54.59533,55970.54,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3HZ",54.84329,-5.115127
"BT43JA",-5.871279,54.59506,55858.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JA",54.84329,-5.115127
"BT43JB",-5.871279,54.59506,55858.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JB",54.84329,-5.115127
"BT43JD",-5.869638,54.59506,55767.42,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JD",54.84329,-5.115127
"BT43JE",-5.868543,54.59499,55709.88,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JE",54.84329,-5.115127
"BT43JF",-5.867493,54.59496,55653.33,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JF",54.84329,-5.115127
"BT43JG",-5.867214,54.59497,55637.05,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JG",54.84329,-5.115127
"BT43JH",-5.86433,54.59479,55486.71,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JH",54.84329,-5.115127
"BT43JJ",-5.862573,54.59612,55314.3,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JJ",54.84329,-5.115127
"BT43JL",-5.858521,54.59432,55190,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JL",54.84329,-5.115127
"BT43JN",-5.860085,54.59577,55195.27,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JN",54.84329,-5.115127
"BT43JP",-5.858812,54.59554,55137.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JP",54.84329,-5.115127
"BT43JQ",-5.858829,54.597,55056.74,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JQ",54.84329,-5.115127
"BT43JR",-5.858026,54.59667,55030.4,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JR",54.84329,-5.115127
"BT43JS",-5.857487,54.59573,55053.28,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JS",54.84329,-5.115127
"BT43JT",-5.856377,54.59565,54995.66,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JT",54.84329,-5.115127
"BT43JU",-5.853247,54.59574,54816.79,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JU",54.84329,-5.115127
"BT43JW",-5.852328,54.59702,54693.82,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JW",54.84329,-5.115127
"BT43JX",-5.882169,54.59662,56382.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JX",54.84329,-5.115127
"BT43JY",-5.867214,54.59497,55637.05,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JY",54.84329,-5.115127
"BT43JZ",-5.842478,54.59718,54137.75,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3JZ",54.84329,-5.115127
"BT43LA",-5.854952,54.5998,54684.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LA",54.84329,-5.115127
"BT43LB",-5.854952,54.5998,54684.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LB",54.84329,-5.115127
"BT43LD",-5.850282,54.59474,54709.07,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LD",54.84329,-5.115127
"BT43LE",-5.836853,54.59411,54002.51,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LE",54.84329,-5.115127
"BT43LF",-5.861673,54.5947,55343.45,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LF",54.84329,-5.115127
"BT43LG",-5.858925,54.59457,55197.88,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LG",54.84329,-5.115127
"BT43LH",-5.855863,54.59454,55029.81,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LH",54.84329,-5.115127
"BT43LJ",-5.851713,54.5943,54812.93,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LJ",54.84329,-5.115127
"BT43LL",-5.848082,54.59419,54617.99,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LL",54.84329,-5.115127
"BT43LN",-5.844237,54.59405,54413.36,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LN",54.84329,-5.115127
"BT43LP",-5.841577,54.59431,54251.64,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LP",54.84329,-5.115127
"BT43LQ",-5.837487,54.59411,54037.29,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LQ",54.84329,-5.115127
"BT43LR",-5.834181,54.5946,53826.92,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LR",54.84329,-5.115127
"BT43LS",-5.861552,54.59936,55077.27,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LS",54.84329,-5.115127
"BT43LT",-5.859114,54.59805,55013.79,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LT",54.84329,-5.115127
"BT43LU",-5.856837,54.59721,54933.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LU",54.84329,-5.115127
"BT43LW",-5.855247,54.59595,54915.82,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LW",54.84329,-5.115127
"BT43LX",-5.856969,54.59794,54900.77,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT4","3LX",54.84329,-5.115127
