"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
6438,"BH93QH","E01015351","9E89109A-8413-2C71-E053-A03BA40A7146","Playing Field",59245.4221500028,345.8627,2,233677,52.2068965517241,"300-600m",175.990110517241,59245.4221500028,2.58620689655172,219201.448275862,6566.62924341535,"BH9 3QH","BH9","3QH","BH93QH"
6439,"BH93QS","E01015351","9E89109A-8413-2C71-E053-A03BA40A7146","Playing Field",59245.4221500028,65.11528,3,254239,52.2068965517241,"Less than or equal to 300m",175.990110517241,59245.4221500028,2.58620689655172,219201.448275862,6566.62924341535,"BH9 3QS","BH9","3QS","BH93QS"
11506,"BH91BA","E01015375","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,371.2964,2,61313,39,"300-600m",580.601442653061,58081.0353000015,1.46938775510204,63324.5510204082,13654.2670824501,"BH9 1BA","BH9","1BA","BH91BA"
11507,"BH93RD","E01015350","9E89109A-8413-2C71-E053-A03BA40A7146","Playing Field",59245.4221500028,274.64157,2,233677,46.3225806451613,"Less than or equal to 300m",329.236560645161,118696.44560807,2.06451612903226,235003.580645161,6566.62924341535,"BH9 3RD","BH9","3RD","BH93RD"
15940,"BH92SB","E01015356","9E89109A-7302-2C71-E053-A03BA40A7146","Playing Field",14630.9327500001,449.72882,3,331834,43.6428571428572,"300-600m",458.354736642857,81609.392609527,2.69047619047619,287642.666666667,2816.24437766121,"BH9 2SB","BH9","2SB","BH92SB"
19745,"BH92EF","E01015360","9E8910C9-2912-2C71-E053-A03BA40A7146","Playing Field",142771.811000002,491.8069,1,142771,41.2045454545455,"300-600m",535.232041590909,143491.355752275,2.09090909090909,250385.022727273,7999.69850039537,"BH9 2EF","BH9","2EF","BH92EF"
22956,"BH91SY","E01015320","9E8910C9-2918-2C71-E053-A03BA40A7146","Public Park Or Garden",174431.780100008,797.5444,3,192294,49.8235294117647,"600-900m",696.430782058823,149255.365938242,1.94117647058824,176786.088235294,14535.5465944542,"BH9 1SY","BH9","1SY","BH91SY"
22957,"BH93PL","E01015352","9E89109A-8413-2C71-E053-A03BA40A7146","Playing Field",59245.4221500028,63.812225,2,79808,63.8846153846154,"Less than or equal to 300m",319.368619615385,42879.6117000024,2.19230769230769,80204.7307692308,6566.62924341535,"BH9 3PL","BH9","3PL","BH93PL"
25767,"BH91RL","E01015321","9E89109A-9182-2C71-E053-A03BA40A7146","Public Park Or Garden",3232.16379999919,517.65045,3,102755,46.675,"300-600m",729.53782725,59899.2152787522,2.575,176339.45,5002.28234258018,"BH9 1RL","BH9","1RL","BH91RL"
25768,"BH92PQ","E01015360","9E8910C9-2912-2C71-E053-A03BA40A7146","Playing Field",142771.811000002,713.3877,3,331834,41.2045454545455,"600-900m",535.232041590909,143491.355752275,2.09090909090909,250385.022727273,7999.69850039537,"BH9 2PQ","BH9","2PQ","BH92PQ"
28299,"BH92TG","E01015356","9E89109A-7302-2C71-E053-A03BA40A7146","Playing Field",14630.9327500001,164.39586,3,331834,43.6428571428572,"Less than or equal to 300m",458.354736642857,81609.392609527,2.69047619047619,287642.666666667,2816.24437766121,"BH9 2TG","BH9","2TG","BH92TG"
35376,"BH92XB","E01015323","9E8910C9-2918-2C71-E053-A03BA40A7146","Public Park Or Garden",174431.780100008,98.84331,2,189062,51.59375,"Less than or equal to 300m",202.243689375,144469.121221881,2.0625,197985.25,14535.5465944542,"BH9 2XB","BH9","2XB","BH92XB"
36672,"BH91TQ","E01015320","9E8910C9-2918-2C71-E053-A03BA40A7146","Public Park Or Garden",174431.780100008,488.20078,2,189062,49.8235294117647,"300-600m",696.430782058823,149255.365938242,1.94117647058824,176786.088235294,14535.5465944542,"BH9 1TQ","BH9","1TQ","BH91TQ"
37754,"BH92AQ","E01015375","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,699.20026,1,58081,39,"600-900m",580.601442653061,58081.0353000015,1.46938775510204,63324.5510204082,13654.2670824501,"BH9 2AQ","BH9","2AQ","BH92AQ"
40396,"BH91QJ","E01015322","9E89109A-9182-2C71-E053-A03BA40A7146","Public Park Or Garden",3232.16379999919,300.2016,3,102755,37.6136363636364,"300-600m",577.751967045454,11393.2891306813,2.81818181818182,91887.25,5002.28234258018,"BH9 1QJ","BH9","1QJ","BH91QJ"
40397,"BH93DP","E01015322","9E89109A-9182-2C71-E053-A03BA40A7146","Public Park Or Garden",3232.16379999919,606.179,3,102755,37.6136363636364,"600-900m",577.751967045454,11393.2891306813,2.81818181818182,91887.25,5002.28234258018,"BH9 3DP","BH9","3DP","BH93DP"
42838,"BH93SE","E01015351","9E89109A-8413-2C71-E053-A03BA40A7146","Playing Field",59245.4221500028,65.27634,2,79808,52.2068965517241,"Less than or equal to 300m",175.990110517241,59245.4221500028,2.58620689655172,219201.448275862,6566.62924341535,"BH9 3SE","BH9","3SE","BH93SE"
46728,"BH92LA","E01015360","9E8910C9-2912-2C71-E053-A03BA40A7146","Playing Field",142771.811000002,532.9024,3,331834,41.2045454545455,"300-600m",535.232041590909,143491.355752275,2.09090909090909,250385.022727273,7999.69850039537,"BH9 2LA","BH9","2LA","BH92LA"
46729,"BH92QJ","E01015374","9E8910C9-2918-2C71-E053-A03BA40A7146","Public Park Or Garden",174431.780100008,815.6004,4,389915,46.3725490196079,"600-900m",813.375849411765,106106.918836278,2.70588235294118,266899.607843137,14535.5465944542,"BH9 2QJ","BH9","2QJ","BH92QJ"
46730,"BH93BX","E01015322","9E89109A-9182-2C71-E053-A03BA40A7146","Public Park Or Garden",3232.16379999919,733.78815,2,44674,37.6136363636364,"600-900m",577.751967045454,11393.2891306813,2.81818181818182,91887.25,5002.28234258018,"BH9 3BX","BH9","3BX","BH93BX"
46731,"BH93DZ","E01015325","9E89109A-8413-2C71-E053-A03BA40A7146","Playing Field",59245.4221500028,756.83813,2,233677,41.9024390243902,"600-900m",538.157202682927,154765.816547568,2.36585365853658,234677.121951219,6566.62924341535,"BH9 3DZ","BH9","3DZ","BH93DZ"
52650,"BH92SX","E01015323","9E8910C9-2918-2C71-E053-A03BA40A7146","Public Park Or Garden",174431.780100008,337.03708,2,189062,51.59375,"300-600m",202.243689375,144469.121221881,2.0625,197985.25,14535.5465944542,"BH9 2SX","BH9","2SX","BH92SX"
61997,"BH91NX","E01015377","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,816.5207,4,250375,52.53125,"600-900m",704.031908125,47151.4792484386,2.6875,136357.625,13654.2670824501,"BH9 1NX","BH9","1NX","BH91NX"
65718,"BH91HW","E01015378","9E89109B-29C0-2C71-E053-A03BA40A7146","Playing Field",58081.0353000016,146.7106,2,61313,54.96875,"Less than or equal to 300m",338.913468125,39226.7357218758,2.375,76853.75,13654.2670824501,"BH9 1HW","BH9","1HW","BH91HW"
68946,"BH91ND","E01015378","9E89109A-9182-2C71-E053-A03BA40A7146","Public Park Or Garden",3232.16379999919,241.8119,3,102755,54.96875,"Less than or equal to 300m",338.913468125,39226.7357218758,2.375,76853.75,5002.28234258018,"BH9 1ND","BH9","1ND","BH91ND"
68947,"BH92QD","E01015356","9E89109A-7302-2C71-E053-A03BA40A7146","Playing Field",14630.9327500001,668.4826,3,331834,43.6428571428572,"600-900m",458.354736642857,81609.392609527,2.69047619047619,287642.666666667,2816.24437766121,"BH9 2QD","BH9","2QD","BH92QD"
