"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2591,"LA31AL","E01025118","9E8910A8-BC0C-2C71-E053-A03BA40A7146","Playing Field",20576.6394500027,183.41483,7,113140,35.9375,"Less than or equal to 300m",207.0270129375,15034.6453406265,7.03125,112674.59375,3715.16151974336,"LA3 1AL","LA3","1AL","LA31AL"
2592,"LA31DA","E01025117","9E8911BB-5120-2C71-E053-A03BA40A7146","Public Park Or Garden",937.943049999073,198.17668,6,96191,30.304347826087,"Less than or equal to 300m",114.080684717391,2075.78364347873,6.58695652173913,106139.326086957,2426.30383221851,"LA3 1DA","LA3","1DA","LA31DA"
2593,"LA32PG","E01025122","9E89103E-1F92-2C71-E053-A03BA40A7146","Playing Field",33563.4913999977,198.92964,2,64009,28.6551724137931,"Less than or equal to 300m",215.588911689655,33133.5226206862,2.77586206896552,67578.4482758621,4052.90274323377,"LA3 2PG","LA3","2PG","LA32PG"
8310,"LA31JA","E01025118","9E8910A8-BC14-2C71-E053-A03BA40A7146","Playing Field",30269.4505500004,76.843994,7,113140,35.9375,"Less than or equal to 300m",207.0270129375,15034.6453406265,7.03125,112674.59375,834.589285714286,"LA3 1JA","LA3","1JA","LA31JA"
8311,"LA33RS","E01025172","9E891040-D200-2C71-E053-A03BA40A7146","Playing Field",1027.2847499988,266.06766,3,25753,22.3731343283582,"Less than or equal to 300m",405.224563432836,4918.60055820748,4.41791044776119,47252.7910447761,1582.92617270789,"LA3 3RS","LA3","3RS","LA33RS"
20952,"LA31NE","E01025115","9E8910ED-304D-2C71-E053-A03BA40A7146","Playing Field",35022.1840500012,196.70537,4,67158,45.6764705882353,"Less than or equal to 300m",430.340738529412,35022.1840500012,2.55882352941176,67830.4411764706,4413.01727439227,"LA3 1NE","LA3","1NE","LA31NE"
20953,"LA31PY","E01025114","9E8910ED-304D-2C71-E053-A03BA40A7146","Playing Field",35022.1840500012,547.5153,3,66229,40.2307692307692,"300-600m",608.124021794872,34573.3555423078,2.61538461538462,73171.1282051282,4413.01727439227,"LA3 1PY","LA3","1PY","LA31PY"
20954,"LA31UB","E01025120","9E8910ED-2C4E-2C71-E053-A03BA40A7146","Public Park Or Garden",929.003500000175,165.70154,6,96191,40.9,"Less than or equal to 300m",143.78525305,1688.8595649996,6.025,96614.725,1723.05375307629,"LA3 1UB","LA3","1UB","LA31UB"
20955,"LA32LA","E01025122","9E89103E-1F92-2C71-E053-A03BA40A7146","Playing Field",33563.4913999977,254.78815,4,76869,28.6551724137931,"Less than or equal to 300m",215.588911689655,33133.5226206862,2.77586206896552,67578.4482758621,4052.90274323377,"LA3 2LA","LA3","2LA","LA32LA"
20956,"LA32TD","E01025124","9E89103E-332A-2C71-E053-A03BA40A7146","Public Park Or Garden",30446.2177499898,89.62701,4,76869,33.14,"Less than or equal to 300m",208.7762425,29082.5727309933,3.96,76543.28,1486.8822395254,"LA3 2TD","LA3","2TD","LA32TD"
24006,"LA33RD","E01025172","9E891040-D200-2C71-E053-A03BA40A7146","Playing Field",1027.2847499988,202.41048,4,43022,22.3731343283582,"Less than or equal to 300m",405.224563432836,4918.60055820748,4.41791044776119,47252.7910447761,1582.92617270789,"LA3 3RD","LA3","3RD","LA33RD"
