"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"AB91AA",-2.103644,57.144166,210.581416942302,11377.8481499967,"81B3336A-A115-33F1-E053-A03BA40A2BEA","D43382CF-B494-49C6-8C53-64EA67601727","AB9","1AA",57.14582467,-2.101959351
"AB91AB",-2.103427,57.143322,292.029153577291,11377.8481499967,"81B3336A-A115-33F1-E053-A03BA40A2BEA","D43382CF-B494-49C6-8C53-64EA67601727","AB9","1AB",57.14582467,-2.101959351
"AB91AD",-2.09554,57.148125,43.7832371173209,7932.67660000083,"81B33305-186C-33F1-E053-A03BA40A2BEA","5C30B7CE-166D-487D-BCD1-DC58F1EA7B03","AB9","1AD",57.1481839,-2.096257684
"AB91AE",-2.098319,57.148895,22.25773462421,7932.67660000083,"81B33305-186C-33F1-E053-A03BA40A2BEA","0E344A9B-9C8E-4EE8-87DB-D1E1CEE66222","AB9","1AE",57.14877127,-2.098028925
"AB91AF",-2.097806,57.148707,15.2280792573341,7932.67660000083,"81B33305-186C-33F1-E053-A03BA40A2BEA","0E344A9B-9C8E-4EE8-87DB-D1E1CEE66222","AB9","1AF",57.14877127,-2.098028925
"AB91AG",-2.096648,57.148232,15.2510717951995,7932.67660000083,"81B33305-186C-33F1-E053-A03BA40A2BEA","4111BCDC-8C09-4A6F-9CB1-135F3612AC19","AB9","1AG",57.1483532,-2.09652966
"AB91AH",-2.094664,57.14808,96.822511013689,7932.67660000083,"81B33305-186C-33F1-E053-A03BA40A2BEA","5C30B7CE-166D-487D-BCD1-DC58F1EA7B03","AB9","1AH",57.1481839,-2.096257684
"AB91AJ",-2.104255,57.14395,250.262378825414,11377.8481499967,"81B3336A-A115-33F1-E053-A03BA40A2BEA","D43382CF-B494-49C6-8C53-64EA67601727","AB9","1AJ",57.14582467,-2.101959351
"AB91AL",-2.095182,57.150245,204.667584264652,7932.67660000083,"81B33305-186C-33F1-E053-A03BA40A2BEA","C93467FB-7FE1-46B0-AB3B-EB67993BE175","AB9","1AL",57.14885521,-2.097406739
"AB91AN",-2.095836,57.14755,62.6907436209238,7932.67660000083,"81B33305-186C-33F1-E053-A03BA40A2BEA","C8857F04-69D6-4677-B62D-14D22836496A","AB9","1AN",57.14785549,-2.096709492
