"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1776,"EX81RR","E01019916","9E89103D-A4E3-2C71-E053-A03BA40A7146","Public Park Or Garden",10693.2805500006,312.64038,7,247690,23.020202020202,"300-600m",250.237404515151,23503.6769419198,7.49494949494949,276017.797979798,4294.07095082095,"EX8 1RR","EX8","1RR","EX81RR"
1777,"EX82PX","E01019914","9E891047-2B85-2C71-E053-A03BA40A7146","Playing Field",9338.98175000121,229.98479,4,164060,31.6478873239437,"Less than or equal to 300m",569.873971690141,10852.7467845082,2.28169014084507,41131.4225352113,3337.885137185,"EX8 2PX","EX8","2PX","EX82PX"
1778,"EX84BP","E01019924","9E891050-F797-2C71-E053-A03BA40A7146","Playing Field",29477.97015,323.9321,4,69615,39.6052631578947,"300-600m",598.830195789474,27669.2835039474,3,52271.2368421053,4468.20207752649,"EX8 4BP","EX8","4BP","EX84BP"
7607,"EX82JY","E01019910","9E891050-F4DC-2C71-E053-A03BA40A7146","Public Park Or Garden",117408.501450001,39.051247,6,223232,51.7575757575758,"Less than or equal to 300m",120.029913969697,64063.1447772729,5.42424242424242,225055.545454545,5283.61602028161,"EX8 2JY","EX8","2JY","EX82JY"
7608,"EX82SH","E01019916","9E89103D-A4E3-2C71-E053-A03BA40A7146","Public Park Or Garden",10693.2805500006,127.738014,7,268797,23.020202020202,"Less than or equal to 300m",250.237404515151,23503.6769419198,7.49494949494949,276017.797979798,4294.07095082095,"EX8 2SH","EX8","2SH","EX82SH"
7609,"EX83AQ","E01019922","9E891050-F1CD-2C71-E053-A03BA40A7146","Playing Field",18059.5869499984,150.44267,8,272815,40.0810810810811,"Less than or equal to 300m",157.540434945946,46871.2407581082,7.32432432432433,247453.216216216,1498.43462807727,"EX8 3AQ","EX8","3AQ","EX83AQ"
7610,"EX84PU","E01019905","9E891050-F249-2C71-E053-A03BA40A7146","Playing Field",22963.475350002,863.47266,3,53732,42.2444444444445,"600-900m",931.474890222222,10616.200827778,1.93333333333333,18932.6666666667,3574.48004595289,"EX8 4PU","EX8","4PU","EX84PU"
12565,"EX81SL","E01019919","9E891050-F36A-2C71-E053-A03BA40A7146","Playing Field",35496.5506499972,299.6281,7,237558,61.3214285714286,"Less than or equal to 300m",227.453220178571,40461.573203569,5.78571428571429,229284.25,1802.32768807769,"EX8 1SL","EX8","1SL","EX81SL"
12566,"EX82EE","E01019915","9E891051-0837-2C71-E053-A03BA40A7146","Public Park Or Garden",10523.2815999999,495.70657,6,233301,37.7872340425532,"300-600m",478.85192106383,71327.0595191501,4.40425531914894,179154.14893617,1166.12715499117,"EX8 2EE","EX8","2EE","EX82EE"
12567,"EX82SB","E01019912","9E89103D-A4E3-2C71-E053-A03BA40A7146","Public Park Or Garden",10693.2805500006,336.2038,7,268797,37.0909090909091,"300-600m",308.225451659091,45366.208711364,6.38636363636364,232507.545454545,4294.07095082095,"EX8 2SB","EX8","2SB","EX82SB"
12568,"EX83BP","E01019911","9E8911C2-CC4F-2C71-E053-A03BA40A7146","Playing Field",1291.37845000007,786.2449,5,84201,30.2156862745098,"600-900m",628.255239470588,19517.2468186279,3.76470588235294,78539.5098039216,3287.04619726678,"EX8 3BP","EX8","3BP","EX83BP"
12569,"EX84QY","E01019911","9E8911C2-CC4F-2C71-E053-A03BA40A7146","Playing Field",1291.37845000007,634.13324,5,84201,30.2156862745098,"600-900m",628.255239470588,19517.2468186279,3.76470588235294,78539.5098039216,3287.04619726678,"EX8 4QY","EX8","4QY","EX84QY"
16830,"EX83PP","E01019921","9E891050-F4DC-2C71-E053-A03BA40A7146","Public Park Or Garden",117408.501450001,392.2308,7,205796,43,"300-600m",300.768400333333,60970.6373291676,6.13888888888889,190022.361111111,5283.61602028161,"EX8 3PP","EX8","3PP","EX83PP"
16831,"EX84SJ","E01019909","9E891050-F249-2C71-E053-A03BA40A7146","Playing Field",22963.475350002,434.89883,4,43340,33.9272727272727,"300-600m",368.693314727273,22368.0117045456,5.61818181818182,168116.290909091,3574.48004595289,"EX8 4SJ","EX8","4SJ","EX84SJ"
16832,"EX85DB","E01019914","9E891047-2B85-2C71-E053-A03BA40A7146","Playing Field",9338.98175000121,872.9794,1,9338,31.6478873239437,"600-900m",569.873971690141,10852.7467845082,2.28169014084507,41131.4225352113,3337.885137185,"EX8 5DB","EX8","5DB","EX85DB"
16833,"EX85PW","E01019908","9E8911C2-CC4F-2C71-E053-A03BA40A7146","Playing Field",1291.37845000007,381.98038,3,25280,54.6969696969697,"300-600m",190.185591606061,1194.82425000004,3,25280,3287.04619726678,"EX8 5PW","EX8","5PW","EX85PW"
