"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1626,"EH151AZ","S01008729","9E89104A-EE8E-2C71-E053-A03BA40A7146","Public Park Or Garden",12804.2902499947,38.078865,7,190086,34.2857142857143,"Less than or equal to 300m",116.097107809524,8883.62295952291,7.09523809523809,192359.047619048,689.963492063492,"EH15 1AZ","EH15","1AZ","EH151AZ"
7489,"EH151HG","S01008730","9E891039-BDE4-2C71-E053-A03BA40A7146","Public Park Or Garden",3432.50684999738,167.81537,7,190086,42.4761904761905,"Less than or equal to 300m",208.093387761905,5517.35700237889,7.04761904761905,191222.523809524,1124.27983193277,"EH15 1HG","EH15","1HG","EH151HG"
12447,"EH151BJ","S01008733","9E8910C8-CEAB-2C71-E053-A03BA40A7146","Playing Field",10149.5705000012,175.4138,7,190086,27.0625,"Less than or equal to 300m",185.328832357143,9914.63819285821,5.78571428571429,175062.785714286,2030.03538961039,"EH15 1BJ","EH15","1BJ","EH151BJ"
12448,"EH152BH","S01008730","9E891039-BDE4-2C71-E053-A03BA40A7146","Public Park Or Garden",3432.50684999738,91.5478,8,213953,42.4761904761905,"Less than or equal to 300m",208.093387761905,5517.35700237889,7.04761904761905,191222.523809524,1124.27983193277,"EH15 2BH","EH15","2BH","EH152BH"
12449,"EH152RA","S01008721","9E89104B-0FD5-2C71-E053-A03BA40A7146","Playing Field",23866.9917999994,549.9764,2,57066,75.6363636363636,"300-600m",549.413291818182,28109.2314136351,1.90909090909091,54896.2727272727,4875.28739711546,"EH15 2RA","EH15","2RA","EH152RA"
12450,"EH153RY","S01008717","9E89104A-F5C6-2C71-E053-A03BA40A7146","Public Park Or Garden",120548.275599996,451.30588,7,628078,67,"300-600m",452.237528333333,104434.728299997,6.66666666666667,624080.5,4288.57444758632,"EH15 3RY","EH15","3RY","EH153RY"
16738,"EH151PA","S01008738","9E89103A-1C39-2C71-E053-A03BA40A7146","Public Park Or Garden",21106.6157500034,222.14635,7,345220,29.5862068965517,"Less than or equal to 300m",213.007436931034,47691.2510069004,8.03448275862069,389673.068965517,1325.33903989182,"EH15 1PA","EH15","1PA","EH151PA"
20412,"EH152DA","S01008727","9E89104A-F08B-2C71-E053-A03BA40A7146","Public Park Or Garden",7945.49520000437,119.36918,8,213953,31.9705882352941,"Less than or equal to 300m",144.761539852941,7016.35053970881,6.85294117647059,158278.117647059,1714.71929824561,"EH15 2DA","EH15","2DA","EH152DA"
23528,"EH151PF","S01008735","9E89103A-1C39-2C71-E053-A03BA40A7146","Public Park Or Garden",21106.6157500034,374.8933,7,345220,30.4117647058824,"300-600m",294.554253235294,32801.8595220544,7.91176470588235,362972.823529412,1325.33903989182,"EH15 1PF","EH15","1PF","EH151PF"
23529,"EH153DT","S01008715","9E89104B-0FD5-2C71-E053-A03BA40A7146","Playing Field",23866.9917999994,409.7182,5,208473,34.6363636363636,"300-600m",413.873663636364,50234.614654544,4.68181818181818,264438.772727273,4875.28739711546,"EH15 3DT","EH15","3DT","EH153DT"
28723,"EH151AX","S01008729","9E89104A-EE8E-2C71-E053-A03BA40A7146","Public Park Or Garden",12804.2902499947,131.47243,7,190086,34.2857142857143,"Less than or equal to 300m",116.097107809524,8883.62295952291,7.09523809523809,192359.047619048,689.963492063492,"EH15 1AX","EH15","1AX","EH151AX"
32672,"EH152RR","S01008721","9E8910C8-CF0C-2C71-E053-A03BA40A7146","Playing Field",33199.9189499979,570.5436,2,57066,75.6363636363636,"300-600m",549.413291818182,28109.2314136351,1.90909090909091,54896.2727272727,1188.0733044733,"EH15 2RR","EH15","2RR","EH152RR"
35651,"EH153FB","S01008718","9E89104A-F5C6-2C71-E053-A03BA40A7146","Public Park Or Garden",120548.275599996,173.61163,6,604211,54.8461538461539,"Less than or equal to 300m",232.848600769231,120548.275599996,6.30769230769231,611554.692307692,4288.57444758632,"EH15 3FB","EH15","3FB","EH153FB"
36910,"EH153QP","S01008719","9E8910C8-CEE2-2C71-E053-A03BA40A7146","Public Park Or Garden",267150.097499994,178.01685,6,604211,82.0769230769231,"Less than or equal to 300m",235.720087230769,225024.888757686,5.84615384615385,598317.461538462,3078.87095919953,"EH15 3QP","EH15","3QP","EH153QP"
38909,"EH151UA","S01008733","9E8910C8-CEAB-2C71-E053-A03BA40A7146","Playing Field",10149.5705000012,128.40561,6,182140,27.0625,"Less than or equal to 300m",185.328832357143,9914.63819285821,5.78571428571429,175062.785714286,2030.03538961039,"EH15 1UA","EH15","1UA","EH151UA"
