"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2206,"HR11AH","E01013987","9E891083-B99C-2C71-E053-A03BA40A7146","Playing Field",21850.3513500023,64.3506,5,247627,44,"Less than or equal to 300m",139.284761702703,91446.4322932401,5.91891891891892,264906.189189189,494.823529411765,"HR1 1AH","HR1","1AH","HR11AH"
7976,"HR11GT","E01014007","9E8911C5-4798-2C71-E053-A03BA40A7146","Playing Field",3795.31509999934,83.1685,4,212406,26.4421052631579,"Less than or equal to 300m",501.339570955224,13123.2522179099,2.59701492537313,106453.313432836,1478.07037796891,"HR1 1GT","HR1","1GT","HR11GT"
7977,"HR11QJ","E01014094","9E891044-CA5F-2C71-E053-A03BA40A7146","Public Park Or Garden",67909.8190500024,97.128784,6,173966,54.6785714285714,"Less than or equal to 300m",202.911976571429,40500.5491964302,5.75,192120.071428571,3293.93688325438,"HR1 1QJ","HR1","1QJ","HR11QJ"
12927,"HR11XB","E01014090","9E891083-FEE5-2C71-E053-A03BA40A7146","Playing Field",35537.6097500014,266.2818,3,120247,50.4827586206897,"Less than or equal to 300m",164.95717137931,34951.885615518,3.82758620689655,126430,553.902186893566,"HR1 1XB","HR1","1XB","HR11XB"
12928,"HR12PQ","E01014010","9E89103E-42FD-2C71-E053-A03BA40A7146","Public Park Or Garden",29203.9453000032,265.2433,11,198627,13.2127659574468,"Less than or equal to 300m",240.582826546099,17788.5411524824,10.8652482269504,287957.716312057,1111.24426610261,"HR1 2PQ","HR1","2PQ","HR12PQ"
23824,"HR11DX","E01013987","9E891083-BCB2-2C71-E053-A03BA40A7146","Public Park Or Garden",35221.0224499977,147.46185,5,256197,44,"Less than or equal to 300m",139.284761702703,91446.4322932401,5.91891891891892,264906.189189189,2767.97188449848,"HR1 1DX","HR1","1DX","HR11DX"
23825,"HR12SB","E01014092","9E89103D-A3AB-2C71-E053-A03BA40A7146","Playing Field",5077.67194999996,218.55205,8,204514,48,"Less than or equal to 300m",215.35889697561,11388.712536586,7.29268292682927,163457.56097561,1435.87938596491,"HR1 2SB","HR1","2SB","HR12SB"
28936,"HR11LA","E01014007","9E8911C5-4798-2C71-E053-A03BA40A7146","Playing Field",3795.31509999934,697.3808,2,26734,26.4421052631579,"600-900m",501.339570955224,13123.2522179099,2.59701492537313,106453.313432836,1478.07037796891,"HR1 1LA","HR1","1LA","HR11LA"
31037,"HR11UW","E01014090","9E891083-FEE5-2C71-E053-A03BA40A7146","Playing Field",35537.6097500014,153.60013,4,126380,50.4827586206897,"Less than or equal to 300m",164.95717137931,34951.885615518,3.82758620689655,126430,553.902186893566,"HR1 1UW","HR1","1UW","HR11UW"
32835,"HR12NL","E01014010","9E89103E-42FD-2C71-E053-A03BA40A7146","Public Park Or Garden",29203.9453000032,31.04835,9,158297,13.2127659574468,"Less than or equal to 300m",240.582826546099,17788.5411524824,10.8652482269504,287957.716312057,1111.24426610261,"HR1 2NL","HR1","2NL","HR12NL"
