"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH329AA",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AA",53.36168,-2.998408
"CH329AB",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AB",53.36168,-2.998408
"CH329AD",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AD",53.36168,-2.998408
"CH329AE",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AE",53.36168,-2.998408
"CH329AF",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AF",53.36168,-2.998408
"CH329AG",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AG",53.36168,-2.998408
"CH329AH",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AH",53.36168,-2.998408
"CH329AJ",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AJ",53.36168,-2.998408
"CH329AL",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AL",53.36168,-2.998408
"CH329AN",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AN",53.36168,-2.998408
"CH329AP",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AP",53.36168,-2.998408
"CH329AQ",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AQ",53.36168,-2.998408
"CH329AR",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AR",53.36168,-2.998408
"CH329AS",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AS",53.36168,-2.998408
"CH329AT",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AT",53.36168,-2.998408
"CH329AU",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AU",53.36168,-2.998408
"CH329AW",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AW",53.36168,-2.998408
"CH329AX",-2.997605,53.36196,61.97669,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AX",53.36168,-2.998408
"CH329AY",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AY",53.36168,-2.998408
"CH329AZ",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9AZ",53.36168,-2.998408
"CH329BA",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9BA",53.36168,-2.998408
"CH329BB",-2.99765,53.36194,58.33093,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9BB",53.36168,-2.998408
"CH329BD",-2.997605,53.36196,61.97669,48489.75,"81B33352-CB1A-33F1-E053-A03BA40A2BEA","8A727753-A5B1-4A90-8470-E8FB812F3898","CH32","9BD",53.36168,-2.998408
