"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
13098,"KY30BA","S01009460","9E891038-43B1-2C71-E053-A03BA40A7146","Playing Field",70544.1385500043,514.06714,4,96938,33.7083333333333,"300-600m",405.931566375,65452.5371833373,3.375,91660.75,2232.34408521303,"KY3 0BA","KY3","0BA","KY30BA"
13099,"KY30LJ","S01009464","9E891044-5200-2C71-E053-A03BA40A7146","Public Park Or Garden",8354.99294999936,138.60014,4,96938,37.2727272727273,"Less than or equal to 300m",160.2133453,8426.79128999907,3.45,58138.8,2108.07128503076,"KY3 0LJ","KY3","0LJ","KY30LJ"
20889,"KY39DN","S01009459","9E891038-43B1-2C71-E053-A03BA40A7146","Playing Field",70544.1385500043,609.8426,4,96938,32.3214285714286,"600-900m",552.557636296296,13615.3847277781,3.96296296296296,94325.2592592593,2232.34408521303,"KY3 9DN","KY3","9DN","KY39DN"
29052,"KY30SZ","S01009455","9E891049-A670-2C71-E053-A03BA40A7146","Public Park Or Garden",13157.2406000011,209.38004,3,29276,32.6944444444444,"Less than or equal to 300m",450.621876,11001.3624500016,2.25714285714286,20922.8571428571,824.713450292398,"KY3 0SZ","KY3","0SZ","KY30SZ"
34472,"KY30DD","S01009461","9E891038-43B1-2C71-E053-A03BA40A7146","Playing Field",70544.1385500043,283.78336,4,96938,62.8,"Less than or equal to 300m",200.0496654,66470.8574566707,3.4,91909.0666666667,2232.34408521303,"KY3 0DD","KY3","0DD","KY30DD"
37091,"KY39HG","S01009464","9E891044-5200-2C71-E053-A03BA40A7146","Public Park Or Garden",8354.99294999936,173.95401,3,26394,37.2727272727273,"Less than or equal to 300m",160.2133453,8426.79128999907,3.45,58138.8,2108.07128503076,"KY3 9HG","KY3","9HG","KY39HG"
45849,"KY39UD","S01009468","9E891049-F7D3-2C71-E053-A03BA40A7146","Playing Field",8953.99880000403,747.671,1,8953,30.9565217391304,"600-900m",739.371180434782,8953.99880000402,1,8953,3079.60714285715,"KY3 9UD","KY3","9UD","KY39UD"
48771,"KY39DX","S01009459","9E891049-A7CB-2C71-E053-A03BA40A7146","Playing Field",9444.92215000114,716.13196,4,96938,32.3214285714286,"600-900m",552.557636296296,13615.3847277781,3.96296296296296,94325.2592592593,1497.85554112554,"KY3 9DX","KY3","9DX","KY39DX"
63303,"KY39AU","S01009460","9E891038-43B1-2C71-E053-A03BA40A7146","Playing Field",70544.1385500043,345.46347,3,88583,33.7083333333333,"300-600m",405.931566375,65452.5371833373,3.375,91660.75,2232.34408521303,"KY3 9AU","KY3","9AU","KY39AU"
78815,"KY39RD","S01009468","9E891049-F7D3-2C71-E053-A03BA40A7146","Playing Field",8953.99880000403,994.9794,1,8953,30.9565217391304,"900-1800m",739.371180434782,8953.99880000402,1,8953,3079.60714285715,"KY3 9RD","KY3","9RD","KY39RD"
86656,"KY30LT","S01009457","9E8910C8-CA94-2C71-E053-A03BA40A7146","Public Park Or Garden",259203.400599999,455.57986,1,259203,16.0789473684211,"300-600m",1090.50376010345,74810.0320810358,1,74809.6896551724,164.94427244582,"KY3 0LT","KY3","0LT","KY30LT"
89941,"KY39XH","S01009469","9E891049-F7D3-2C71-E053-A03BA40A7146","Playing Field",8953.99880000403,463.96768,1,8953,23.5428571428571,"300-600m",548.632010294118,8953.99880000402,1,8953,3079.60714285715,"KY3 9XH","KY3","9XH","KY39XH"
100764,"KY30DB","S01009461","9E891038-43B1-2C71-E053-A03BA40A7146","Playing Field",70544.1385500043,290.0431,4,96938,62.8,"Less than or equal to 300m",200.0496654,66470.8574566707,3.4,91909.0666666667,2232.34408521303,"KY3 0DB","KY3","0DB","KY30DB"
100765,"KY30JN","S01009462","9E891049-A7CB-2C71-E053-A03BA40A7146","Playing Field",9444.92215000114,402.4823,4,96938,30.28,"300-600m",599.208346,50674.8829300032,3,80667.76,1497.85554112554,"KY3 0JN","KY3","0JN","KY30JN"
100766,"KY30LA","S01009465","9E891049-A7CB-2C71-E053-A03BA40A7146","Playing Field",9444.92215000114,115.00435,4,96938,27.952380952381,"Less than or equal to 300m",170.78644345,9402.39208000101,4,96938,1497.85554112554,"KY3 0LA","KY3","0LA","KY30LA"
105707,"KY39XP","S01009470","9E891049-F7D3-2C71-E053-A03BA40A7146","Playing Field",8953.99880000403,315.5725,1,8953,41,"300-600m",245.662579,8953.99880000403,1,8953,3079.60714285715,"KY3 9XP","KY3","9XP","KY39XP"
119345,"KY30XF","S01009454","9E8911BC-655B-2C71-E053-A03BA40A7146","Playing Field",14994.9756500084,443.2719,3,29276,34.6666666666667,"300-600m",371.37583292,4159.22728399998,3,29276,264.963450292398,"KY3 0XF","KY3","0XF","KY30XF"
136046,"KY39UF","S01009469","9E891049-F7D3-2C71-E053-A03BA40A7146","Playing Field",8953.99880000403,614.23206,1,8953,23.5428571428571,"600-900m",548.632010294118,8953.99880000402,1,8953,3079.60714285715,"KY3 9UF","KY3","9UF","KY39UF"
138705,"KY39XE","S01009469","9E891049-F7D3-2C71-E053-A03BA40A7146","Playing Field",8953.99880000403,467.10706,1,8953,23.5428571428571,"300-600m",548.632010294118,8953.99880000402,1,8953,3079.60714285715,"KY3 9XE","KY3","9XE","KY39XE"
147188,"KY30DF","S01009460","9E891038-43B1-2C71-E053-A03BA40A7146","Playing Field",70544.1385500043,276.8104,3,88583,33.7083333333333,"Less than or equal to 300m",405.931566375,65452.5371833373,3.375,91660.75,2232.34408521303,"KY3 0DF","KY3","0DF","KY30DF"
147189,"KY30JD","S01009462","9E891038-43B1-2C71-E053-A03BA40A7146","Playing Field",70544.1385500043,324.42258,3,88583,30.28,"300-600m",599.208346,50674.8829300032,3,80667.76,2232.34408521303,"KY3 0JD","KY3","0JD","KY30JD"
156112,"KY30XG","S01009454","9E891040-144E-2C71-E053-A03BA40A7146","Public Park Or Garden",1124.30359999884,486.0391,3,29276,34.6666666666667,"300-600m",371.37583292,4159.22728399998,3,29276,674.745614035088,"KY3 0XG","KY3","0XG","KY30XG"
162796,"KY39JF","S01009463","9E891044-5200-2C71-E053-A03BA40A7146","Public Park Or Garden",8354.99294999936,380.4379,3,26394,46.8461538461539,"300-600m",461.050540769231,8354.99294999936,2.61538461538462,22892.0769230769,2108.07128503076,"KY3 9JF","KY3","9JF","KY39JF"
169862,"KY39TA","S01009469","9E891049-F7D3-2C71-E053-A03BA40A7146","Playing Field",8953.99880000403,457.62103,1,8953,23.5428571428571,"300-600m",548.632010294118,8953.99880000402,1,8953,3079.60714285715,"KY3 9TA","KY3","9TA","KY39TA"
176900,"KY30JR","S01009462","9E891038-43B1-2C71-E053-A03BA40A7146","Playing Field",70544.1385500043,419.01074,3,88583,30.28,"300-600m",599.208346,50674.8829300032,3,80667.76,2232.34408521303,"KY3 0JR","KY3","0JR","KY30JR"
176901,"KY39TD","S01009470","9E891049-F7D3-2C71-E053-A03BA40A7146","Playing Field",8953.99880000403,289.35272,1,8953,41,"Less than or equal to 300m",245.662579,8953.99880000403,1,8953,3079.60714285715,"KY3 9TD","KY3","9TD","KY39TD"
177868,"KY39DG","S01009459","9E891049-A7CB-2C71-E053-A03BA40A7146","Playing Field",9444.92215000114,639.5764,4,96938,32.3214285714286,"600-900m",552.557636296296,13615.3847277781,3.96296296296296,94325.2592592593,1497.85554112554,"KY3 9DG","KY3","9DG","KY39DG"
187721,"KY30AJ","S01009462","9E891044-5200-2C71-E053-A03BA40A7146","Public Park Or Garden",8354.99294999936,675.00073,3,26394,30.28,"600-900m",599.208346,50674.8829300032,3,80667.76,2108.07128503076,"KY3 0AJ","KY3","0AJ","KY30AJ"
193327,"KY30HR","S01009465","9E891049-A7CB-2C71-E053-A03BA40A7146","Playing Field",9444.92215000114,325.7192,4,96938,27.952380952381,"300-600m",170.78644345,9402.39208000101,4,96938,1497.85554112554,"KY3 0HR","KY3","0HR","KY30HR"
198091,"KY39DJ","S01009460","9E891038-43B1-2C71-E053-A03BA40A7146","Playing Field",70544.1385500043,668.9963,4,96938,33.7083333333333,"600-900m",405.931566375,65452.5371833373,3.375,91660.75,2232.34408521303,"KY3 9DJ","KY3","9DJ","KY39DJ"
198092,"KY39HR","S01009464","9E8910C8-CAC7-2C71-E053-A03BA40A7146","Public Park Or Garden",8594.32074999839,251.43588,4,96938,37.2727272727273,"Less than or equal to 300m",160.2133453,8426.79128999907,3.45,58138.8,777.166666666666,"KY3 9HR","KY3","9HR","KY39HR"
205847,"KY30TT","S01009455","9E891049-A670-2C71-E053-A03BA40A7146","Public Park Or Garden",13157.2406000011,56.63921,3,29276,32.6944444444444,"Less than or equal to 300m",450.621876,11001.3624500016,2.25714285714286,20922.8571428571,824.713450292398,"KY3 0TT","KY3","0TT","KY30TT"
211486,"KY39EJ","S01009458","9E891044-5200-2C71-E053-A03BA40A7146","Public Park Or Garden",8354.99294999936,367.27103,4,96938,67.4545454545455,"300-600m",295.356632727273,8717.51758636322,3.81818181818182,84111.8181818182,2108.07128503076,"KY3 9EJ","KY3","9EJ","KY39EJ"
219163,"KY30EB","S01009454","9E891040-144E-2C71-E053-A03BA40A7146","Public Park Or Garden",1124.30359999884,168.40428,3,29276,34.6666666666667,"Less than or equal to 300m",371.37583292,4159.22728399998,3,29276,674.745614035088,"KY3 0EB","KY3","0EB","KY30EB"
