"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH319AA",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AA",53.33108,-3.096931
"CH319AB",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AB",53.33108,-3.096931
"CH319AD",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AD",53.33108,-3.096931
"CH319AE",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AE",53.33108,-3.096931
"CH319AF",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AF",53.33108,-3.096931
"CH319AG",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AG",53.33108,-3.096931
"CH319AL",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AL",53.33108,-3.096931
"CH319AN",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AN",53.33108,-3.096931
"CH319AP",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AP",53.33108,-3.096931
"CH319AQ",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AQ",53.33108,-3.096931
"CH319AR",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AR",53.33108,-3.096931
"CH319AS",-3.098808,53.32967,200.9482,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AS",53.33108,-3.096931
"CH319AT",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AT",53.33108,-3.096931
"CH319AU",-3.098885,53.32974,198.1292,440.038,"81B33352-B49E-33F1-E053-A03BA40A2BEA","701854B6-FD0A-4201-BF6A-4EC37993AEC2","CH31","9AU",53.33108,-3.096931
