"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3823,"OL70JG","E01005953","9E8910DB-98A1-2C71-E053-A03BA40A7146","Playing Field",9179.50850000212,279.07883,7,525990,35.3125,"Less than or equal to 300m",175.372524296875,3636.77544921903,7.34375,466290.359375,1651.74053738318,"OL7 0JG","OL7","0JG","OL70JG"
3824,"OL70LS","E01005953","9E89103E-43D8-2C71-E053-A03BA40A7146","Public Park Or Garden",1162.06374999961,107.00467,8,506485,35.3125,"Less than or equal to 300m",175.372524296875,3636.77544921903,7.34375,466290.359375,2337.00254417237,"OL7 0LS","OL7","0LS","OL70LS"
3825,"OL70PS","E01005952","9E8910EE-171B-2C71-E053-A03BA40A7146","Public Park Or Garden",11940.1320000022,278.3469,9,112856,22.3364485981308,"Less than or equal to 300m",215.330467906542,9290.20356635664,8.58878504672897,336373.588785047,2573.62768739629,"OL7 0PS","OL7","0PS","OL70PS"
3826,"OL70QB","E01005948","9E8910EE-171B-2C71-E053-A03BA40A7146","Public Park Or Garden",11940.1320000022,299,9,518628,8.50196078431372,"Less than or equal to 300m",254.719849690196,10907.6445688241,5.9921568627451,169102.745098039,2573.62768739629,"OL7 0QB","OL7","0QB","OL70QB"
3827,"OL79NY","E01005954","9E891090-BD74-2C71-E053-A03BA40A7146","Public Park Or Garden",386819.108449994,324.87076,3,455587,36.0444444444445,"300-600m",155.541644555556,142013.233818886,3.75555555555556,513549.066666667,2687.86280606752,"OL7 9NY","OL7","9NY","OL79NY"
9281,"OL70JW","E01005953","9E89103E-43D8-2C71-E053-A03BA40A7146","Public Park Or Garden",1162.06374999961,183.3303,8,545902,35.3125,"Less than or equal to 300m",175.372524296875,3636.77544921903,7.34375,466290.359375,2337.00254417237,"OL7 0JW","OL7","0JW","OL70JW"
9282,"OL79HU","E01005959","9E8910DB-8E01-2C71-E053-A03BA40A7146","Playing Field",29948.8334500069,108.226616,6,529534,61.2258064516129,"Less than or equal to 300m",352.134776967742,30762.5117596838,5.54838709677419,725972.419354839,2323.31565235472,"OL7 9HU","OL7","9HU","OL79HU"
9283,"OL79QF","E01005954","9E891058-8C1C-2C71-E053-A03BA40A7146","Playing Field",42560.8472499985,109.63576,3,505868,36.0444444444445,"Less than or equal to 300m",155.541644555556,142013.233818886,3.75555555555556,513549.066666667,6077.41878516233,"OL7 9QF","OL7","9QF","OL79QF"
24554,"OL79BJ","E01005957","9E891058-8C1C-2C71-E053-A03BA40A7146","Playing Field",42560.8472499985,324.47498,6,231931,42.1891891891892,"300-600m",288.617562162162,42779.1409499991,5.05405405405405,292559.513513513,6077.41878516233,"OL7 9BJ","OL7","9BJ","OL79BJ"
24555,"OL79JU","E01005956","9E891090-BD74-2C71-E053-A03BA40A7146","Public Park Or Garden",386819.108449994,271.90622,4,897341,36.6216216216216,"Less than or equal to 300m",417.309121891892,294137.358637834,3.48648648648649,736629.297297297,2687.86280606752,"OL7 9JU","OL7","9JU","OL79JU"
27169,"OL70JR","E01005953","9E89103E-43D8-2C71-E053-A03BA40A7146","Public Park Or Garden",1162.06374999961,116.6919,8,506485,35.3125,"Less than or equal to 300m",175.372524296875,3636.77544921903,7.34375,466290.359375,2337.00254417237,"OL7 0JR","OL7","0JR","OL70JR"
27170,"OL70SL","E01005952","9E8910EE-171B-2C71-E053-A03BA40A7146","Public Park Or Garden",11940.1320000022,223.88614,9,112856,22.3364485981308,"Less than or equal to 300m",215.330467906542,9290.20356635664,8.58878504672897,336373.588785047,2573.62768739629,"OL7 0SL","OL7","0SL","OL70SL"
29511,"OL79AS","E01005957","9E891058-8C1C-2C71-E053-A03BA40A7146","Playing Field",42560.8472499985,278.95877,6,231931,42.1891891891892,"Less than or equal to 300m",288.617562162162,42779.1409499991,5.05405405405405,292559.513513513,6077.41878516233,"OL7 9AS","OL7","9AS","OL79AS"
