"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"S491AA",-1.434583,53.23534,35.49414,17703.12,"81B3338A-1648-33F1-E053-A03BA40A2BEA","0F429121-07B2-4A10-B5B1-3F069030DAF8","S49","1AA",53.23563,-1.434359
"S491AB",-1.434598,53.23534,35.92526,17703.12,"81B3338A-1648-33F1-E053-A03BA40A2BEA","0F429121-07B2-4A10-B5B1-3F069030DAF8","S49","1AB",53.23563,-1.434359
"S491AD",-1.434583,53.23534,35.49414,17703.12,"81B3338A-1648-33F1-E053-A03BA40A2BEA","0F429121-07B2-4A10-B5B1-3F069030DAF8","S49","1AD",53.23563,-1.434359
"S491FB",-1.434583,53.23534,35.49414,17703.12,"81B3338A-1648-33F1-E053-A03BA40A2BEA","0F429121-07B2-4A10-B5B1-3F069030DAF8","S49","1FB",53.23563,-1.434359
"S491FD",-1.434583,53.23534,35.49414,17703.12,"81B3338A-1648-33F1-E053-A03BA40A2BEA","0F429121-07B2-4A10-B5B1-3F069030DAF8","S49","1FD",53.23563,-1.434359
"S491FE",-1.434583,53.23534,35.49414,17703.12,"81B3338A-1648-33F1-E053-A03BA40A2BEA","0F429121-07B2-4A10-B5B1-3F069030DAF8","S49","1FE",53.23563,-1.434359
"S491FF",-1.434583,53.23534,35.49414,17703.12,"81B3338A-1648-33F1-E053-A03BA40A2BEA","0F429121-07B2-4A10-B5B1-3F069030DAF8","S49","1FF",53.23563,-1.434359
"S491FJ",-1.434583,53.23534,35.49414,17703.12,"81B3338A-1648-33F1-E053-A03BA40A2BEA","0F429121-07B2-4A10-B5B1-3F069030DAF8","S49","1FJ",53.23563,-1.434359
"S491FQ",-1.434583,53.23534,35.49414,17703.12,"81B3338A-1648-33F1-E053-A03BA40A2BEA","0F429121-07B2-4A10-B5B1-3F069030DAF8","S49","1FQ",53.23563,-1.434359
"S491HH",-1.439515,53.23397,189.7976,88250.62,"81B3338A-164F-33F1-E053-A03BA40A2BEA","BC9638A0-3377-4EFA-ADD6-B8D1FC287DB7","S49","1HH",53.23369,-1.436703
