"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1828,"FY81EU","E01024994","9E8911C1-9A30-2C71-E053-A03BA40A7146","Playing Field",9000.93659999849,679.1178,3,225808,36.25,"600-900m",689.403216136363,164138.931190901,1.5,194099.090909091,1650.27901597982,"FY8 1EU","FY8","1EU","FY81EU"
1829,"FY82HR","E01025025","9E8910D0-19C7-2C71-E053-A03BA40A7146","Playing Field",9758.62665000311,176.91241,8,197340,56.9310344827586,"Less than or equal to 300m",267.810314758621,19782.3018137936,5.6551724137931,134177.655172414,1207.36297640653,"FY8 2HR","FY8","2HR","FY82HR"
1830,"FY83DH","E01025006","9E8910D0-1721-2C71-E053-A03BA40A7146","Playing Field",61362.5688999922,98.99495,7,276520,38.4117647058824,"Less than or equal to 300m",213.181074470588,60304.1284249926,6.08823529411765,261890.205882353,2116.91799478412,"FY8 3DH","FY8","3DH","FY83DH"
1831,"FY83LS","E01025017","9E8910D0-23F8-2C71-E053-A03BA40A7146","Playing Field",29284.6271999992,495.8165,5,280363,49.8620689655172,"300-600m",330.719667586207,21668.7117017239,4.03448275862069,97014.9310344828,4109.50107128315,"FY8 3LS","FY8","3LS","FY83LS"
1832,"FY83TP","E01025001","9E8910D0-1721-2C71-E053-A03BA40A7146","Playing Field",61362.5688999922,725.3041,2,86738,35.3921568627451,"600-900m",324.246435705882,28047.4727980389,3.7843137254902,79712.9607843137,2116.91799478412,"FY8 3TP","FY8","3TP","FY83TP"
1833,"FY84DG","E01024983","9E8910D0-2859-2C71-E053-A03BA40A7146","Playing Field",7995.44429999985,119.0798,4,271362,54.5357142857143,"Less than or equal to 300m",178.173428571429,25458.4768446483,3.53571428571429,268988.964285714,1687.01866237211,"FY8 4DG","FY8","4DG","FY84DG"
1834,"FY85EB","E01025022","9E891056-25D7-2C71-E053-A03BA40A7146","Playing Field",6588.62075000418,204.84628,5,234258,46.0425531914894,"Less than or equal to 300m",208.296165297872,60395.6021542689,4.63829787234042,226223.234042553,2243.99767891683,"FY8 5EB","FY8","5EB","FY85EB"
7660,"FY81HP","E01024996","9E8911C1-9A30-2C71-E053-A03BA40A7146","Playing Field",9000.93659999849,882.9207,2,56179,60.5,"600-900m",936.756049,59580.6601799973,1.5,72584.25,1650.27901597982,"FY8 1HP","FY8","1HP","FY81HP"
7661,"FY81TZ","E01025003","9E891056-2549-2C71-E053-A03BA40A7146","Public Park Or Garden",3363.64259999864,623.27203,4,82861,40.4878048780488,"600-900m",395.35681902439,20725.7604097548,4.39024390243902,89812.3414634146,1916.2567394095,"FY8 1TZ","FY8","1TZ","FY81TZ"
7662,"FY82QD","E01024984","9E891056-253D-2C71-E053-A03BA40A7146","Public Park Or Garden",47178.3693999987,368.9824,3,76096,30.5217391304348,"300-600m",414.684620652174,44132.8003239117,3.08695652173913,75426,7479.24581304076,"FY8 2QD","FY8","2QD","FY82QD"
7663,"FY85ET","E01024990","9E89103E-437C-2C71-E053-A03BA40A7146","Public Park Or Garden",147084.627750029,153.93506,5,276273,23.15,"Less than or equal to 300m",219.908296833333,106226.06174585,4.56666666666667,258528.9,2925.73481196186,"FY8 5ET","FY8","5ET","FY85ET"
12619,"FY82DT","E01024985","9E891056-253D-2C71-E053-A03BA40A7146","Public Park Or Garden",47178.3693999987,364.53394,6,112659,35.4473684210526,"300-600m",292.103455394737,25994.1707184218,6.57894736842105,142926.947368421,7479.24581304076,"FY8 2DT","FY8","2DT","FY82DT"
12620,"FY83EA","E01025006","9E8910D0-1721-2C71-E053-A03BA40A7146","Playing Field",61362.5688999922,192.8445,5,247603,38.4117647058824,"Less than or equal to 300m",213.181074470588,60304.1284249926,6.08823529411765,261890.205882353,2116.91799478412,"FY8 3EA","FY8","3EA","FY83EA"
12621,"FY83EH","E01025005","9E8910D0-1BAF-2C71-E053-A03BA40A7146","Playing Field",25375.5927500038,39.92493,7,150162,36.7619047619048,"Less than or equal to 300m",222.146393857143,26942.3139809553,5.5,138914.5,2404.88655462185,"FY8 3EH","FY8","3EH","FY83EH"
16877,"FY82HQ","E01024985","9E8910D0-19C7-2C71-E053-A03BA40A7146","Playing Field",9758.62665000311,237.69308,7,174022,35.4473684210526,"Less than or equal to 300m",292.103455394737,25994.1707184218,6.57894736842105,142926.947368421,1207.36297640653,"FY8 2HQ","FY8","2HQ","FY82HQ"
16878,"FY82LE","E01025024","9E8910D0-190D-2C71-E053-A03BA40A7146","Playing Field",19159.1338999993,375.82574,5,145283,27.9636363636364,"300-600m",326.522571454545,29236.9678181807,3.01818181818182,69474.6181818182,2437.67264549544,"FY8 2LE","FY8","2LE","FY82LE"
16879,"FY85AY","E01025020","9E8910D0-4A67-2C71-E053-A03BA40A7146","Playing Field",9516.78799999974,149.27156,3,163190,37.55,"Less than or equal to 300m",341.79757575,8931.15455000064,3.125,139527.575,1201.6,"FY8 5AY","FY8","5AY","FY85AY"
20537,"FY82QE","E01024984","9E891056-253D-2C71-E053-A03BA40A7146","Public Park Or Garden",47178.3693999987,366.7724,3,76096,30.5217391304348,"300-600m",414.684620652174,44132.8003239117,3.08695652173913,75426,7479.24581304076,"FY8 2QE","FY8","2QE","FY82QE"
20538,"FY84QG","E01024992","9E8910D0-2F7E-2C71-E053-A03BA40A7146","Playing Field",51593.5182999988,304.92294,4,269685,46,"300-600m",432.1681540625,42533.2329687461,4.375,242341.0625,1496.18913043478,"FY8 4QG","FY8","4QG","FY84QG"
20539,"FY85BP","E01025022","9E891056-25D7-2C71-E053-A03BA40A7146","Playing Field",6588.62075000418,142.00352,5,234258,46.0425531914894,"Less than or equal to 300m",208.296165297872,60395.6021542689,4.63829787234042,226223.234042553,2243.99767891683,"FY8 5BP","FY8","5BP","FY85BP"
