"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT132SF",-5.959752,54.60106,60560.38,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2SF",54.84329,-5.115127
"BT132SH",-5.959487,54.60017,60589.96,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2SH",54.84329,-5.115127
"BT132SP",-5.956258,54.59666,60581.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2SP",54.84329,-5.115127
"BT132SW",-5.952131,54.59934,60209.33,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2SW",54.84329,-5.115127
"BT132SY",-5.95397,54.59971,60296.38,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2SY",54.84329,-5.115127
"BT132SZ",-5.953094,54.59959,60251.89,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2SZ",54.84329,-5.115127
"BT132TE",-5.956658,54.59855,60508.74,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2TE",54.84329,-5.115127
"BT132TF",-5.956302,54.59796,60518.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2TF",54.84329,-5.115127
"BT132WA",-5.956302,54.59796,60518.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2WA",54.84329,-5.115127
"BT132WL",-5.956302,54.59796,60518.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2WL",54.84329,-5.115127
"BT132YA",-5.956302,54.59796,60518.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT13","2YA",54.84329,-5.115127
