"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L630EA",-2.992284,53.32179,286.033,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0EA",53.32427,-2.991116
"L630EB",-2.993868,53.32537,220.2785,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0EB",53.32427,-2.991116
"L630ED",-2.993868,53.32537,220.2785,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0ED",53.32427,-2.991116
"L630EE",-2.993868,53.32537,220.2785,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0EE",53.32427,-2.991116
"L630EF",-2.992388,53.32628,239.7596,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0EF",53.32427,-2.991116
"L630EG",-2.989199,53.31822,273.5861,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0EG",53.31615,-2.986986
"L630EH",-2.989157,53.31642,147.4782,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0EH",53.31615,-2.986986
"L630EJ",-2.989157,53.31642,147.4782,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0EJ",53.31615,-2.986986
"L630EL",-2.989157,53.31642,147.4782,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0EL",53.31615,-2.986986
"L630EN",-2.989157,53.31642,147.4782,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0EN",53.31615,-2.986986
"L630EP",-2.989157,53.31642,147.4782,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0EP",53.31615,-2.986986
"L630EQ",-2.989157,53.31642,147.4782,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0EQ",53.31615,-2.986986
"L630ER",-2.989157,53.31642,147.4782,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0ER",53.31615,-2.986986
"L630ES",-2.989157,53.31642,147.4782,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0ES",53.31615,-2.986986
"L630ET",-2.989157,53.31642,147.4782,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0ET",53.31615,-2.986986
"L630EU",-2.989178,53.31732,195.7074,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0EU",53.31615,-2.986986
"L630EW",-2.989157,53.31642,147.4782,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0EW",53.31615,-2.986986
"L630EX",-2.987635,53.31554,59.36002,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L63","0EX",53.31588,-2.986957
"L630EY",-2.989095,53.31373,278.8038,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L63","0EY",53.31588,-2.986957
"L630EZ",-2.989095,53.31373,278.8038,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L63","0EZ",53.31588,-2.986957
"L630HA",-2.987739,53.32003,434.8951,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0HA",53.31615,-2.986986
"L630HB",-2.987739,53.32003,434.8951,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0HB",53.31615,-2.986986
"L630HD",-2.987739,53.32003,434.8951,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","E3290F00-74BD-4973-AAC4-449376043B03","L63","0HD",53.31615,-2.986986
"L630HE",-2.986259,53.32094,432.6433,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","5C40A2AF-E616-44F1-9876-C9244C25C17A","L63","0HE",53.32452,-2.988812
"L630HF",-2.995369,53.32536,307.5224,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0HF",53.32427,-2.991116
"L630HG",-2.995369,53.32536,307.5224,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0HG",53.32427,-2.991116
"L630HH",-2.995369,53.32536,307.5224,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0HH",53.32427,-2.991116
"L630HJ",-2.995369,53.32536,307.5224,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0HJ",53.32427,-2.991116
"L630HL",-2.995411,53.32716,429.7576,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0HL",53.32427,-2.991116
"L630HN",-2.993764,53.32088,415.6498,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0HN",53.32427,-2.991116
"L630HP",-2.992325,53.32359,110.1265,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0HP",53.32427,-2.991116
"L630HQ",-2.995369,53.32536,307.5224,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0HQ",53.32427,-2.991116
"L630HR",-2.989115,53.31463,200.3494,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L63","0HR",53.31588,-2.986957
"L630HS",-2.989115,53.31463,200.3494,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L63","0HS",53.31588,-2.986957
"L630HT",-2.989115,53.31463,200.3494,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L63","0HT",53.31588,-2.986957
"L630HU",-2.989115,53.31463,200.3494,20903.75,"81B33352-FA60-33F1-E053-A03BA40A2BEA","5EF69B3F-FE9D-447D-9D56-F32CA3F1C04D","L63","0HU",53.31588,-2.986957
"L630HW",-2.992242,53.31999,480.9822,17435.44,"81B3347F-205C-33F1-E053-A03BA40A2BEA","CA0FF600-7259-4240-9C51-99FEEC0A2B93","L63","0HW",53.32427,-2.991116
