"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"ZE10AA",-1.141595,60.15322,594.2336,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AA",60.15501,-1.151718
"ZE10AB",-1.140323,60.15296,670.2493,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AB",60.15501,-1.151718
"ZE10AD",-1.141595,60.15322,594.2336,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AD",60.15501,-1.151718
"ZE10AE",-1.140998,60.15265,648.3638,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AE",60.15501,-1.151718
"ZE10AF",-1.137745,60.15235,827.5691,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AF",60.15501,-1.151718
"ZE10AG",-1.139672,60.15239,727.1787,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AG",60.15501,-1.151718
"ZE10AH",-1.137304,60.15134,895.9939,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AH",60.15501,-1.151718
"ZE10AJ",-1.141223,60.15301,621.5777,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AJ",60.15501,-1.151718
"ZE10AL",-1.140555,60.15237,683.6616,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AL",60.15501,-1.151718
"ZE10AN",-1.137883,60.1526,811.115,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AN",60.15501,-1.151718
"ZE10AP",-1.136819,60.15196,891.2695,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AP",60.15501,-1.151718
"ZE10AQ",-1.140361,60.15151,739.0577,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AQ",60.15501,-1.151718
"ZE10AR",-1.140712,60.15116,744.1534,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AR",60.15501,-1.151718
"ZE10AS",-1.140008,60.15055,816.0277,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AS",60.15501,-1.151718
"ZE10AT",-1.142739,60.15037,716.3233,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AT",60.15501,-1.151718
"ZE10AU",-1.138449,60.15232,792.6232,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AU",60.15501,-1.151718
"ZE10AW",-1.138171,60.15193,823.8341,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AW",60.15501,-1.151718
"ZE10AX",-1.140071,60.1495,888.6836,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AX",60.15501,-1.151718
"ZE10AY",-1.141595,60.15322,594.2336,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AY",60.15501,-1.151718
"ZE10AZ",-1.147874,60.1549,212.9951,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0AZ",60.15501,-1.151718
"ZE10BA",-1.1376,60.15101,898.5291,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BA",60.15501,-1.151718
"ZE10BB",-1.134229,60.14978,1128.852,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BB",60.15501,-1.151718
"ZE10BD",-1.14214,60.15306,572.2858,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BD",60.15501,-1.151718
"ZE10BE",-1.142496,60.15183,620.7445,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BE",60.15501,-1.151718
"ZE10BF",-1.141394,60.15267,627.4068,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BF",60.15501,-1.151718
"ZE10BG",-1.135416,60.15188,966.7463,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BG",60.15501,-1.151718
"ZE10BH",-1.136758,60.15086,947.7559,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BH",60.15501,-1.151718
"ZE10BJ",-1.14295,60.15265,551.5204,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BJ",60.15501,-1.151718
"ZE10BL",-1.142876,60.15245,565.8602,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BL",60.15501,-1.151718
"ZE10BN",-1.143646,60.15194,561.7327,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BN",60.15501,-1.151718
"ZE10BP",-1.142048,60.15131,674.4699,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BP",60.15501,-1.151718
"ZE10BQ",-1.144145,60.15074,629.2904,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","03B60383-3610-4472-8BBD-E47FBF34C0B6","ZE1","0BQ",60.15427,-1.15304
"ZE10BR",-1.144443,60.15178,538.7802,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BR",60.15501,-1.151718
"ZE10BS",-1.144108,60.15219,524.9183,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BS",60.15501,-1.151718
"ZE10BT",-1.145834,60.15161,496.0113,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","03B60383-3610-4472-8BBD-E47FBF34C0B6","ZE1","0BT",60.15427,-1.15304
"ZE10BU",-1.142602,60.1515,637.7633,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BU",60.15501,-1.151718
"ZE10BW",-1.143083,60.15142,622.4458,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","852510F1-1872-4FCD-B6E0-8FA3516992C4","ZE1","0BW",60.15501,-1.151718
"ZE10BX",-1.145976,60.151,533.3276,30795.49,"81B33382-217F-33F1-E053-A03BA40A2BEA","03B60383-3610-4472-8BBD-E47FBF34C0B6","ZE1","0BX",60.15427,-1.15304
