"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WS67BJ",-2.030444,52.66123,1461.574,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BJ",52.65583,-2.010689
"WS67BL",-2.027072,52.66053,1222.465,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BL",52.65583,-2.010689
"WS67BN",-2.028831,52.65983,1301.988,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BN",52.65583,-2.010689
"WS67BP",-2.031063,52.65951,1433.994,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BP",52.65583,-2.010689
"WS67BQ",-2.030101,52.65743,1321.36,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BQ",52.65583,-2.010689
"WS67BS",-2.028195,52.6593,1242.213,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BS",52.65583,-2.010689
"WS67BT",-2.025003,52.66106,1127.204,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BT",52.65583,-2.010689
"WS67BU",-2.023687,52.66159,1085.94,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BU",52.65583,-2.010689
"WS67BW",-2.028831,52.6594,1286.684,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BW",52.65583,-2.010689
"WS67BX",-2.026851,52.66097,1230.955,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BX",52.65583,-2.010689
"WS67BY",-2.025949,52.66131,1196.346,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BY",52.65583,-2.010689
"WS67BZ",-2.027369,52.66163,1296.674,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7BZ",52.65583,-2.010689
"WS67DA",-2.027414,52.66293,1377.014,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DA",52.65583,-2.010689
"WS67DB",-2.025225,52.66255,1233.059,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DB",52.65583,-2.010689
"WS67DD",-2.025684,52.66356,1327.364,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DD",52.65583,-2.010689
"WS67DE",-2.026556,52.66184,1261.957,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7DE",52.65583,-2.010689
