"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4993,"SS68AA","E01021961","9E8910D3-720A-2C71-E053-A03BA40A7146","Public Park Or Garden",10720.5136000029,51.41984,5,362696,52.9032258064516,"Less than or equal to 300m",289.209231419355,41746.5157322546,3.61290322580645,293623.677419355,1766.87600571472,"SS6 8AA","SS6","8AA","SS68AA"
10315,"SS67LQ","E01021949","9E8910D3-A516-2C71-E053-A03BA40A7146","Playing Field",13423.7593500023,764.6973,1,13423,64.5833333333333,"600-900m",627.242335708333,26780.8366750033,1.79166666666667,46658.125,6032.05577963283,"SS6 7LQ","SS6","7LQ","SS67LQ"
14872,"SS68DB","E01021961","9E8910D3-9391-2C71-E053-A03BA40A7146","Playing Field",61341.8854999925,556.9093,3,309966,52.9032258064516,"300-600m",289.209231419355,41746.5157322546,3.61290322580645,293623.677419355,4167.91041280723,"SS6 8DB","SS6","8DB","SS68DB"
18831,"SS69LL","E01021925","9E8910D3-6CE9-2C71-E053-A03BA40A7146","Public Park Or Garden",237903.87914999,383.27145,4,350104,52.969696969697,"300-600m",365.015768181818,210423.228806052,4.24242424242424,339927.151515151,8336.61599399514,"SS6 9LL","SS6","9LL","SS69LL"
25124,"SS69LQ","E01021918","9E8910D3-6CE9-2C71-E053-A03BA40A7146","Public Park Or Garden",237903.87914999,378.38208,3,309966,46.8529411764706,"300-600m",454.990289941177,219248.014942638,1.55882352941176,248297.558823529,8336.61599399514,"SS6 9LQ","SS6","9LQ","SS69LQ"
27697,"SS67BY","E01021962","9E8910D3-8202-2C71-E053-A03BA40A7146","Playing Field",40137.9140000044,199.33138,3,63450,33.9487179487179,"Less than or equal to 300m",159.660402974359,28165.2369564137,3.87179487179487,141286.564102564,6490.81719096346,"SS6 7BY","SS6","7BY","SS67BY"
27698,"SS67JL","E01021966","9E8910D3-8202-2C71-E053-A03BA40A7146","Playing Field",40137.9140000044,141.99295,3,63450,39.1777777777778,"Less than or equal to 300m",356.001259,27895.5142000013,2.68888888888889,60339.6222222222,6490.81719096346,"SS6 7JL","SS6","7JL","SS67JL"
27699,"SS68RL","E01021948","9E8910D3-A516-2C71-E053-A03BA40A7146","Playing Field",13423.7593500023,634.0071,3,114903,56.304347826087,"600-900m",588.007996956522,19673.9497173923,2.1304347826087,75390.8260869565,6032.05577963283,"SS6 8RL","SS6","8RL","SS68RL"
27700,"SS68YF","E01021948","9E8910D3-A516-2C71-E053-A03BA40A7146","Playing Field",13423.7593500023,579.6387,2,74765,56.304347826087,"300-600m",588.007996956522,19673.9497173923,2.1304347826087,75390.8260869565,6032.05577963283,"SS6 8YF","SS6","8YF","SS68YF"
27701,"SS69JL","E01021918","9E8910D3-6CE9-2C71-E053-A03BA40A7146","Public Park Or Garden",237903.87914999,324.13733,3,309966,46.8529411764706,"300-600m",454.990289941177,219248.014942638,1.55882352941176,248297.558823529,8336.61599399514,"SS6 9JL","SS6","9JL","SS69JL"
