"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1008,"CT154DF","E01024205","9E891041-62C7-2C71-E053-A03BA40A7146","Playing Field",8096.92299999639,205.08047,2,261679,34.8085106382979,"Less than or equal to 300m",237.066801081081,14731.6770270229,1.89189189189189,234264.621621622,1548.84408789676,"CT15 4DF","CT15","4DF","CT154DF"
1009,"CT156DN","E01024237","9E891090-B049-2C71-E053-A03BA40A7146","Public Park Or Garden",25012.1504000041,372.7868,4,55686,25.3833333333333,"300-600m",384.5364286,14059.4504383334,3.1,42212.8333333333,517.912199312715,"CT15 6DN","CT15","6DN","CT156DN"
6980,"CT157NY","E01024203","9E891090-AF99-2C71-E053-A03BA40A7146","Playing Field",29261.89125,104.80935,2,30223,20.8846153846154,"Less than or equal to 300m",324.50854903125,27493.1062218749,1.96875,30192.9375,1002.93190416141,"CT15 7NY","CT15","7NY","CT157NY"
20090,"CT157PW","E01024204","9E891090-AF99-2C71-E053-A03BA40A7146","Playing Field",29261.89125,630.4324,1,29261,26.8852459016393,"600-900m",441.930050135135,14266.7272932419,1.86486486486486,22367.5945945946,1002.93190416141,"CT15 7PW","CT15","7PW","CT157PW"
30668,"CT156DA","E01024237","9E8910EB-852A-2C71-E053-A03BA40A7146","Public Park Or Garden",2560.824150002,517.8764,4,55686,25.3833333333333,"300-600m",384.5364286,14059.4504383334,3.1,42212.8333333333,423.947766323024,"CT15 6DA","CT15","6DA","CT156DA"
30669,"CT156DS","E01024237","9E891090-B049-2C71-E053-A03BA40A7146","Public Park Or Garden",25012.1504000041,425.1835,3,40214,25.3833333333333,"300-600m",384.5364286,14059.4504383334,3.1,42212.8333333333,517.912199312715,"CT15 6DS","CT15","6DS","CT156DS"
41167,"CT156FT","E01024236","9E8910EB-838B-2C71-E053-A03BA40A7146","Playing Field",15472.0667999983,218.5246,4,55686,17.8144329896907,"Less than or equal to 300m",482.827458944444,16996.9676305538,3.01851851851852,43657.4259259259,742.8529209622,"CT15 6FT","CT15","6FT","CT156FT"
47338,"CT157NE","E01024203","9E891090-AF99-2C71-E053-A03BA40A7146","Playing Field",29261.89125,838.6477,2,30223,20.8846153846154,"600-900m",324.50854903125,27493.1062218749,1.96875,30192.9375,1002.93190416141,"CT15 7NE","CT15","7NE","CT157NE"
53189,"CT156ET","E01024237","9E8910EB-8416-2C71-E053-A03BA40A7146","Playing Field",12641.6530999952,635.9638,2,28113,25.3833333333333,"600-900m",384.5364286,14059.4504383334,3.1,42212.8333333333,711.194329896907,"CT15 6ET","CT15","6ET","CT156ET"
62420,"CT156AA","E01024236","9E8910EB-838B-2C71-E053-A03BA40A7146","Playing Field",15472.0667999983,81.02469,4,55686,17.8144329896907,"Less than or equal to 300m",482.827458944444,16996.9676305538,3.01851851851852,43657.4259259259,742.8529209622,"CT15 6AA","CT15","6AA","CT156AA"
62421,"CT156EL","E01024237","9E891090-B049-2C71-E053-A03BA40A7146","Public Park Or Garden",25012.1504000041,253.87004,4,55686,25.3833333333333,"Less than or equal to 300m",384.5364286,14059.4504383334,3.1,42212.8333333333,517.912199312715,"CT15 6EL","CT15","6EL","CT156EL"
62422,"CT156SS","E01024236","9E8910EB-852A-2C71-E053-A03BA40A7146","Public Park Or Garden",2560.824150002,158.76083,4,55686,17.8144329896907,"Less than or equal to 300m",482.827458944444,16996.9676305538,3.01851851851852,43657.4259259259,423.947766323024,"CT15 6SS","CT15","6SS","CT156SS"
69271,"CT156DD","E01024237","9E8910EB-852A-2C71-E053-A03BA40A7146","Public Park Or Garden",2560.824150002,528.98584,4,55686,25.3833333333333,"300-600m",384.5364286,14059.4504383334,3.1,42212.8333333333,423.947766323024,"CT15 6DD","CT15","6DD","CT156DD"
74372,"CT156DF","E01024237","9E8910EB-8416-2C71-E053-A03BA40A7146","Playing Field",12641.6530999952,927.4961,1,12641,25.3833333333333,"900-1800m",384.5364286,14059.4504383334,3.1,42212.8333333333,711.194329896907,"CT15 6DF","CT15","6DF","CT156DF"
