"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2344,"KA12AR","S01008012","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,428.67236,9,376467,9.52808988764045,"300-600m",289.761421063492,44204.3868626982,8.38095238095238,602939.380952381,3931.57245228615,"KA1 2AR","KA1","2AR","KA12AR"
2345,"KA15RR","S01012542","9E8910E4-E173-2C71-E053-A03BA40A7146","Playing Field",25818.2612999933,168.67128,1,25818,23.2954545454546,"Less than or equal to 300m",377.02434104,25818.2612999933,1,25818,975.750466200466,"KA1 5RR","KA1","5RR","KA15RR"
8093,"KA12LL","S01008012","9E8910E4-6DD2-2C71-E053-A03BA40A7146","Playing Field",12562.2669499956,265.27722,8,359848,9.52808988764045,"Less than or equal to 300m",289.761421063492,44204.3868626982,8.38095238095238,602939.380952381,1833.67386601832,"KA1 2LL","KA1","2LL","KA12LL"
8094,"KA13EG","S01007977","9E8910E4-86FF-2C71-E053-A03BA40A7146","Public Park Or Garden",21083.9924499978,175.17134,8,503495,34.1666666666667,"Less than or equal to 300m",209.723387125,43188.3832375011,6.9375,445262.4375,1695.61675213675,"KA1 3EG","KA1","3EG","KA13EG"
8095,"KA13NX","S01007971","9E891038-6429-2C71-E053-A03BA40A7146","Public Park Or Garden",4957.32294999952,99.48869,8,337698,25.1142857142857,"Less than or equal to 300m",154.99300125,7830.20267499865,7.83333333333333,372302,241.80293040293,"KA1 3NX","KA1","3NX","KA13NX"
8096,"KA15DX","S01007955","9E8910E4-E97D-2C71-E053-A03BA40A7146","Public Park Or Garden",20389.8187000067,260.9866,3,68372,76.8,"Less than or equal to 300m",312.61071,20389.8187000067,3,68372,698.028264208909,"KA1 5DX","KA1","5DX","KA15DX"
13029,"KA11UG","S01008018","9E891048-94A7-2C71-E053-A03BA40A7146","Public Park Or Garden",60883.9110500165,760.0164,3,158280,33.9411764705882,"600-900m",484.515574166667,70757.5484958364,2.66666666666667,140963.916666667,1552.16454114863,"KA1 1UG","KA1","1UG","KA11UG"
13030,"KA12RG","S01008014","9E8910E4-6DD2-2C71-E053-A03BA40A7146","Playing Field",12562.2669499956,251.7181,5,156183,38.6875,"Less than or equal to 300m",223.9707568125,18602.4724624983,5.8125,204742.9375,1833.67386601832,"KA1 2RG","KA1","2RG","KA12RG"
23910,"KA11PH","S01008012","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,116.456,6,396965,9.52808988764045,"Less than or equal to 300m",289.761421063492,44204.3868626982,8.38095238095238,602939.380952381,3931.57245228615,"KA1 1PH","KA1","1PH","KA11PH"
23911,"KA14QZ","S01007963","9E8910E4-DBEB-2C71-E053-A03BA40A7146","Playing Field",58116.6717500022,195.00256,4,121987,48.4761904761905,"Less than or equal to 300m",216.160887916667,46169.8567541663,4.58333333333333,167233.416666667,559.26695970696,"KA1 4QZ","KA1","4QZ","KA14QZ"
26618,"KA14RE","S01007963","9E8910E4-DBEB-2C71-E053-A03BA40A7146","Playing Field",58116.6717500022,109.60383,4,121987,48.4761904761905,"Less than or equal to 300m",216.160887916667,46169.8567541663,4.58333333333333,167233.416666667,559.26695970696,"KA1 4RE","KA1","4RE","KA14RE"
29012,"KA14PU","S01007963","9E8910E4-D5C7-2C71-E053-A03BA40A7146","Playing Field",29653.8415999925,307.7093,6,260402,48.4761904761905,"300-600m",216.160887916667,46169.8567541663,4.58333333333333,167233.416666667,875.498021978022,"KA1 4PU","KA1","4PU","KA14PU"
31099,"KA13NP","S01007971","9E891038-6429-2C71-E053-A03BA40A7146","Public Park Or Garden",4957.32294999952,203.06157,7,337555,25.1142857142857,"Less than or equal to 300m",154.99300125,7830.20267499865,7.83333333333333,372302,241.80293040293,"KA1 3NP","KA1","3NP","KA13NP"
31100,"KA15HH","S01007959","9E8910E4-E97D-2C71-E053-A03BA40A7146","Public Park Or Garden",20389.8187000067,207.87015,5,86220,24.1333333333333,"Less than or equal to 300m",253.686174210526,13069.9811342107,4.63157894736842,93036.6315789474,698.028264208909,"KA1 5HH","KA1","5HH","KA15HH"
32874,"KA12BX","S01008013","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,432.80713,7,319916,24.5333333333333,"300-600m",409.314652857143,58992.3908392863,7,321458.071428571,3931.57245228615,"KA1 2BX","KA1","2BX","KA12BX"
44571,"KA15DJ","S01007957","9E8910E4-E8EE-2C71-E053-A03BA40A7146","Playing Field",39492.2085500042,78.64477,3,68372,28.5806451612903,"Less than or equal to 300m",128.707434888889,23591.2124777783,4.11111111111111,78287.5555555556,561.682104454685,"KA1 5DJ","KA1","5DJ","KA15DJ"
48671,"KA19TL","S01007980","9E8910E4-E394-2C71-E053-A03BA40A7146","Playing Field",52487.5685500027,188.27905,5,320368,11.8166666666667,"Less than or equal to 300m",163.97954368,43905.745333001,6.4,440126.36,1183.58205128205,"KA1 9TL","KA1","9TL","KA19TL"
54342,"KA14EN","S01007975","9E8910E4-CDC2-2C71-E053-A03BA40A7146","Playing Field",10703.0823999978,66.0303,8,409210,15.974358974359,"Less than or equal to 300m",229.7740555,73727.5949425031,5.95,344665.45,577.553235653236,"KA1 4EN","KA1","4EN","KA14EN"
59039,"KA13JW","S01007976","9E8910E4-CC6D-2C71-E053-A03BA40A7146","Playing Field",88006.602400007,473.39624,6,396965,20.7741935483871,"300-600m",374.298143333333,78468.2562750041,6,380928.25,220.127377998346,"KA1 3JW","KA1","3JW","KA13JW"
59040,"KA14JE","S01007974","9E891043-23CE-2C71-E053-A03BA40A7146","Public Park Or Garden",34073.3963500012,178.53851,5,137504,28.9285714285714,"Less than or equal to 300m",176.1941650625,23296.4396531236,6.75,286018.3125,342.5625,"KA1 4JE","KA1","4JE","KA14JE"
63244,"KA12QS","S01008012","9E8910E4-6DD2-2C71-E053-A03BA40A7146","Playing Field",12562.2669499956,381.09317,8,359848,9.52808988764045,"300-600m",289.761421063492,44204.3868626982,8.38095238095238,602939.380952381,1833.67386601832,"KA1 2QS","KA1","2QS","KA12QS"
63245,"KA15EU","S01007958","9E8910E4-E8EE-2C71-E053-A03BA40A7146","Playing Field",39492.2085500042,428.89627,6,138708,48.25,"300-600m",276.573278727273,28218.8835681827,5.54545454545455,127614.272727273,561.682104454685,"KA1 5EU","KA1","5EU","KA15EU"
66809,"KA15HG","S01007959","9E8910E4-E856-2C71-E053-A03BA40A7146","Playing Field",8490.56484999524,298.63858,5,86220,24.1333333333333,"Less than or equal to 300m",253.686174210526,13069.9811342107,4.63157894736842,93036.6315789474,403.855913978495,"KA1 5HG","KA1","5HG","KA15HG"
69886,"KA11HJ","S01008012","9E89103D-78BB-2C71-E053-A03BA40A7146","Public Park Or Garden",6475.20734999926,368.9824,9,376467,9.52808988764045,"300-600m",289.761421063492,44204.3868626982,8.38095238095238,602939.380952381,506.145131086142,"KA1 1HJ","KA1","1HJ","KA11HJ"
69887,"KA13JE","S01007977","9E8910E4-E394-2C71-E053-A03BA40A7146","Playing Field",52487.5685500027,138.22446,7,524677,34.1666666666667,"Less than or equal to 300m",209.723387125,43188.3832375011,6.9375,445262.4375,1183.58205128205,"KA1 3JE","KA1","3JE","KA13JE"
69888,"KA19SH","S01007980","9E8910E4-E394-2C71-E053-A03BA40A7146","Playing Field",52487.5685500027,188.27905,5,320368,11.8166666666667,"Less than or equal to 300m",163.97954368,43905.745333001,6.4,440126.36,1183.58205128205,"KA1 9SH","KA1","9SH","KA19SH"
78784,"KA12RT","S01008029","9E891048-94A7-2C71-E053-A03BA40A7146","Public Park Or Garden",60883.9110500165,41.725292,4,103165,24.6621621621622,"Less than or equal to 300m",601.165839075472,27996.8790113238,2.43396226415094,59223.3773584906,1552.16454114863,"KA1 2RT","KA1","2RT","KA12RT"
81690,"KA14SR","S01007963","9E8910E4-DBEB-2C71-E053-A03BA40A7146","Playing Field",58116.6717500022,168.0476,5,132690,48.4761904761905,"Less than or equal to 300m",216.160887916667,46169.8567541663,4.58333333333333,167233.416666667,559.26695970696,"KA1 4SR","KA1","4SR","KA14SR"
82961,"KA14AD","S01007976","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,298.23648,5,229327,20.7741935483871,"Less than or equal to 300m",374.298143333333,78468.2562750041,6,380928.25,3931.57245228615,"KA1 4AD","KA1","4AD","KA14AD"
88525,"KA11ST","S01008020","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,108.245094,2,82358,39.5,"Less than or equal to 300m",290.977821272727,71655.1519000019,2.27272727272727,96553.6363636364,3931.57245228615,"KA1 1ST","KA1","1ST","KA11ST"
92389,"KA11SL","S01008021","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,278.54803,1,71655,34.875,"Less than or equal to 300m",430.425555833333,71655.1519000019,1.5,89551.75,3931.57245228615,"KA1 1SL","KA1","1SL","KA11SL"
94931,"KA13BB","S01007979","9E8910E4-86FF-2C71-E053-A03BA40A7146","Public Park Or Garden",21083.9924499978,418.01913,8,503495,22.3611111111111,"300-600m",255.35729016129,43917.710558064,9.51612903225806,746996.516129032,1695.61675213675,"KA1 3BB","KA1","3BB","KA13BB"
94932,"KA13JR","S01007977","9E8910E4-CC6D-2C71-E053-A03BA40A7146","Playing Field",88006.602400007,240,7,524677,34.1666666666667,"Less than or equal to 300m",209.723387125,43188.3832375011,6.9375,445262.4375,220.127377998346,"KA1 3JR","KA1","3JR","KA13JR"
100686,"KA12ER","S01008017","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,513.95135,4,149078,27.5483870967742,"300-600m",409.03401,62369.5994431179,4.27586206896552,156433.551724138,3931.57245228615,"KA1 2ER","KA1","2ER","KA12ER"
100687,"KA13XJ","S01007975","9E8910E4-CC6D-2C71-E053-A03BA40A7146","Playing Field",88006.602400007,204.48227,8,567126,15.974358974359,"Less than or equal to 300m",229.7740555,73727.5949425031,5.95,344665.45,220.127377998346,"KA1 3XJ","KA1","3XJ","KA13XJ"
100688,"KA14LQ","S01007971","9E8910E4-CDC2-2C71-E053-A03BA40A7146","Playing Field",10703.0823999978,116.61904,9,395815,25.1142857142857,"Less than or equal to 300m",154.99300125,7830.20267499865,7.83333333333333,372302,577.553235653236,"KA1 4LQ","KA1","4LQ","KA14LQ"
109778,"KA11QB","S01008012","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,306,6,363001,9.52808988764045,"300-600m",289.761421063492,44204.3868626982,8.38095238095238,602939.380952381,3931.57245228615,"KA1 1QB","KA1","1QB","KA11QB"
113426,"KA11UD","S01008022","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,697.68835,1,71655,39.3684210526316,"600-900m",829.585599411765,63552.7812735304,1.23529411764706,72859.1176470588,3931.57245228615,"KA1 1UD","KA1","1UD","KA11UD"
113427,"KA14PE","S01007966","9E8910E4-D5C7-2C71-E053-A03BA40A7146","Playing Field",29653.8415999925,274.08392,8,307808,38.8,"Less than or equal to 300m",195.554511428571,35230.5750714254,7.5,288142.428571429,875.498021978022,"KA1 4PE","KA1","4PE","KA14PE"
113428,"KA15EW","S01007956","9E8910E4-E97D-2C71-E053-A03BA40A7146","Public Park Or Garden",20389.8187000067,72.138756,3,68372,49.1428571428571,"Less than or equal to 300m",139.360459333333,23573.5503416729,3,68372,698.028264208909,"KA1 5EW","KA1","5EW","KA15EW"
113429,"KA15HP","S01007959","9E8910E4-E97D-2C71-E053-A03BA40A7146","Public Park Or Garden",20389.8187000067,235.84953,3,68372,24.1333333333333,"Less than or equal to 300m",253.686174210526,13069.9811342107,4.63157894736842,93036.6315789474,698.028264208909,"KA1 5HP","KA1","5HP","KA15HP"
113430,"KA15RB","S01012542","9E8910E4-E173-2C71-E053-A03BA40A7146","Playing Field",25818.2612999933,144.04514,1,25818,23.2954545454546,"Less than or equal to 300m",377.02434104,25818.2612999933,1,25818,975.750466200466,"KA1 5RB","KA1","5RB","KA15RB"
116515,"KA11QJ","S01008012","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,191.6716,7,451007,9.52808988764045,"Less than or equal to 300m",289.761421063492,44204.3868626982,8.38095238095238,602939.380952381,3931.57245228615,"KA1 1QJ","KA1","1QJ","KA11QJ"
116516,"KA12HW","S01008017","9E891048-94A7-2C71-E053-A03BA40A7146","Public Park Or Garden",60883.9110500165,391.48563,5,174820,27.5483870967742,"300-600m",409.03401,62369.5994431179,4.27586206896552,156433.551724138,1552.16454114863,"KA1 2HW","KA1","2HW","KA12HW"
126964,"KA15HJ","S01007957","9E8910E4-E97D-2C71-E053-A03BA40A7146","Public Park Or Garden",20389.8187000067,144.17004,5,86220,28.5806451612903,"Less than or equal to 300m",128.707434888889,23591.2124777783,4.11111111111111,78287.5555555556,698.028264208909,"KA1 5HJ","KA1","5HJ","KA15HJ"
128325,"KA12LS","S01008014","9E8910E4-6DD2-2C71-E053-A03BA40A7146","Playing Field",12562.2669499956,65.802734,6,196116,38.6875,"Less than or equal to 300m",223.9707568125,18602.4724624983,5.8125,204742.9375,1833.67386601832,"KA1 2LS","KA1","2LS","KA12LS"
137458,"KA12SG","S01008024","9E8911BB-6C0A-2C71-E053-A03BA40A7146","Playing Field",25741.7183499968,167.60966,2,86625,48.9130434782609,"Less than or equal to 300m",224.330875235294,25741.7183499968,1.88235294117647,77823.2941176471,1708.85898427031,"KA1 2SG","KA1","2SG","KA12SG"
141318,"KA15LA","S01007964","9E8910E4-DBEB-2C71-E053-A03BA40A7146","Playing Field",58116.6717500022,161.05899,3,121843,32.28,"Less than or equal to 300m",132.7234635,39141.4516499958,5,173297.333333333,559.26695970696,"KA1 5LA","KA1","5LA","KA15LA"
147110,"KA13AD","S01007979","9E89103D-78BB-2C71-E053-A03BA40A7146","Public Park Or Garden",6475.20734999926,326.27136,9,514401,22.3611111111111,"300-600m",255.35729016129,43917.710558064,9.51612903225806,746996.516129032,506.145131086142,"KA1 3AD","KA1","3AD","KA13AD"
159724,"KA13NE","S01007975","9E89103C-B1DA-2C71-E053-A03BA40A7146","Public Park Or Garden",127711.894600006,336.0952,6,326315,15.974358974359,"300-600m",229.7740555,73727.5949425031,5.95,344665.45,533.149078940383,"KA1 3NE","KA1","3NE","KA13NE"
165371,"KA12EW","S01008017","9E891048-94A7-2C71-E053-A03BA40A7146","Public Park Or Garden",60883.9110500165,377.76315,5,174820,27.5483870967742,"300-600m",409.03401,62369.5994431179,4.27586206896552,156433.551724138,1552.16454114863,"KA1 2EW","KA1","2EW","KA12EW"
167763,"KA11QL","S01008012","9E89103D-78BB-2C71-E053-A03BA40A7146","Public Park Or Garden",6475.20734999926,291.39835,9,393574,9.52808988764045,"Less than or equal to 300m",289.761421063492,44204.3868626982,8.38095238095238,602939.380952381,506.145131086142,"KA1 1QL","KA1","1QL","KA11QL"
169821,"KA11AF","S01008020","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,483.4015,2,82358,39.5,"300-600m",290.977821272727,71655.1519000019,2.27272727272727,96553.6363636364,3931.57245228615,"KA1 1AF","KA1","1AF","KA11AF"
179450,"KA15RT","S01012543","9E8910E4-E173-2C71-E053-A03BA40A7146","Playing Field",25818.2612999933,209.02153,1,25818,23,"Less than or equal to 300m",1351.06804875,29855.5626062444,1,29855.25,975.750466200466,"KA1 5RT","KA1","5RT","KA15RT"
180773,"KA12SA","S01008024","9E8911BB-6C0A-2C71-E053-A03BA40A7146","Playing Field",25741.7183499968,96.62815,2,86625,48.9130434782609,"Less than or equal to 300m",224.330875235294,25741.7183499968,1.88235294117647,77823.2941176471,1708.85898427031,"KA1 2SA","KA1","2SA","KA12SA"
183124,"KA14BU","S01007975","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,122.1147,3,166136,15.974358974359,"Less than or equal to 300m",229.7740555,73727.5949425031,5.95,344665.45,3931.57245228615,"KA1 4BU","KA1","4BU","KA14BU"
187640,"KA12BA","S01008013","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,459.60852,9,426445,24.5333333333333,"300-600m",409.314652857143,58992.3908392863,7,321458.071428571,3931.57245228615,"KA1 2BA","KA1","2BA","KA12BA"
187641,"KA12SE","S01008024","9E8911BB-6C0A-2C71-E053-A03BA40A7146","Playing Field",25741.7183499968,278.22653,2,86625,48.9130434782609,"Less than or equal to 300m",224.330875235294,25741.7183499968,1.88235294117647,77823.2941176471,1708.85898427031,"KA1 2SE","KA1","2SE","KA12SE"
193235,"KA12NN","S01008015","9E8910E4-6DD2-2C71-E053-A03BA40A7146","Playing Field",12562.2669499956,292.31833,5,124460,37.44,"Less than or equal to 300m",135.73937673913,16764.1490456496,4.95652173913043,120349.956521739,1833.67386601832,"KA1 2NN","KA1","2NN","KA12NN"
198019,"KA12BE","S01008013","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,418.16864,9,426445,24.5333333333333,"300-600m",409.314652857143,58992.3908392863,7,321458.071428571,3931.57245228615,"KA1 2BE","KA1","2BE","KA12BE"
198020,"KA12DN","S01008019","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,271.2803,6,312810,40.5555555555556,"Less than or equal to 300m",195.583016352941,71655.1519000019,4.70588235294118,222040.058823529,3931.57245228615,"KA1 2DN","KA1","2DN","KA12DN"
205789,"KA14BT","S01007975","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,236.1292,4,218624,15.974358974359,"Less than or equal to 300m",229.7740555,73727.5949425031,5.95,344665.45,3931.57245228615,"KA1 4BT","KA1","4BT","KA14BT"
208888,"KA12JL","S01008013","9E8910E4-6DD2-2C71-E053-A03BA40A7146","Playing Field",12562.2669499956,485.95575,7,319916,24.5333333333333,"300-600m",409.314652857143,58992.3908392863,7,321458.071428571,1833.67386601832,"KA1 2JL","KA1","2JL","KA12JL"
215879,"KA11TU","S01008022","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,916.8959,1,71655,39.3684210526316,"900-1800m",829.585599411765,63552.7812735304,1.23529411764706,72859.1176470588,3931.57245228615,"KA1 1TU","KA1","1TU","KA11TU"
220551,"KA12LR","S01008015","9E8910E4-6DD2-2C71-E053-A03BA40A7146","Playing Field",12562.2669499956,46.400433,5,124460,37.44,"Less than or equal to 300m",135.73937673913,16764.1490456496,4.95652173913043,120349.956521739,1833.67386601832,"KA1 2LR","KA1","2LR","KA12LR"
220552,"KA15EZ","S01007957","9E8910E4-E856-2C71-E053-A03BA40A7146","Playing Field",8490.56484999524,231.69807,5,86220,28.5806451612903,"Less than or equal to 300m",128.707434888889,23591.2124777783,4.11111111111111,78287.5555555556,403.855913978495,"KA1 5EZ","KA1","5EZ","KA15EZ"
222853,"KA12HE","S01008017","9E891048-94A7-2C71-E053-A03BA40A7146","Public Park Or Garden",60883.9110500165,577.4859,3,158280,27.5483870967742,"300-600m",409.03401,62369.5994431179,4.27586206896552,156433.551724138,1552.16454114863,"KA1 2HE","KA1","2HE","KA12HE"
231247,"KA11TS","S01008022","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,857.5039,1,71655,39.3684210526316,"600-900m",829.585599411765,63552.7812735304,1.23529411764706,72859.1176470588,3931.57245228615,"KA1 1TS","KA1","1TS","KA11TS"
233674,"KA11BG","S01008012","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,264.28204,8,365562,9.52808988764045,"Less than or equal to 300m",289.761421063492,44204.3868626982,8.38095238095238,602939.380952381,3931.57245228615,"KA1 1BG","KA1","1BG","KA11BG"
233675,"KA12AP","S01008012","9E89103D-78BB-2C71-E053-A03BA40A7146","Public Park Or Garden",6475.20734999926,377.3831,11,1242808,9.52808988764045,"300-600m",289.761421063492,44204.3868626982,8.38095238095238,602939.380952381,506.145131086142,"KA1 2AP","KA1","2AP","KA12AP"
233676,"KA12NE","S01008015","9E8910E4-6DD2-2C71-E053-A03BA40A7146","Playing Field",12562.2669499956,38.118237,5,124460,37.44,"Less than or equal to 300m",135.73937673913,16764.1490456496,4.95652173913043,120349.956521739,1833.67386601832,"KA1 2NE","KA1","2NE","KA12NE"
233677,"KA14UE","S01007973","9E891043-23CE-2C71-E053-A03BA40A7146","Public Park Or Garden",34073.3963500012,332.55527,4,132546,46.6875,"300-600m",266.416586666667,34073.3963500012,4,132546,342.5625,"KA1 4UE","KA1","4UE","KA14UE"
239232,"KA12DY","S01008019","9E891083-A2B6-2C71-E053-A03BA40A7146","Public Park Or Garden",71655.1519000019,214.14948,6,312810,40.5555555555556,"Less than or equal to 300m",195.583016352941,71655.1519000019,4.70588235294118,222040.058823529,3931.57245228615,"KA1 2DY","KA1","2DY","KA12DY"
239233,"KA13PB","S01007971","9E891038-6429-2C71-E053-A03BA40A7146","Public Park Or Garden",4957.32294999952,164.92422,7,337555,25.1142857142857,"Less than or equal to 300m",154.99300125,7830.20267499865,7.83333333333333,372302,241.80293040293,"KA1 3PB","KA1","3PB","KA13PB"
