"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"UB187AT",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7AT",51.50471,-0.4054939
"UB187AU",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7AU",51.50471,-0.4054939
"UB187BE",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7BE",51.50471,-0.4054939
"UB187DE",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7DE",51.50471,-0.4054939
"UB187DN",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7DN",51.50471,-0.4054939
"UB187DS",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7DS",51.50471,-0.4054939
"UB187ER",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7ER",51.50471,-0.4054939
"UB187ES",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7ES",51.50471,-0.4054939
"UB187FD",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7FD",51.50471,-0.4054939
"UB187FR",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7FR",51.50471,-0.4054939
"UB187HG",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7HG",51.50471,-0.4054939
"UB187JP",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7JP",51.50471,-0.4054939
"UB187NL",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7NL",51.50471,-0.4054939
"UB187NY",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7NY",51.50471,-0.4054939
"UB187NZ",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7NZ",51.50471,-0.4054939
"UB187PH",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7PH",51.50471,-0.4054939
"UB187PT",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7PT",51.50471,-0.4054939
"UB187SE",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7SE",51.50471,-0.4054939
"UB187SG",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7SG",51.50471,-0.4054939
"UB187SW",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7SW",51.50471,-0.4054939
"UB187TH",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7TH",51.50471,-0.4054939
"UB187TR",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7TR",51.50471,-0.4054939
"UB187TW",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7TW",51.50471,-0.4054939
"UB187US",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7US",51.50471,-0.4054939
"UB187YN",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7YN",51.50471,-0.4054939
"UB187YS",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7YS",51.50471,-0.4054939
"UB187YT",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7YT",51.50471,-0.4054939
"UB187YZ",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7YZ",51.50471,-0.4054939
"UB187ZA",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7ZA",51.50471,-0.4054939
"UB187ZB",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","7ZB",51.50471,-0.4054939
"UB189AT",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9AT",51.50471,-0.4054939
"UB189AU",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9AU",51.50471,-0.4054939
"UB189BE",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9BE",51.50471,-0.4054939
"UB189DE",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9DE",51.50471,-0.4054939
"UB189DN",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9DN",51.50471,-0.4054939
"UB189ER",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9ER",51.50471,-0.4054939
"UB189ES",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9ES",51.50471,-0.4054939
"UB189FD",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9FD",51.50471,-0.4054939
"UB189FR",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9FR",51.50471,-0.4054939
"UB189HG",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9HG",51.50471,-0.4054939
"UB189JP",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9JP",51.50471,-0.4054939
"UB189NL",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9NL",51.50471,-0.4054939
"UB189NY",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9NY",51.50471,-0.4054939
"UB189NZ",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9NZ",51.50471,-0.4054939
"UB189PH",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9PH",51.50471,-0.4054939
"UB189PT",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9PT",51.50471,-0.4054939
"UB189SE",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9SE",51.50471,-0.4054939
"UB189SW",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9SW",51.50471,-0.4054939
"UB189TH",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9TH",51.50471,-0.4054939
"UB189TR",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9TR",51.50471,-0.4054939
"UB189TW",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9TW",51.50471,-0.4054939
"UB189US",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9US",51.50471,-0.4054939
"UB189YN",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9YN",51.50471,-0.4054939
"UB189YS",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9YS",51.50471,-0.4054939
"UB189YT",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9YT",51.50471,-0.4054939
"UB189YZ",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9YZ",51.50471,-0.4054939
"UB189ZA",-0.402684,51.50072,484.4135,501134.7,"81B3334D-FDE5-33F1-E053-A03BA40A2BEA","B4E93302-798C-4E71-8E4E-A5C3A815DCC4","UB18","9ZA",51.50471,-0.4054939
