"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"AB50AA",-2.31957,57.334832,7041.62973112246,69943.1561999949,"81B3336A-9FEE-33F1-E053-A03BA40A2BEA","A465334C-E21A-41D3-96CB-E6BD0EEB2434","AB5","0AA",57.28009748,-2.378537418
"AB50AB",-2.316072,57.333763,7048.71721782757,69943.1561999949,"81B3336A-9FEE-33F1-E053-A03BA40A2BEA","A465334C-E21A-41D3-96CB-E6BD0EEB2434","AB5","0AB",57.28009748,-2.378537418
"AB50AD",-2.314145,57.341493,7846.02914547809,69943.1561999949,"81B3336A-9FEE-33F1-E053-A03BA40A2BEA","A465334C-E21A-41D3-96CB-E6BD0EEB2434","AB5","0AD",57.28009748,-2.378537418
"AB50AE",-2.3134,57.351466,7663.7176743723,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","C568C7F1-BB0E-4DB4-8639-D9329E8D9952","AB5","0AE",57.40027489,-2.223141468
"AB50AG",-2.340246,57.379243,7396.95229878228,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","C568C7F1-BB0E-4DB4-8639-D9329E8D9952","AB5","0AG",57.40027489,-2.223141468
"AB50AH",-2.348612,57.384609,7717.47654155731,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","C568C7F1-BB0E-4DB4-8639-D9329E8D9952","AB5","0AH",57.40027489,-2.223141468
"AB50AJ",-2.336763,57.362185,8019.97777213642,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","C568C7F1-BB0E-4DB4-8639-D9329E8D9952","AB5","0AJ",57.40027489,-2.223141468
"AB50AL",-2.35839,57.363922,9058.43469447064,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","C568C7F1-BB0E-4DB4-8639-D9329E8D9952","AB5","0AL",57.40027489,-2.223141468
"AB50AN",-2.365129,57.372885,9037.9978930483,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","C568C7F1-BB0E-4DB4-8639-D9329E8D9952","AB5","0AN",57.40027489,-2.223141468
"AB50AP",-2.326846,57.368499,7149.54522579274,976890.920099992,"81B3347C-FE3B-33F1-E053-A03BA40A2BEA","C568C7F1-BB0E-4DB4-8639-D9329E8D9952","AB5","0AP",57.40027489,-2.223141468
