"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5402,"TR147SW","E01018873","9E89106A-8B6D-2C71-E053-A03BA40A7146","Playing Field",12174.663649999,149.91331,4,49929,70.2222222222222,"Less than or equal to 300m",198.146105333333,15454.594133333,4.22222222222222,61354.6666666667,1803.78294573643,"TR14 7SW","TR14","7SW","TR147SW"
5403,"TR147TT","E01018870","9E89106A-8987-2C71-E053-A03BA40A7146","Playing Field",8454.07050000011,206.08736,6,111357,47.4444444444444,"Less than or equal to 300m",229.53906537037,8454.07050000011,5.77777777777778,101537.074074074,3771.42166074997,"TR14 7TT","TR14","7TT","TR147TT"
5404,"TR148AQ","E01018868","9E89106A-6968-2C71-E053-A03BA40A7146","Playing Field",38288.1096000016,509.13455,7,161231,31.1578947368421,"300-600m",375.434016017544,35227.7307561419,6.49122807017544,157723.368421053,4165.33891299778,"TR14 8AQ","TR14","8AQ","TR148AQ"
10660,"TR147AD","E01018871","9E89106A-8987-2C71-E053-A03BA40A7146","Playing Field",8454.07050000011,598.41205,6,120841,36.4186046511628,"300-600m",471.233180465116,10831.0333755812,5.53488372093023,91890.023255814,3771.42166074997,"TR14 7AD","TR14","7AD","TR147AD"
10661,"TR148RF","E01018865","9E89106A-6949-2C71-E053-A03BA40A7146","Playing Field",34907.7974500031,228.30025,6,270806,30.9193548387097,"Less than or equal to 300m",146.382153677419,97705.6230564527,5.79032258064516,257799.677419355,700.204659498208,"TR14 8RF","TR14","8RF","TR148RF"
10662,"TR148RG","E01018865","9E89106A-6949-2C71-E053-A03BA40A7146","Playing Field",34907.7974500031,258.00195,6,270806,30.9193548387097,"Less than or equal to 300m",146.382153677419,97705.6230564527,5.79032258064516,257799.677419355,700.204659498208,"TR14 8RG","TR14","8RG","TR148RG"
10663,"TR148UW","E01018871","9E89106A-8987-2C71-E053-A03BA40A7146","Playing Field",8454.07050000011,331.14648,6,111357,36.4186046511628,"300-600m",471.233180465116,10831.0333755812,5.53488372093023,91890.023255814,3771.42166074997,"TR14 8UW","TR14","8UW","TR148UW"
15147,"TR147SB","E01018869","9E89106A-8B6D-2C71-E053-A03BA40A7146","Playing Field",12174.663649999,214.3945,3,26633,31.0909090909091,"Less than or equal to 300m",328.928693078947,9854.65737499976,4.94736842105263,79865.3947368421,1803.78294573643,"TR14 7SB","TR14","7SB","TR147SB"
19089,"TR148FD","E01018868","9E89106A-6968-2C71-E053-A03BA40A7146","Playing Field",38288.1096000016,318.54984,6,118328,31.1578947368421,"300-600m",375.434016017544,35227.7307561419,6.49122807017544,157723.368421053,4165.33891299778,"TR14 8FD","TR14","8FD","TR148FD"
22404,"TR147EB","E01018877","9E891072-C559-2C71-E053-A03BA40A7146","Public Park Or Garden",13016.7110000016,342.59744,4,97943,25.135593220339,"300-600m",277.052940641026,14234.4025076936,4.35897435897436,104336.717948718,3801.50356960473,"TR14 7EB","TR14","7EB","TR147EB"
22405,"TR148JJ","E01018878","9E89106A-6968-2C71-E053-A03BA40A7146","Playing Field",38288.1096000016,598.3519,8,176710,20.7272727272727,"300-600m",578.044482727273,18277.0990649363,6.45454545454545,149177.077922078,4165.33891299778,"TR14 8JJ","TR14","8JJ","TR148JJ"
25290,"TR144SH","E01018867","9E89106A-8D6B-2C71-E053-A03BA40A7146","Playing Field",11528.0146499997,220.7827,6,241291,30.0777777777778,"Less than or equal to 300m",181.059905811111,18469.2450327783,6.21111111111111,219490.111111111,1568.09696969697,"TR14 4SH","TR14","4SH","TR144SH"
25291,"TR148RN","E01018867","9E89106A-8D6B-2C71-E053-A03BA40A7146","Playing Field",11528.0146499997,62.241467,7,279261,30.0777777777778,"Less than or equal to 300m",181.059905811111,18469.2450327783,6.21111111111111,219490.111111111,1568.09696969697,"TR14 8RN","TR14","8RN","TR148RN"
27833,"TR148LZ","E01018866","9E89106A-6968-2C71-E053-A03BA40A7146","Playing Field",38288.1096000016,444.32532,5,232837,44.3111111111111,"300-600m",370.343193222222,33057.1494500012,4.95555555555556,198878.866666667,4165.33891299778,"TR14 8LZ","TR14","8LZ","TR148LZ"
27834,"TR148ND","E01018867","9E89106A-6968-2C71-E053-A03BA40A7146","Playing Field",38288.1096000016,72.11102,6,241291,30.0777777777778,"Less than or equal to 300m",181.059905811111,18469.2450327783,6.21111111111111,219490.111111111,4165.33891299778,"TR14 8ND","TR14","8ND","TR148ND"
30108,"TR147BL","E01018874","9E891072-C559-2C71-E053-A03BA40A7146","Public Park Or Garden",13016.7110000016,839.6529,3,94207,34.7777777777778,"600-900m",634.513646388889,19950.9986736125,4,110821.722222222,3801.50356960473,"TR14 7BL","TR14","7BL","TR147BL"
30109,"TR148BL","E01018868","9E89106A-6968-2C71-E053-A03BA40A7146","Playing Field",38288.1096000016,251.01793,5,105311,31.1578947368421,"Less than or equal to 300m",375.434016017544,35227.7307561419,6.49122807017544,157723.368421053,4165.33891299778,"TR14 8BL","TR14","8BL","TR148BL"
33681,"TR147JG","E01018874","9E891072-C559-2C71-E053-A03BA40A7146","Public Park Or Garden",13016.7110000016,624.2051,4,97943,34.7777777777778,"600-900m",634.513646388889,19950.9986736125,4,110821.722222222,3801.50356960473,"TR14 7JG","TR14","7JG","TR147JG"
35161,"TR147RF","E01018871","9E89106A-8987-2C71-E053-A03BA40A7146","Playing Field",8454.07050000011,687.6402,7,136321,36.4186046511628,"600-900m",471.233180465116,10831.0333755812,5.53488372093023,91890.023255814,3771.42166074997,"TR14 7RF","TR14","7RF","TR147RF"
36461,"TR147DA","E01018875","9E891072-C559-2C71-E053-A03BA40A7146","Public Park Or Garden",13016.7110000016,310.75714,5,136231,31.1627906976744,"300-600m",304.722562558139,13016.7110000016,4.48837209302326,115869.372093023,3801.50356960473,"TR14 7DA","TR14","7DA","TR147DA"
37585,"TR147UJ","E01018869","9E89106A-8987-2C71-E053-A03BA40A7146","Playing Field",8454.07050000011,404.6344,6,111357,31.0909090909091,"300-600m",328.928693078947,9854.65737499976,4.94736842105263,79865.3947368421,3771.42166074997,"TR14 7UJ","TR14","7UJ","TR147UJ"
40271,"TR147NF","E01018876","9E89106A-7E41-2C71-E053-A03BA40A7146","Playing Field",42903.1438000002,476.5931,4,97943,24.0350877192982,"300-600m",461.369577894737,41330.1736526319,4,97943,631.656061056596,"TR14 7NF","TR14","7NF","TR147NF"
41616,"TR147BB","E01018870","9E89106A-8987-2C71-E053-A03BA40A7146","Playing Field",8454.07050000011,159.154,6,111357,47.4444444444444,"Less than or equal to 300m",229.53906537037,8454.07050000011,5.77777777777778,101537.074074074,3771.42166074997,"TR14 7BB","TR14","7BB","TR147BB"
41617,"TR148FW","E01018878","9E89106A-8987-2C71-E053-A03BA40A7146","Playing Field",8454.07050000011,656.3269,7,136321,20.7272727272727,"600-900m",578.044482727273,18277.0990649363,6.45454545454545,149177.077922078,3771.42166074997,"TR14 8FW","TR14","8FW","TR148FW"
43621,"TR140JS","E01018863","9E89106A-EC8A-2C71-E053-A03BA40A7146","Playing Field",16992.7985499984,132.57451,1,16992,22.1282051282051,"Less than or equal to 300m",972.927614186441,18918.9351822022,1,18918.1694915254,929.384615384615,"TR14 0JS","TR14","0JS","TR140JS"
51656,"TR147NZ","E01018876","9E891072-C559-2C71-E053-A03BA40A7146","Public Park Or Garden",13016.7110000016,418.24396,4,97943,24.0350877192982,"300-600m",461.369577894737,41330.1736526319,4,97943,3801.50356960473,"TR14 7NZ","TR14","7NZ","TR147NZ"
51657,"TR147QF","E01018877","9E891072-C559-2C71-E053-A03BA40A7146","Public Park Or Garden",13016.7110000016,401.31906,4,97943,25.135593220339,"300-600m",277.052940641026,14234.4025076936,4.35897435897436,104336.717948718,3801.50356960473,"TR14 7QF","TR14","7QF","TR147QF"
51658,"TR148HZ","E01018878","9E89106A-8987-2C71-E053-A03BA40A7146","Playing Field",8454.07050000011,478.40152,8,167277,20.7272727272727,"300-600m",578.044482727273,18277.0990649363,6.45454545454545,149177.077922078,3771.42166074997,"TR14 8HZ","TR14","8HZ","TR148HZ"
56818,"TR148SE","E01018878","9E891072-C559-2C71-E053-A03BA40A7146","Public Park Or Garden",13016.7110000016,512.9649,6,144685,20.7272727272727,"300-600m",578.044482727273,18277.0990649363,6.45454545454545,149177.077922078,3801.50356960473,"TR14 8SE","TR14","8SE","TR148SE"
56819,"TR148UA","E01018866","9E89106A-6968-2C71-E053-A03BA40A7146","Playing Field",38288.1096000016,148.60013,6,241291,44.3111111111111,"Less than or equal to 300m",370.343193222222,33057.1494500012,4.95555555555556,198878.866666667,4165.33891299778,"TR14 8UA","TR14","8UA","TR148UA"
61194,"TR148FN","E01018867","9E89106A-8987-2C71-E053-A03BA40A7146","Playing Field",8454.07050000011,280.95908,7,123490,30.0777777777778,"Less than or equal to 300m",181.059905811111,18469.2450327783,6.21111111111111,219490.111111111,3771.42166074997,"TR14 8FN","TR14","8FN","TR148FN"
68402,"TR148HQ","E01018868","9E89106A-6968-2C71-E053-A03BA40A7146","Playing Field",38288.1096000016,519.49304,7,161231,31.1578947368421,"300-600m",375.434016017544,35227.7307561419,6.49122807017544,157723.368421053,4165.33891299778,"TR14 8HQ","TR14","8HQ","TR148HQ"
71271,"TR144TA","E01018867","9E89106A-8D6B-2C71-E053-A03BA40A7146","Playing Field",11528.0146499997,220.7827,6,241291,30.0777777777778,"Less than or equal to 300m",181.059905811111,18469.2450327783,6.21111111111111,219490.111111111,1568.09696969697,"TR14 4TA","TR14","4TA","TR144TA"
71272,"TR147DZ","E01018877","9E891072-C559-2C71-E053-A03BA40A7146","Public Park Or Garden",13016.7110000016,261.69064,4,97943,25.135593220339,"Less than or equal to 300m",277.052940641026,14234.4025076936,4.35897435897436,104336.717948718,3801.50356960473,"TR14 7DZ","TR14","7DZ","TR147DZ"
73746,"TR148AF","E01018878","9E89106A-6968-2C71-E053-A03BA40A7146","Playing Field",38288.1096000016,513.63995,7,161231,20.7272727272727,"300-600m",578.044482727273,18277.0990649363,6.45454545454545,149177.077922078,4165.33891299778,"TR14 8AF","TR14","8AF","TR148AF"
73747,"TR148DZ","E01018878","9E89106A-6968-2C71-E053-A03BA40A7146","Playing Field",38288.1096000016,636.89874,7,164577,20.7272727272727,"600-900m",578.044482727273,18277.0990649363,6.45454545454545,149177.077922078,4165.33891299778,"TR14 8DZ","TR14","8DZ","TR148DZ"
77891,"TR148FY","E01018878","9E89106A-8987-2C71-E053-A03BA40A7146","Playing Field",8454.07050000011,633.1082,7,136321,20.7272727272727,"600-900m",578.044482727273,18277.0990649363,6.45454545454545,149177.077922078,3771.42166074997,"TR14 8FY","TR14","8FY","TR148FY"
