"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5271,"TF125PX","E01028840","9E8910A5-1767-2C71-E053-A03BA40A7146","Playing Field",16487.5772500004,11.045361,6,86096,25.2,"Less than or equal to 300m",233.03991766,13018.1516839997,5.1,77153.24,437.210077247191,"TF12 5PX","TF12","5PX","TF125PX"
5272,"TF125RJ","E01028840","9E8910A5-187C-2C71-E053-A03BA40A7146","Playing Field",39028.9710499992,542.33295,4,58709,25.2,"300-600m",233.03991766,13018.1516839997,5.1,77153.24,3649.23535112359,"TF12 5RJ","TF12","5RJ","TF125RJ"
10568,"TF125ND","E01028841","9E8910A5-187C-2C71-E053-A03BA40A7146","Playing Field",39028.9710499992,256.32205,4,58709,16.8876404494382,"Less than or equal to 300m",364.62159,51199.5120910712,3.30357142857143,71786.5714285714,3649.23535112359,"TF12 5ND","TF12","5ND","TF125ND"
15052,"TF125DW","E01028838","9E8910A5-187C-2C71-E053-A03BA40A7146","Playing Field",39028.9710499992,568.169,1,39028,25.171875,"300-600m",393.023320453125,38410.515952343,2.703125,53277.015625,3649.23535112359,"TF12 5DW","TF12","5DW","TF125DW"
15053,"TF125PZ","E01028840","9E8910A5-1767-2C71-E053-A03BA40A7146","Playing Field",16487.5772500004,53.66563,6,86096,25.2,"Less than or equal to 300m",233.03991766,13018.1516839997,5.1,77153.24,437.210077247191,"TF12 5PZ","TF12","5PZ","TF125PZ"
22339,"TF125RL","E01028840","9E8910A5-1623-2C71-E053-A03BA40A7146","Public Park Or Garden",1840.83099999986,414.36697,4,58709,25.2,"300-600m",233.03991766,13018.1516839997,5.1,77153.24,554.662921348315,"TF12 5RL","TF12","5RL","TF125RL"
22340,"TF125SA","E01028839","9E8910A5-187C-2C71-E053-A03BA40A7146","Playing Field",39028.9710499992,934.3281,1,39028,26.74,"900-1800m",918.7381576,34005.4260149995,1.9,45516.06,3649.23535112359,"TF12 5SA","TF12","5SA","TF125SA"
30067,"TF125PE","E01028840","9E8910A5-187C-2C71-E053-A03BA40A7146","Playing Field",39028.9710499992,120.22063,4,58709,25.2,"Less than or equal to 300m",233.03991766,13018.1516839997,5.1,77153.24,3649.23535112359,"TF12 5PE","TF12","5PE","TF125PE"
51503,"TF125NL","E01028841","9E8910A5-187C-2C71-E053-A03BA40A7146","Playing Field",39028.9710499992,264.00757,4,58709,16.8876404494382,"Less than or equal to 300m",364.62159,51199.5120910712,3.30357142857143,71786.5714285714,3649.23535112359,"TF12 5NL","TF12","5NL","TF125NL"
51504,"TF125PA","E01028841","9E8910A5-187C-2C71-E053-A03BA40A7146","Playing Field",39028.9710499992,222.7667,4,58709,16.8876404494382,"Less than or equal to 300m",364.62159,51199.5120910712,3.30357142857143,71786.5714285714,3649.23535112359,"TF12 5PA","TF12","5PA","TF125PA"
