"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1140,"CW98JU","E01018702","9E891053-0CA1-2C71-E053-A03BA40A7146","Playing Field",4508.84729999944,460.21408,4,35404,44.9032258064516,"300-600m",231.417333548387,4393.88527096792,6.54838709677419,48959.0967741935,983.192231731402,"CW9 8JU","CW9","8JU","CW98JU"
1141,"CW98SF","E01018703","9E8911C3-63B0-2C71-E053-A03BA40A7146","Public Park Or Garden",22490.615199995,83.48653,8,61659,36.3265306122449,"Less than or equal to 300m",231.495093346939,13460.9168265283,8.02040816326531,78208.7755102041,1947.18727707299,"CW9 8SF","CW9","8SF","CW98SF"
7090,"CW98EQ","E01018699","9E891053-1251-2C71-E053-A03BA40A7146","Playing Field",11293.7344500023,401.24432,11,81160,42.4594594594595,"300-600m",198.660785594595,12211.3065702679,9.91891891891892,66361.5675675676,1010.029547436,"CW9 8EQ","CW9","8EQ","CW98EQ"
7091,"CW98PY","E01018703","9E891052-FC19-2C71-E053-A03BA40A7146","Public Park Or Garden",15903.4044999992,323.2785,8,119846,36.3265306122449,"300-600m",231.495093346939,13460.9168265283,8.02040816326531,78208.7755102041,1366.33880499568,"CW9 8PY","CW9","8PY","CW98PY"
12107,"CW97PJ","E01018704","9E891053-16F0-2C71-E053-A03BA40A7146","Playing Field",16157.6808999998,169.1183,2,21992,34.1395348837209,"Less than or equal to 300m",334.90372755814,901448.499726745,1.69767441860465,1072472.25581395,1089.6353820598,"CW9 7PJ","CW9","7PJ","CW97PJ"
12108,"CW98AL","E01018703","9E8911C3-63B0-2C71-E053-A03BA40A7146","Public Park Or Garden",22490.615199995,355.24216,9,69784,36.3265306122449,"300-600m",231.495093346939,13460.9168265283,8.02040816326531,78208.7755102041,1947.18727707299,"CW9 8AL","CW9","8AL","CW98AL"
12109,"CW98HR","E01018683","9E891053-1251-2C71-E053-A03BA40A7146","Playing Field",11293.7344500023,22.847319,8,54925,35.2666666666667,"Less than or equal to 300m",248.319993266667,14066.1801166677,4.93333333333333,42134.1555555556,1010.029547436,"CW9 8HR","CW9","8HR","CW98HR"
16417,"CW95UR","E01018714","9E891052-FC19-2C71-E053-A03BA40A7146","Public Park Or Garden",15903.4044999992,172.13077,8,3355721,17.6638655462185,"Less than or equal to 300m",252.913394907563,555608.809455464,7.68067226890756,3357683.22689076,1366.33880499568,"CW9 5UR","CW9","5UR","CW95UR"
16418,"CW97AA","E01018717","9E8910B4-8A67-2C71-E053-A03BA40A7146","Public Park Or Garden",3202589.51065001,415.03012,7,3497181,47.0526315789474,"300-600m",335.147796236842,955053.79373158,6.94736842105263,3397881.34210526,3009.42558354577,"CW9 7AA","CW9","7AA","CW97AA"
20145,"CW98UU","E01018700","9E8911C2-561C-2C71-E053-A03BA40A7146","Public Park Or Garden",1012.30930000016,130.0346,7,34473,40.2244897959184,"Less than or equal to 300m",182.530736142857,2223.68538775613,8.51020408163265,53142.6530612245,1453.32774018698,"CW9 8UU","CW9","8UU","CW98UU"
23331,"CW97LJ","E01018720","9E89103B-5845-2C71-E053-A03BA40A7146","Public Park Or Garden",22098.6387000037,127.09445,4,280345,47.53125,"Less than or equal to 300m",272.87349765625,28052.1155875032,4,241283.25,2945.03935185185,"CW9 7LJ","CW9","7LJ","CW97LJ"
26119,"CW98FQ","E01018700","9E891053-0CA1-2C71-E053-A03BA40A7146","Playing Field",4508.84729999944,138.65425,10,68843,40.2244897959184,"Less than or equal to 300m",182.530736142857,2223.68538775613,8.51020408163265,53142.6530612245,983.192231731402,"CW9 8FQ","CW9","8FQ","CW98FQ"
26120,"CW98UD","E01018702","9E891053-0CA1-2C71-E053-A03BA40A7146","Playing Field",4508.84729999944,224.87552,6,39148,44.9032258064516,"Less than or equal to 300m",231.417333548387,4393.88527096792,6.54838709677419,48959.0967741935,983.192231731402,"CW9 8UD","CW9","8UD","CW98UD"
28575,"CW98UW","E01018700","9E8911C1-F5BB-2C71-E053-A03BA40A7146","Public Park Or Garden",2367.14765000159,232.34888,10,68843,40.2244897959184,"Less than or equal to 300m",182.530736142857,2223.68538775613,8.51020408163265,53142.6530612245,1489.98146006441,"CW9 8UW","CW9","8UW","CW98UW"
32547,"CW97JX","E01018720","9E89103B-5845-2C71-E053-A03BA40A7146","Public Park Or Garden",22098.6387000037,295.061,4,280345,47.53125,"Less than or equal to 300m",272.87349765625,28052.1155875032,4,241283.25,2945.03935185185,"CW9 7JX","CW9","7JX","CW97JX"
35543,"CW97EU","E01018719","9E89103B-5845-2C71-E053-A03BA40A7146","Public Park Or Garden",22098.6387000037,169.00296,4,280345,43.59375,"Less than or equal to 300m",119.20167946875,46062.8559109381,4.09375,281835.90625,2945.03935185185,"CW9 7EU","CW9","7EU","CW97EU"
36832,"CW98QP","E01018682","9E891053-1088-2C71-E053-A03BA40A7146","Public Park Or Garden",11364.8763500022,668.9051,1,11364,29.4444444444444,"600-900m",525.991419027778,14238.8938250008,1.94444444444444,25310.4166666667,1957.09090909091,"CW9 8QP","CW9","8QP","CW98QP"
37905,"CW98PD","E01018681","9E891053-1088-2C71-E053-A03BA40A7146","Public Park Or Garden",11364.8763500022,930.43756,2,28599,43,"900-1800m",821.73653,12180.1281694463,1.11111111111111,13931.2222222222,1957.09090909091,"CW9 8PD","CW9","8PD","CW98PD"
41791,"CW98SW","E01018682","9E891053-0DBD-2C71-E053-A03BA40A7146","Playing Field",17234.6894499995,756.7258,1,17234,29.4444444444444,"600-900m",525.991419027778,14238.8938250008,1.94444444444444,25310.4166666667,1897.16565656565,"CW9 8SW","CW9","8SW","CW98SW"
42879,"CW98QU","E01018682","9E891053-1088-2C71-E053-A03BA40A7146","Public Park Or Garden",11364.8763500022,368.18472,1,11364,29.4444444444444,"300-600m",525.991419027778,14238.8938250008,1.94444444444444,25310.4166666667,1957.09090909091,"CW9 8QU","CW9","8QU","CW98QU"
44506,"CW96BX","E01018675","9E8910B4-8A67-2C71-E053-A03BA40A7146","Public Park Or Garden",3202589.51065001,876.63275,1,3202589,27.4931506849315,"600-900m",638.891726944444,2671552.02870001,1.5,2945935.69444444,3009.42558354577,"CW9 6BX","CW9","6BX","CW96BX"
44841,"CW96AX","E01018675","9E8910B4-8A67-2C71-E053-A03BA40A7146","Public Park Or Garden",3202589.51065001,531.5835,1,3202589,27.4931506849315,"300-600m",638.891726944444,2671552.02870001,1.5,2945935.69444444,3009.42558354577,"CW9 6AX","CW9","6AX","CW96AX"
45348,"CW97QT","E01018704","9E891053-16F0-2C71-E053-A03BA40A7146","Playing Field",16157.6808999998,82.85529,2,21992,34.1395348837209,"Less than or equal to 300m",334.90372755814,901448.499726745,1.69767441860465,1072472.25581395,1089.6353820598,"CW9 7QT","CW9","7QT","CW97QT"
46003,"CW96EZ","E01018705","9E8910AB-1A45-2C71-E053-A03BA40A7146","Playing Field",9062.09734999572,301.31876,1,9062,57.44,"300-600m",320.25050136,9062.09734999572,1.04,9708.28,2175.67981727575,"CW9 6EZ","CW9","6EZ","CW96EZ"
46004,"CW98QF","E01018681","9E891053-1088-2C71-E053-A03BA40A7146","Public Park Or Garden",11364.8763500022,921.4125,1,11364,43,"900-1800m",821.73653,12180.1281694463,1.11111111111111,13931.2222222222,1957.09090909091,"CW9 8QF","CW9","8QF","CW98QF"
47455,"CW95PJ","E01018717","9E891052-FC19-2C71-E053-A03BA40A7146","Public Park Or Garden",15903.4044999992,108.67382,6,3316121,47.0526315789474,"Less than or equal to 300m",335.147796236842,955053.79373158,6.94736842105263,3397881.34210526,1366.33880499568,"CW9 5PJ","CW9","5PJ","CW95PJ"
47456,"CW98DL","E01018701","9E8911C3-63B0-2C71-E053-A03BA40A7146","Public Park Or Garden",22490.615199995,61.008198,8,61659,47.9666666666667,"Less than or equal to 300m",132.3779276,9938.79974666451,7.83333333333333,56747.7666666667,1947.18727707299,"CW9 8DL","CW9","8DL","CW98DL"
53299,"CW95AR","E01018714","9E891052-F1F6-2C71-E053-A03BA40A7146","Public Park Or Garden",1914.94189999852,303.7647,8,3334931,17.6638655462185,"300-600m",252.913394907563,555608.809455464,7.68067226890756,3357683.22689076,406.268907563025,"CW9 5AR","CW9","5AR","CW95AR"
53300,"CW95LU","E01018714","9E8910B4-8A67-2C71-E053-A03BA40A7146","Public Park Or Garden",3202589.51065001,188.04254,7,3480999,17.6638655462185,"Less than or equal to 300m",252.913394907563,555608.809455464,7.68067226890756,3357683.22689076,3009.42558354577,"CW9 5LU","CW9","5LU","CW95LU"
53301,"CW98FS","E01018700","9E8911C1-F5BB-2C71-E053-A03BA40A7146","Public Park Or Garden",2367.14765000159,67.11929,10,68843,40.2244897959184,"Less than or equal to 300m",182.530736142857,2223.68538775613,8.51020408163265,53142.6530612245,1489.98146006441,"CW9 8FS","CW9","8FS","CW98FS"
53302,"CW98WH","E01018702","9E891053-0CA1-2C71-E053-A03BA40A7146","Playing Field",4508.84729999944,57.48913,5,38136,44.9032258064516,"Less than or equal to 300m",231.417333548387,4393.88527096792,6.54838709677419,48959.0967741935,983.192231731402,"CW9 8WH","CW9","8WH","CW98WH"
58192,"CW97AQ","E01018717","9E891052-FC19-2C71-E053-A03BA40A7146","Public Park Or Garden",15903.4044999992,509.51938,6,3479084,47.0526315789474,"300-600m",335.147796236842,955053.79373158,6.94736842105263,3397881.34210526,1366.33880499568,"CW9 7AQ","CW9","7AQ","CW97AQ"
58193,"CW97TW","E01018718","9E89103B-5845-2C71-E053-A03BA40A7146","Public Park Or Garden",22098.6387000037,356.53052,4,280345,31.3703703703704,"300-600m",522.532741314815,71826.437994446,3.40740740740741,210724.981481481,2945.03935185185,"CW9 7TW","CW9","7TW","CW97TW"
58194,"CW98HW","E01018683","9E891053-1251-2C71-E053-A03BA40A7146","Playing Field",11293.7344500023,110.01818,10,80148,35.2666666666667,"Less than or equal to 300m",248.319993266667,14066.1801166677,4.93333333333333,42134.1555555556,1010.029547436,"CW9 8HW","CW9","8HW","CW98HW"
62484,"CW95PL","E01018717","9E891052-FC19-2C71-E053-A03BA40A7146","Public Park Or Garden",15903.4044999992,191.65855,7,3501575,47.0526315789474,"Less than or equal to 300m",335.147796236842,955053.79373158,6.94736842105263,3397881.34210526,1366.33880499568,"CW9 5PL","CW9","5PL","CW95PL"
62485,"CW95RN","E01018717","9E8910B4-8A67-2C71-E053-A03BA40A7146","Public Park Or Garden",3202589.51065001,412.1747,6,3479084,47.0526315789474,"300-600m",335.147796236842,955053.79373158,6.94736842105263,3397881.34210526,3009.42558354577,"CW9 5RN","CW9","5RN","CW95RN"
62486,"CW97NW","E01018715","9E891052-FAD0-2C71-E053-A03BA40A7146","Public Park Or Garden",219490.398249995,604.2955,3,253744,31.3035714285714,"600-900m",355.842153125,1050018.78207679,4.21428571428571,2665898.85714286,2283.10409182679,"CW9 7NW","CW9","7NW","CW97NW"
66137,"CW98RR","E01018681","9E891053-1088-2C71-E053-A03BA40A7146","Public Park Or Garden",11364.8763500022,599.0534,1,11364,43,"300-600m",821.73653,12180.1281694463,1.11111111111111,13931.2222222222,1957.09090909091,"CW9 8RR","CW9","8RR","CW98RR"
