"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
25230,"TD113DT","S01012307","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,341.14075,5,2884506,25.7391304347826,"300-600m",392.0052895,589449.253300002,4.5,2873400.5,1947.77089215133,"TD11 3DT","TD11","3DT","TD113DT"
31995,"TD113ET","S01012306","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,155.61812,5,2884506,26.5909090909091,"Less than or equal to 300m",160.7234436,42137.9730000038,5,2884506,1947.77089215133,"TD11 3ET","TD11","3ET","TD113ET"
36439,"TD113UG","S01012320","9E89103D-68F1-2C71-E053-A03BA40A7146","Playing Field",11579.4838999979,156.81836,3,40654,25.6086956521739,"Less than or equal to 300m",134.310887888889,12763.3144444427,3,40654,558.050023375409,"TD11 3UG","TD11","3UG","TD113UG"
43608,"TD113SZ","S01012302","9E8910C8-D15E-2C71-E053-A03BA40A7146","Public Park Or Garden",2778694.37449999,322.3073,1,2778694,14.8,"300-600m",1657.938962,1301019.93336333,1.46666666666667,1312502.53333333,299.871111404784,"TD11 3SZ","TD11","3SZ","TD113SZ"
61084,"TD113DB","S01012305","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,197.23083,5,2884506,29.5714285714286,"Less than or equal to 300m",173.853550869565,38340.9164695689,3.65217391304348,1296391.26086957,1947.77089215133,"TD11 3DB","TD11","3DB","TD113DB"
81009,"TD113HQ","S01012308","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,550.31354,2,62442,45.5,"300-600m",412.940682,42137.9730000037,2,62442,1947.77089215133,"TD11 3HQ","TD11","3HQ","TD113HQ"
107732,"TD113AZ","S01012307","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,383.02612,5,2884506,25.7391304347826,"300-600m",392.0052895,589449.253300002,4.5,2873400.5,1947.77089215133,"TD11 3AZ","TD11","3AZ","TD113AZ"
120461,"TD113BU","S01012321","9E89103D-68F1-2C71-E053-A03BA40A7146","Playing Field",11579.4838999979,195.78815,3,40654,27.6774193548387,"Less than or equal to 300m",190.776443428571,13778.4006642845,3,40654,558.050023375409,"TD11 3BU","TD11","3BU","TD113BU"
124464,"TD113AW","S01012306","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,202.31906,5,2884506,26.5909090909091,"Less than or equal to 300m",160.7234436,42137.9730000038,5,2884506,1947.77089215133,"TD11 3AW","TD11","3AW","TD113AW"
127640,"TD113EA","S01012307","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,473.06766,3,2841137,25.7391304347826,"300-600m",392.0052895,589449.253300002,4.5,2873400.5,1947.77089215133,"TD11 3EA","TD11","3EA","TD113EA"
127641,"TD113NR","S01012302","9E8910C8-D15E-2C71-E053-A03BA40A7146","Public Park Or Garden",2778694.37449999,376.4904,3,2822064,14.8,"300-600m",1657.938962,1301019.93336333,1.46666666666667,1312502.53333333,299.871111404784,"TD11 3NR","TD11","3NR","TD113NR"
132126,"TD113YQ","S01012320","9E89104B-94A7-2C71-E053-A03BA40A7146","Playing Field",16317.4263500011,168.00298,3,40654,25.6086956521739,"Less than or equal to 300m",134.310887888889,12763.3144444427,3,40654,313.377145528618,"TD11 3YQ","TD11","3YQ","TD113YQ"
135815,"TD113ES","S01012305","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,176.61823,3,2841137,29.5714285714286,"Less than or equal to 300m",173.853550869565,38340.9164695689,3.65217391304348,1296391.26086957,1947.77089215133,"TD11 3ES","TD11","3ES","TD113ES"
135816,"TD113HA","S01012308","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,290.06207,2,62442,45.5,"Less than or equal to 300m",412.940682,42137.9730000037,2,62442,1947.77089215133,"TD11 3HA","TD11","3HA","TD113HA"
161228,"TD113DZ","S01012307","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,724.4895,2,2820832,25.7391304347826,"600-900m",392.0052895,589449.253300002,4.5,2873400.5,1947.77089215133,"TD11 3DZ","TD11","3DZ","TD113DZ"
164073,"TD113SY","S01012319","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,940.9299,2,2820832,25.6785714285714,"900-1800m",2894.3685375,709889.599249999,1.125,1057225.75,1947.77089215133,"TD11 3SY","TD11","3SY","TD113SY"
172441,"TD113DD","S01012305","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,162.87419,5,2884506,29.5714285714286,"Less than or equal to 300m",173.853550869565,38340.9164695689,3.65217391304348,1296391.26086957,1947.77089215133,"TD11 3DD","TD11","3DD","TD113DD"
219842,"TD113EG","S01012305","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,207.239,5,2884506,29.5714285714286,"Less than or equal to 300m",173.853550869565,38340.9164695689,3.65217391304348,1296391.26086957,1947.77089215133,"TD11 3EG","TD11","3EG","TD113EG"
246192,"TD113DX","S01012307","9E8910C8-D15E-2C71-E053-A03BA40A7146","Public Park Or Garden",2778694.37449999,483.58765,5,2884506,25.7391304347826,"300-600m",392.0052895,589449.253300002,4.5,2873400.5,299.871111404784,"TD11 3DX","TD11","3DX","TD113DX"
250061,"TD113FB","S01012302","9E89104B-979C-2C71-E053-A03BA40A7146","Playing Field",20304.8979500034,102.59142,4,105812,14.8,"Less than or equal to 300m",1657.938962,1301019.93336333,1.46666666666667,1312502.53333333,158.764285714286,"TD11 3FB","TD11","3FB","TD113FB"
256364,"TD113GR","S01012305","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,168.14577,2,62442,29.5714285714286,"Less than or equal to 300m",173.853550869565,38340.9164695689,3.65217391304348,1296391.26086957,1947.77089215133,"TD11 3GR","TD11","3GR","TD113GR"
266153,"TD113UL","S01012320","9E89103D-68F1-2C71-E053-A03BA40A7146","Playing Field",11579.4838999979,329.53906,3,40654,25.6086956521739,"300-600m",134.310887888889,12763.3144444427,3,40654,558.050023375409,"TD11 3UL","TD11","3UL","TD113UL"
274370,"TD113HH","S01012308","9E89104B-978B-2C71-E053-A03BA40A7146","Public Park Or Garden",42137.9730000038,425.9871,2,62442,45.5,"300-600m",412.940682,42137.9730000037,2,62442,1947.77089215133,"TD11 3HH","TD11","3HH","TD113HH"
