"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1725,"EN88AP","E01023332","9E891090-29E8-2C71-E053-A03BA40A7146","Public Park Or Garden",125430.159149992,213.3776,7,7523691,43.2,"Less than or equal to 300m",174.10287588,60238.2634589967,7.04,7251399.52,2726.80987357657,"EN8 8AP","EN8","8AP","EN88AP"
7566,"EN87NY","E01023338","9E8910A6-BB11-2C71-E053-A03BA40A7146","Playing Field",23006.6044499974,198.02272,10,7582220,28.2380952380952,"Less than or equal to 300m",140.675589892857,3331038.2379738,7.90476190476191,7822591.57142857,857.81610530391,"EN8 7NY","EN8","7NY","EN87NY"
7567,"EN88AQ","E01023339","9E891090-29E8-2C71-E053-A03BA40A7146","Public Park Or Garden",125430.159149992,279.3027,8,251718,53.3793103448276,"Less than or equal to 300m",251.192216827586,68968.9856206851,8.89655172413793,1298048.10344828,2726.80987357657,"EN8 8AQ","EN8","8AQ","EN88AQ"
7568,"EN89FG","E01023296","9E8910A6-AE6A-2C71-E053-A03BA40A7146","Playing Field",64763.3073999961,45.39824,5,176307,46,"Less than or equal to 300m",358.989338025641,49924.147919227,3.84615384615385,185326.666666667,4319.90825303729,"EN8 9FG","EN8","9FG","EN89FG"
7569,"EN89XH","E01023294","9E8910A6-AEC4-2C71-E053-A03BA40A7146","Public Park Or Garden",26181.4927499964,5.0990195,5,203066,39.0714285714286,"Less than or equal to 300m",177.346610333333,34449.0244607107,6.38095238095238,371464.904761905,3448.86688062322,"EN8 9XH","EN8","9XH","EN89XH"
12525,"EN88DF","E01023339","9E8911C1-F52A-2C71-E053-A03BA40A7146","Public Park Or Garden",29114.0395999974,129.84991,9,302765,53.3793103448276,"Less than or equal to 300m",251.192216827586,68968.9856206851,8.89655172413793,1298048.10344828,2594.62767401022,"EN8 8DF","EN8","8DF","EN88DF"
12526,"EN89QJ","E01023297","9E8910A6-B37F-2C71-E053-A03BA40A7146","Playing Field",13781.5174999974,409.2982,7,226990,42.3225806451613,"300-600m",285.270543870968,30271.2288548379,6.96774193548387,226179.064516129,4854.71497058964,"EN8 9QJ","EN8","9QJ","EN89QJ"
16799,"EN87AF","E01023337","9E8911C1-F52A-2C71-E053-A03BA40A7146","Public Park Or Garden",29114.0395999974,254.56827,11,7640795,34.8148148148148,"Less than or equal to 300m",178.506151907407,24200.5009861084,10.1851851851852,7333042.55555556,2594.62767401022,"EN8 7AF","EN8","7AF","EN87AF"
20461,"EN87QG","E01023338","9E8910A6-BBCA-2C71-E053-A03BA40A7146","Public Park Or Garden",13534.0439000027,77.23341,8,7574828,28.2380952380952,"Less than or equal to 300m",140.675589892857,3331038.2379738,7.90476190476191,7822591.57142857,674.254761904762,"EN8 7QG","EN8","7QG","EN87QG"
20462,"EN88QD","E01023334","9E8910A6-B4FB-2C71-E053-A03BA40A7146","Public Park Or Garden",54561.4877000059,156.01282,8,323576,35.6458333333333,"Less than or equal to 300m",267.485388,43680.1769604194,7.41666666666667,282203.333333333,5252.7132499774,"EN8 8QD","EN8","8QD","EN88QD"
23578,"EN87RU","E01001552","9E8911C1-F52A-2C71-E053-A03BA40A7146","Public Park Or Garden",29114.0395999974,69.375786,10,7637115,55.4285714285714,"Less than or equal to 300m",176.674796942857,23552.1018171415,8.14285714285714,639992.057142857,2594.62767401022,"EN8 7RU","EN8","7RU","EN87RU"
