"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"YO125BZ",-0.424645,54.2785,509.5579,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5BZ",54.27457,-0.4206186
"YO125DA",-0.425431,54.27923,605.4162,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5DA",54.27457,-0.4206186
"YO125DB",-0.426374,54.27908,625.7104,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5DB",54.27457,-0.4206186
"YO125DD",-0.426965,54.2789,633.9273,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5DD",54.27457,-0.4206186
"YO125DE",-0.427428,54.27884,642.3268,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DE",54.27375,-0.422749
"YO125DF",-0.429349,54.27962,780.7717,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DF",54.27375,-0.422749
"YO125DG",-0.430331,54.28046,893.8411,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DG",54.27375,-0.422749
"YO125DH",-0.431315,54.27882,791.8055,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DH",54.27375,-0.422749
"YO125DJ",-0.429931,54.27886,734.5842,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DJ",54.27375,-0.422749
"YO125DL",-0.435319,54.27813,950.0823,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DL",54.27375,-0.422749
"YO125DN",-0.429139,54.27747,585.7509,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DN",54.27375,-0.422749
"YO125DP",-0.432501,54.27913,870.4261,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DP",54.27375,-0.422749
"YO125DQ",-0.437542,54.27904,1125.932,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DQ",54.27375,-0.422749
"YO125DR",-0.432499,54.27797,788.0198,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DR",54.27375,-0.422749
"YO125DS",-0.436465,54.27828,1022.808,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DS",54.27375,-0.422749
"YO125DT",-0.437369,54.27794,1057.171,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DT",54.27375,-0.422749
"YO125DU",-0.434852,54.2779,910.9121,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DU",54.27375,-0.422749
"YO125DW",-0.429852,54.27814,671.0249,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DW",54.27375,-0.422749
"YO125DX",-0.434748,54.27981,1029.775,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DX",54.27375,-0.422749
"YO125DY",-0.435195,54.27896,994.1784,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DY",54.27375,-0.422749
"YO125DZ",-0.433226,54.27702,771.2418,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5DZ",54.27375,-0.422749
"YO125EA",-0.410905,54.27793,395.8437,51445.62,"81B33342-5C1C-33F1-E053-A03BA40A2BEA","2A8162B5-6118-4579-BCD7-BD640A71869E","YO12","5EA",54.27662,-0.4052361
"YO125EB",-0.410543,54.27815,384.2827,51445.62,"81B33342-5C1C-33F1-E053-A03BA40A2BEA","2A8162B5-6118-4579-BCD7-BD640A71869E","YO12","5EB",54.27662,-0.4052361
"YO125ED",-0.410671,54.27887,424.5893,51445.62,"81B33342-5C1C-33F1-E053-A03BA40A2BEA","3576253E-E951-4AAA-97F9-82DC04681110","YO12","5ED",54.27845,-0.4041692
"YO125EF",-0.411913,54.27808,462.8698,51445.62,"81B33342-5C1C-33F1-E053-A03BA40A2BEA","2A8162B5-6118-4579-BCD7-BD640A71869E","YO12","5EF",54.27662,-0.4052361
