"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT282DN",-6.065308,54.51857,70955.36,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2DN",54.84329,-5.115127
"BT282DP",-6.064971,54.51785,70977.68,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2DP",54.84329,-5.115127
"BT282DQ",-6.056723,54.51787,70520.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2DQ",54.84329,-5.115127
"BT282DR",-6.058301,54.51781,70611.69,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2DR",54.84329,-5.115127
"BT282DS",-6.064456,54.51733,70979.56,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2DS",54.84329,-5.115127
"BT282DU",-6.090316,54.51948,72292.81,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2DU",54.84329,-5.115127
"BT282DW",-6.063044,54.5181,70856.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2DW",54.84329,-5.115127
"BT282DX",-6.082541,54.50777,72528.92,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2DX",54.84329,-5.115127
"BT282DY",-6.063769,54.52139,70709.44,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2DY",54.84329,-5.115127
"BT282DZ",-6.064431,54.52045,70799.29,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2DZ",54.84329,-5.115127
"BT282EA",-6.078389,54.51792,71717.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EA",54.84329,-5.115127
"BT282EB",-6.083682,54.50911,72514.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EB",54.84329,-5.115127
"BT282ED",-6.070676,54.51512,71450.26,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2ED",54.84329,-5.115127
"BT282EE",-6.086365,54.51977,72056.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EE",54.84329,-5.115127
"BT282EF",-6.072393,54.5157,71511.7,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EF",54.84329,-5.115127
"BT282EG",-6.06385,54.52,70792.79,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EG",54.84329,-5.115127
"BT282EH",-6.067814,54.51554,71267.92,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EH",54.84329,-5.115127
"BT282EJ",-6.089119,54.50709,72930.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EJ",54.84329,-5.115127
"BT282EL",-6.088785,54.51822,72278.51,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EL",54.84329,-5.115127
"BT282EN",-6.066112,54.51496,71207.05,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EN",54.84329,-5.115127
"BT282EP",-6.208373,54.54032,77918.63,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EP",54.84329,-5.115127
"BT282EQ",-6.062064,54.52022,70681.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2EQ",54.84329,-5.115127
"BT282ER",-6.203816,54.54099,77621.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT28","2ER",54.84329,-5.115127
