"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
6028,"YO177AP","E01027785","9E8910D3-3014-2C71-E053-A03BA40A7146","Playing Field",16522.8436500008,638.3549,1,16522,14.1962025316456,"600-900m",360.176697101266,11008.2302088587,4.70253164556962,112096.373417722,2835.38343073597,"YO17 7AP","YO17","7AP","YO177AP"
6029,"YO177LW","E01027785","9E8910C9-1715-2C71-E053-A03BA40A7146","Public Park Or Garden",6507.79854999556,446.34628,4,110739,14.1962025316456,"300-600m",360.176697101266,11008.2302088587,4.70253164556962,112096.373417722,3845.64877692809,"YO17 7LW","YO17","7LW","YO177LW"
6030,"YO179HB","E01027789","9E8910D3-3088-2C71-E053-A03BA40A7146","Playing Field",53849.301250002,426.72824,8,152508,49.7538461538462,"300-600m",364.061790230769,30345.857643847,5.36923076923077,120222.830769231,1343.35384615385,"YO17 9HB","YO17","9HB","YO179HB"
11171,"YO178AA","E01027789","9E8910D3-3088-2C71-E053-A03BA40A7146","Playing Field",53849.301250002,380.29724,5,127173,49.7538461538462,"300-600m",364.061790230769,30345.857643847,5.36923076923077,120222.830769231,1343.35384615385,"YO17 8AA","YO17","8AA","YO178AA"
15613,"YO176BT","E01027785","9E8910D3-3014-2C71-E053-A03BA40A7146","Playing Field",16522.8436500008,366.00546,4,118465,14.1962025316456,"300-600m",360.176697101266,11008.2302088587,4.70253164556962,112096.373417722,2835.38343073597,"YO17 6BT","YO17","6BT","YO176BT"
15614,"YO179AY","E01027790","9E8910C9-1715-2C71-E053-A03BA40A7146","Public Park Or Garden",6507.79854999556,425.64304,7,135986,34.5689655172414,"300-600m",483.540000465517,12007.1902396533,5.53448275862069,107360.086206897,3845.64877692809,"YO17 9AY","YO17","9AY","YO179AY"
22728,"YO177PJ","E01027785","9E8910D3-3014-2C71-E053-A03BA40A7146","Playing Field",16522.8436500008,319.33054,6,136558,14.1962025316456,"300-600m",360.176697101266,11008.2302088587,4.70253164556962,112096.373417722,2835.38343073597,"YO17 7PJ","YO17","7PJ","YO177PJ"
25549,"YO179JW","E01027789","9E8910D3-3750-2C71-E053-A03BA40A7146","Playing Field",13646.04245,119.8207,5,115244,49.7538461538462,"Less than or equal to 300m",364.061790230769,30345.857643847,5.36923076923077,120222.830769231,3129.1941087648,"YO17 9JW","YO17","9JW","YO179JW"
32190,"YO178JZ","E01027796","9E8910C9-1729-2C71-E053-A03BA40A7146","Playing Field",11555.2312999953,454.58774,1,11555,27.7384615384615,"300-600m",500.50325916129,11233.6658435438,1,11233.4193548387,832.153846153846,"YO17 8JZ","YO17","8JZ","YO178JZ"
32191,"YO179EL","E01027790","9E8910C9-1715-2C71-E053-A03BA40A7146","Public Park Or Garden",6507.79854999556,364.24716,5,110167,34.5689655172414,"300-600m",483.540000465517,12007.1902396533,5.53448275862069,107360.086206897,3845.64877692809,"YO17 9EL","YO17","9EL","YO179EL"
33818,"YO177NX","E01027785","9E8910C9-1715-2C71-E053-A03BA40A7146","Public Park Or Garden",6507.79854999556,250.04999,4,110739,14.1962025316456,"Less than or equal to 300m",360.176697101266,11008.2302088587,4.70253164556962,112096.373417722,3845.64877692809,"YO17 7NX","YO17","7NX","YO177NX"
37671,"YO178AE","E01027789","9E8910D3-3088-2C71-E053-A03BA40A7146","Playing Field",53849.301250002,317.55313,5,127173,49.7538461538462,"300-600m",364.061790230769,30345.857643847,5.36923076923077,120222.830769231,1343.35384615385,"YO17 8AE","YO17","8AE","YO178AE"
40339,"YO178JS","E01027796","9E8910C9-1729-2C71-E053-A03BA40A7146","Playing Field",11555.2312999953,402.17657,1,11555,27.7384615384615,"300-600m",500.50325916129,11233.6658435438,1,11233.4193548387,832.153846153846,"YO17 8JS","YO17","8JS","YO178JS"
41034,"YO178FE","E01027789","9E8910D3-3088-2C71-E053-A03BA40A7146","Playing Field",53849.301250002,603.36554,5,127173,49.7538461538462,"600-900m",364.061790230769,30345.857643847,5.36923076923077,120222.830769231,1343.35384615385,"YO17 8FE","YO17","8FE","YO178FE"
