"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
10557,"TD98NX","S01012356","9E89103D-68E9-2C71-E053-A03BA40A7146","Playing Field",12092.8263999994,177.7217,1,12092,22.3225806451613,"Less than or equal to 300m",134.053698909091,12092.8263999994,1,12092,367.770008718396,"TD9 8NX","TD9","8NX","TD98NX"
15044,"TD90RA","S01012354","9E8910E6-F6DE-2C71-E053-A03BA40A7146","Playing Field",8950.81625000246,383.0992,4,35605,22.1666666666667,"300-600m",232.652267538462,9588.04246346447,3.57692307692308,32941.2307692308,318.289085545723,"TD9 0RA","TD9","0RA","TD90RA"
15045,"TD97JX","S01012375","9E89103D-68FA-2C71-E053-A03BA40A7146","Playing Field",7755.71724999935,60.835846,7,144355,53.75,"Less than or equal to 300m",173.733959066667,9663.10148333246,7.93333333333333,177113.466666667,1010.64166666667,"TD9 7JX","TD9","7JX","TD97JX"
22335,"TD97AQ","S01012372","9E8911BE-6A2C-2C71-E053-A03BA40A7146","Public Park Or Garden",5162.53330000202,150.894,12,463522,21.9375,"Less than or equal to 300m",181.023553,42221.6733685181,11.5925925925926,372146.666666667,681.858974358974,"TD9 7AQ","TD9","7AQ","TD97AQ"
33642,"TD97QW","S01012374","9E8911BD-57C7-2C71-E053-A03BA40A7146","Public Park Or Garden",26989.1067999934,46.615448,6,46500,54.4375,"Less than or equal to 300m",120.834203666667,23783.5418749944,6.33333333333333,68978.5,712.166666666667,"TD9 7QW","TD9","7QW","TD97QW"
44384,"TD98NY","S01012358","9E89103D-68E9-2C71-E053-A03BA40A7146","Playing Field",12092.8263999994,441.02835,1,12092,10.0405405405405,"300-600m",1886.6741565,15706.1151425036,1.15,17280.5,367.770008718396,"TD9 8NY","TD9","8NY","TD98NY"
51489,"TD90DR","S01012370","9E89104B-DC8D-2C71-E053-A03BA40A7146","Playing Field",9388.18330000068,152.26622,9,515951,41.4583333333333,"Less than or equal to 300m",343.527198333333,10053.9663999992,7.83333333333333,367124.166666667,347.087881022615,"TD9 0DR","TD9","0DR","TD90DR"
51490,"TD90RS","S01012354","9E8910E6-F6E1-2C71-E053-A03BA40A7146","Playing Field",13147.7198000005,156.4161,3,29994,22.1666666666667,"Less than or equal to 300m",232.652267538462,9588.04246346447,3.57692307692308,32941.2307692308,180.734513274336,"TD9 0RS","TD9","0RS","TD90RS"
51491,"TD98BU","S01012360","9E891041-8E24-2C71-E053-A03BA40A7146","Public Park Or Garden",22140.6733000025,400.52466,9,191765,49.0625,"300-600m",291.985535,22140.6733000024,8.6,161402.6,978.523852657005,"TD9 8BU","TD9","8BU","TD98BU"
51492,"TD99EY","S01012363","9E89103B-23CC-2C71-E053-A03BA40A7146","Public Park Or Garden",473.894500001742,350.95584,11,458230,22.0416666666667,"300-600m",262.984703290322,6399.24255484076,11.9677419354839,477203.838709677,723.174722222222,"TD9 9EY","TD9","9EY","TD99EY"
56694,"TD98EY","S01012362","9E8911BD-0846-2C71-E053-A03BA40A7146","Public Park Or Garden",26042.4280500157,338.68127,8,115859,53.3125,"300-600m",310.930057777778,24841.7921277874,7.55555555555555,113998.555555556,536.736654589372,"TD9 8EY","TD9","8EY","TD98EY"
56695,"TD99HA","S01012363","9E8911BE-6A2C-2C71-E053-A03BA40A7146","Public Park Or Garden",5162.53330000202,297.93457,12,463522,22.0416666666667,"Less than or equal to 300m",262.984703290322,6399.24255484076,11.9677419354839,477203.838709677,681.858974358974,"TD9 9HA","TD9","9HA","TD99HA"
61091,"TD99LR","S01012365","9E89104C-1840-2C71-E053-A03BA40A7146","Public Park Or Garden",75906.5535500056,85.86617,9,118434,34,"Less than or equal to 300m",208.313758947368,75906.5535500056,10.4210526315789,381317.842105263,1555.24254476048,"TD9 9LR","TD9","9LR","TD99LR"
68333,"TD98NW","S01012356","9E89103D-68E9-2C71-E053-A03BA40A7146","Playing Field",12092.8263999994,195.60164,1,12092,22.3225806451613,"Less than or equal to 300m",134.053698909091,12092.8263999994,1,12092,367.770008718396,"TD9 8NW","TD9","8NW","TD98NW"
71211,"TD98EJ","S01012359","9E891041-8E24-2C71-E053-A03BA40A7146","Public Park Or Garden",22140.6733000025,167.19151,7,108103,31.9565217391304,"Less than or equal to 300m",147.291159882353,35254.0514823571,8.35294117647059,138507.352941176,978.523852657005,"TD9 8EJ","TD9","8EJ","TD98EJ"
73685,"TD97QD","S01012374","9E8911BD-57C7-2C71-E053-A03BA40A7146","Public Park Or Garden",26989.1067999934,155.46382,5,46308,54.4375,"Less than or equal to 300m",120.834203666667,23783.5418749944,6.33333333333333,68978.5,712.166666666667,"TD9 7QD","TD9","7QD","TD97QD"
75894,"TD99PP","S01012367","9E89104C-1840-2C71-E053-A03BA40A7146","Public Park Or Garden",75906.5535500056,127.88276,7,132352,33.962962962963,"Less than or equal to 300m",170.787703266667,14619.591146668,7.53333333333333,160250.333333333,1555.24254476048,"TD9 9PP","TD9","9PP","TD99PP"
