"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L712AA",-2.973535,53.47211,774.3109,3447.671,"81B332FE-AF0C-33F1-E053-A03BA40A2BEA","D59DB142-4C7E-4B5B-8EFB-926E44684F35","L71","2AA",53.4683,-2.963739
"L712AB",-2.973535,53.47211,774.3109,3447.671,"81B332FE-AF0C-33F1-E053-A03BA40A2BEA","D59DB142-4C7E-4B5B-8EFB-926E44684F35","L71","2AB",53.4683,-2.963739
"L712AE",-2.973535,53.47211,774.3109,3447.671,"81B332FE-AF0C-33F1-E053-A03BA40A2BEA","D59DB142-4C7E-4B5B-8EFB-926E44684F35","L71","2AE",53.4683,-2.963739
"L712AG",-2.973535,53.47211,774.3109,3447.671,"81B332FE-AF0C-33F1-E053-A03BA40A2BEA","D59DB142-4C7E-4B5B-8EFB-926E44684F35","L71","2AG",53.4683,-2.963739
"L712AH",-2.973535,53.47211,774.3109,3447.671,"81B332FE-AF0C-33F1-E053-A03BA40A2BEA","D59DB142-4C7E-4B5B-8EFB-926E44684F35","L71","2AH",53.4683,-2.963739
"L712AJ",-2.973535,53.47211,774.3109,3447.671,"81B332FE-AF0C-33F1-E053-A03BA40A2BEA","D59DB142-4C7E-4B5B-8EFB-926E44684F35","L71","2AJ",53.4683,-2.963739
"L712AL",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L71","2AL",53.40748,-2.974535
"L712AX",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L71","2AX",53.40748,-2.974535
"L712AZ",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L71","2AZ",53.40748,-2.974535
"L712BA",-2.973535,53.47211,774.3109,3447.671,"81B332FE-AF0C-33F1-E053-A03BA40A2BEA","D59DB142-4C7E-4B5B-8EFB-926E44684F35","L71","2BA",53.4683,-2.963739
"L712EA",-2.975554,53.4064,138.2407,3425.847,"81B3347A-A6B2-33F1-E053-A03BA40A2BEA","E6B2783C-1942-4F34-A35B-20C1A9269E73","L71","2EA",53.40748,-2.974535
"L712LA",-2.973535,53.47211,774.3109,3447.671,"81B332FE-AF0C-33F1-E053-A03BA40A2BEA","D59DB142-4C7E-4B5B-8EFB-926E44684F35","L71","2LA",53.4683,-2.963739
"L712LB",-2.976431,53.38031,302.2142,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","4D3032DE-D6CE-45AE-8B70-BDADE21585CB","L71","2LB",53.38141,-2.97226
"L712PA",-2.976431,53.38031,302.2142,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","4D3032DE-D6CE-45AE-8B70-BDADE21585CB","L71","2PA",53.38141,-2.97226
"L712WF",-2.976431,53.38031,302.2142,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","4D3032DE-D6CE-45AE-8B70-BDADE21585CB","L71","2WF",53.38141,-2.97226
"L712WU",-2.976431,53.38031,302.2142,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","4D3032DE-D6CE-45AE-8B70-BDADE21585CB","L71","2WU",53.38141,-2.97226
"L712WW",-2.976431,53.38031,302.2142,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","4D3032DE-D6CE-45AE-8B70-BDADE21585CB","L71","2WW",53.38141,-2.97226
"L712WX",-2.976431,53.38031,302.2142,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","4D3032DE-D6CE-45AE-8B70-BDADE21585CB","L71","2WX",53.38141,-2.97226
"L712XX",-2.97339,53.38012,161.9566,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","A1FC3786-5071-4C03-BFB6-E25F90250E93","L71","2XX",53.38069,-2.971149
"L712ZZ",-2.97339,53.38012,161.9566,8047.61,"81B332FF-95DD-33F1-E053-A03BA40A2BEA","A1FC3786-5071-4C03-BFB6-E25F90250E93","L71","2ZZ",53.38069,-2.971149
