"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
6080,"AB238WU","S01006957","9E89108E-B795-2C71-E053-A03BA40A7146","Playing Field",13595.5644999953,423.24933,3,1249605,27.2619047619048,"300-600m",1426.244290375,62649.6899937496,1.5,221005.833333333,54.5238095238095,"AB23 8WU","AB23","8WU","AB238WU"
11218,"AB238DQ","S01006784","9E89108F-8FB2-2C71-E053-A03BA40A7146","Public Park Or Garden",285197.412350008,656.20197,3,638036,29.35,"600-900m",615.891918461539,269165.084534623,3,617482.769230769,1801.25291947818,"AB23 8DQ","AB23","8DQ","AB238DQ"
11219,"AB238WS","S01006957","9E89108E-B0CD-2C71-E053-A03BA40A7146","Playing Field",9538.37144999783,203.70813,2,27139,27.2619047619048,"Less than or equal to 300m",1426.244290375,62649.6899937496,1.5,221005.833333333,135.780423280423,"AB23 8WS","AB23","8WS","AB238WS"
42807,"AB238LD","S01006785","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,668.31506,1,52859,81,"600-900m",662.234495,52859.4518999855,1,52859,1619.23725490196,"AB23 8LD","AB23","8LD","AB238LD"
44426,"AB238RG","S01006788","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,407.11792,1,52859,35.18,"300-600m",815.096928820833,56435.0814583219,1.125,73877.2083333333,1619.23725490196,"AB23 8RG","AB23","8RG","AB238RG"
46373,"AB238QP","S01006787","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,523.61914,3,400201,35.1666666666667,"300-600m",341.63782125,80759.7597812386,3,400201,1619.23725490196,"AB23 8QP","AB23","8QP","AB238QP"
52310,"AB238XW","S01006953","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,340.21906,3,1249605,38.8095238095238,"300-600m",438.37087,6741.98092999945,2.86666666666667,1086142.73333333,1303.20779220779,"AB23 8XW","AB23","8XW","AB238XW"
103834,"AB238WZ","S01006955","9E8910AD-5465-2C71-E053-A03BA40A7146","Public Park Or Garden",1229467.60544995,165.51132,3,1249605,55.0909090909091,"Less than or equal to 300m",145.518226,373419.848759986,3,1249605,434.807923960098,"AB23 8WZ","AB23","8WZ","AB238WZ"
112116,"AB238PN","S01006783","9E8910AD-54C6-2C71-E053-A03BA40A7146","Public Park Or Garden",276061.91495001,393.32556,3,632539,35.2941176470588,"300-600m",270.418561923077,276061.91495001,3.15384615384615,640671.307692308,10997.8772979016,"AB23 8PN","AB23","8PN","AB238PN"
120750,"AB238WD","S01006955","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,79.84986,3,1249605,55.0909090909091,"Less than or equal to 300m",145.518226,373419.848759986,3,1249605,1303.20779220779,"AB23 8WD","AB23","8WD","AB238WD"
124685,"AB238QU","S01006787","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,372.63388,3,400201,35.1666666666667,"300-600m",341.63782125,80759.7597812386,3,400201,1619.23725490196,"AB23 8QU","AB23","8QU","AB238QU"
129104,"AB238WH","S01006955","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,110.94143,3,1249605,55.0909090909091,"Less than or equal to 300m",145.518226,373419.848759986,3,1249605,1303.20779220779,"AB23 8WH","AB23","8WH","AB238WH"
131291,"AB238BY","S01006782","9E8910AD-54C6-2C71-E053-A03BA40A7146","Public Park Or Garden",276061.91495001,483.26596,3,632539,15.0392156862745,"300-600m",591.6826475,192360.991306251,2.75,474326.75,10997.8772979016,"AB23 8BY","AB23","8BY","AB238BY"
145124,"AB238HA","S01006782","9E8910AD-54C6-2C71-E053-A03BA40A7146","Public Park Or Garden",276061.91495001,496.08264,4,709317,15.0392156862745,"300-600m",591.6826475,192360.991306251,2.75,474326.75,10997.8772979016,"AB23 8HA","AB23","8HA","AB238HA"
164442,"AB238EN","S01006780","9E89108F-8FB2-2C71-E053-A03BA40A7146","Public Park Or Garden",285197.412350008,353.17136,4,709317,22.36,"300-600m",161.789688157895,279908.440171062,3.63157894736842,660268.263157895,1801.25291947818,"AB23 8EN","AB23","8EN","AB238EN"
170983,"AB238LB","S01006785","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,656.15393,1,52859,81,"600-900m",662.234495,52859.4518999855,1,52859,1619.23725490196,"AB23 8LB","AB23","8LB","AB238LB"
185314,"AB238HY","S01006956","9E8910AD-5465-2C71-E053-A03BA40A7146","Public Park Or Garden",1229467.60544995,281.94504,3,1249605,53.2857142857143,"Less than or equal to 300m",348.933039,495712.385429981,3,1249605,434.807923960098,"AB23 8HY","AB23","8HY","AB238HY"
196296,"AB238YW","S01006955","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,178.6309,3,1249605,55.0909090909091,"Less than or equal to 300m",145.518226,373419.848759986,3,1249605,1303.20779220779,"AB23 8YW","AB23","8YW","AB238YW"
200723,"AB238PT","S01006783","9E8910AD-54C6-2C71-E053-A03BA40A7146","Public Park Or Garden",276061.91495001,219.24416,3,632539,35.2941176470588,"Less than or equal to 300m",270.418561923077,276061.91495001,3.15384615384615,640671.307692308,10997.8772979016,"AB23 8PT","AB23","8PT","AB238PT"
207767,"AB238AB","S01006953","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,341.45865,3,1249605,38.8095238095238,"300-600m",438.37087,6741.98092999945,2.86666666666667,1086142.73333333,1303.20779220779,"AB23 8AB","AB23","8AB","AB238AB"
256684,"AB238WL","S01006955","9E8910AD-5465-2C71-E053-A03BA40A7146","Public Park Or Garden",1229467.60544995,173.95401,3,1249605,55.0909090909091,"Less than or equal to 300m",145.518226,373419.848759986,3,1249605,434.807923960098,"AB23 8WL","AB23","8WL","AB238WL"
261344,"AB238QB","S01006781","9E8910AD-54C6-2C71-E053-A03BA40A7146","Public Park Or Garden",276061.91495001,210.82932,3,632539,67.5,"Less than or equal to 300m",195.99599,129789.555557144,3.28571428571429,647641.857142857,10997.8772979016,"AB23 8QB","AB23","8QB","AB238QB"
263147,"AB238YF","S01006956","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,182.12358,3,1249605,53.2857142857143,"Less than or equal to 300m",348.933039,495712.385429981,3,1249605,1303.20779220779,"AB23 8YF","AB23","8YF","AB238YF"
271490,"AB238XF","S01006953","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,403.44763,3,1249605,38.8095238095238,"300-600m",438.37087,6741.98092999945,2.86666666666667,1086142.73333333,1303.20779220779,"AB23 8XF","AB23","8XF","AB238XF"
275275,"AB238RJ","S01006788","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,496.835,1,52859,35.18,"300-600m",815.096928820833,56435.0814583219,1.125,73877.2083333333,1619.23725490196,"AB23 8RJ","AB23","8RJ","AB238RJ"
276718,"AB238GT","S01006788","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,520.3893,1,52859,35.18,"300-600m",815.096928820833,56435.0814583219,1.125,73877.2083333333,1619.23725490196,"AB23 8GT","AB23","8GT","AB238GT"
288771,"AB238BZ","S01006786","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,212.36055,3,400201,46.2352941176471,"Less than or equal to 300m",391.83445,52859.4518999855,2.7,358338.8,1619.23725490196,"AB23 8BZ","AB23","8BZ","AB238BZ"
300255,"AB238RP","S01006788","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,448.81732,1,52859,35.18,"300-600m",815.096928820833,56435.0814583219,1.125,73877.2083333333,1619.23725490196,"AB23 8RP","AB23","8RP","AB238RP"
307635,"AB238JL","S01006779","9E89108F-8FB2-2C71-E053-A03BA40A7146","Public Park Or Garden",285197.412350008,366.52557,4,709317,30.1052631578947,"300-600m",162.1138314,236932.753800007,3.3,655572.4,1801.25291947818,"AB23 8JL","AB23","8JL","AB238JL"
312521,"AB238XG","S01006957","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,515.74023,3,1249605,27.2619047619048,"300-600m",1426.244290375,62649.6899937496,1.5,221005.833333333,1303.20779220779,"AB23 8XG","AB23","8XG","AB238XG"
323661,"AB238AG","S01006786","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,302.01987,3,400201,46.2352941176471,"300-600m",391.83445,52859.4518999855,2.7,358338.8,1619.23725490196,"AB23 8AG","AB23","8AG","AB238AG"
335057,"AB238GW","S01006788","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,823.52716,1,52859,35.18,"600-900m",815.096928820833,56435.0814583219,1.125,73877.2083333333,1619.23725490196,"AB23 8GW","AB23","8GW","AB238GW"
354103,"AB238ED","S01006784","9E89108F-8FB2-2C71-E053-A03BA40A7146","Public Park Or Garden",285197.412350008,589.67786,3,638036,29.35,"300-600m",615.891918461539,269165.084534623,3,617482.769230769,1801.25291947818,"AB23 8ED","AB23","8ED","AB238ED"
360417,"AB238AJ","S01006782","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,699.1831,2,328921,15.0392156862745,"600-900m",591.6826475,192360.991306251,2.75,474326.75,1619.23725490196,"AB23 8AJ","AB23","8AJ","AB238AJ"
360418,"AB238SX","S01006955","9E8910AD-5465-2C71-E053-A03BA40A7146","Public Park Or Garden",1229467.60544995,101.53325,3,1249605,55.0909090909091,"Less than or equal to 300m",145.518226,373419.848759986,3,1249605,434.807923960098,"AB23 8SX","AB23","8SX","AB238SX"
390206,"AB238QE","S01006781","9E89103D-71A2-2C71-E053-A03BA40A7146","Playing Field",71280.6117999977,144.46107,4,685399,67.5,"Less than or equal to 300m",195.99599,129789.555557144,3.28571428571429,647641.857142857,605.660526315789,"AB23 8QE","AB23","8QE","AB238QE"
401057,"AB238HJ","S01006782","9E8910AD-54C6-2C71-E053-A03BA40A7146","Public Park Or Garden",276061.91495001,319.1567,4,709317,15.0392156862745,"300-600m",591.6826475,192360.991306251,2.75,474326.75,10997.8772979016,"AB23 8HJ","AB23","8HJ","AB238HJ"
401058,"AB238WE","S01006955","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,144.20125,3,1249605,55.0909090909091,"Less than or equal to 300m",145.518226,373419.848759986,3,1249605,1303.20779220779,"AB23 8WE","AB23","8WE","AB238WE"
407444,"AB238SS","S01006953","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,613.45337,3,1249605,38.8095238095238,"600-900m",438.37087,6741.98092999945,2.86666666666667,1086142.73333333,1303.20779220779,"AB23 8SS","AB23","8SS","AB238SS"
423402,"AB238DJ","S01006784","9E89108F-8FB2-2C71-E053-A03BA40A7146","Public Park Or Garden",285197.412350008,729.8712,3,638036,29.35,"600-900m",615.891918461539,269165.084534623,3,617482.769230769,1801.25291947818,"AB23 8DJ","AB23","8DJ","AB238DJ"
451245,"AB238EB","S01006784","9E89108F-8FB2-2C71-E053-A03BA40A7146","Public Park Or Garden",285197.412350008,494.27625,3,638036,29.35,"300-600m",615.891918461539,269165.084534623,3,617482.769230769,1801.25291947818,"AB23 8EB","AB23","8EB","AB238EB"
453952,"AB238BB","S01006788","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,5.8309517,1,52859,35.18,"Less than or equal to 300m",815.096928820833,56435.0814583219,1.125,73877.2083333333,1619.23725490196,"AB23 8BB","AB23","8BB","AB238BB"
455058,"AB238EA","S01006784","9E89108F-8FB2-2C71-E053-A03BA40A7146","Public Park Or Garden",285197.412350008,525.4189,3,638036,29.35,"300-600m",615.891918461539,269165.084534623,3,617482.769230769,1801.25291947818,"AB23 8EA","AB23","8EA","AB238EA"
474985,"AB238SP","S01006953","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,635.4982,3,1249605,38.8095238095238,"600-900m",438.37087,6741.98092999945,2.86666666666667,1086142.73333333,1303.20779220779,"AB23 8SP","AB23","8SP","AB238SP"
483140,"AB238AP","S01006788","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,511.8564,1,52859,35.18,"300-600m",815.096928820833,56435.0814583219,1.125,73877.2083333333,1619.23725490196,"AB23 8AP","AB23","8AP","AB238AP"
483141,"AB238UB","S01006954","9E89108E-B868-2C71-E053-A03BA40A7146","Playing Field",12064.390250006,163.47783,2,19128,54.5,"Less than or equal to 300m",716.116218,11064.2456700052,1.7,16508.7,557.481481481481,"AB23 8UB","AB23","8UB","AB238UB"
491815,"AB238FY","S01006784","9E89108F-8FB2-2C71-E053-A03BA40A7146","Public Park Or Garden",285197.412350008,713.8018,3,638036,29.35,"600-900m",615.891918461539,269165.084534623,3,617482.769230769,1801.25291947818,"AB23 8FY","AB23","8FY","AB238FY"
491816,"AB238NG","S01006786","9E89108F-89AE-2C71-E053-A03BA40A7146","Playing Field",52859.4518999855,368.48065,3,400201,46.2352941176471,"300-600m",391.83445,52859.4518999855,2.7,358338.8,1619.23725490196,"AB23 8NG","AB23","8NG","AB238NG"
491817,"AB238SJ","S01006956","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,342.60327,3,1249605,53.2857142857143,"300-600m",348.933039,495712.385429981,3,1249605,1303.20779220779,"AB23 8SJ","AB23","8SJ","AB238SJ"
500190,"AB238US","S01006952","9E89108E-B868-2C71-E053-A03BA40A7146","Playing Field",12064.390250006,949.147,1,12064,15.1851851851852,"900-1800m",1387.34519888889,18053.3724574093,1.22222222222222,30999.6296296296,557.481481481481,"AB23 8US","AB23","8US","AB238US"
525850,"AB238JB","S01006779","9E8910AD-54C6-2C71-E053-A03BA40A7146","Public Park Or Garden",276061.91495001,267.00186,4,709317,30.1052631578947,"Less than or equal to 300m",162.1138314,236932.753800007,3.3,655572.4,10997.8772979016,"AB23 8JB","AB23","8JB","AB238JB"
529689,"AB238JA","S01006779","9E89108F-8FB2-2C71-E053-A03BA40A7146","Public Park Or Garden",285197.412350008,338.0902,4,709317,30.1052631578947,"300-600m",162.1138314,236932.753800007,3.3,655572.4,1801.25291947818,"AB23 8JA","AB23","8JA","AB238JA"
551330,"AB238SH","S01006953","9E8911C5-1D0F-2C71-E053-A03BA40A7146","Playing Field",6542.23874999956,709.63654,2,20137,38.8095238095238,"600-900m",438.37087,6741.98092999945,2.86666666666667,1086142.73333333,1303.20779220779,"AB23 8SH","AB23","8SH","AB238SH"
562770,"AB238QJ","S01006781","9E8910AD-54C6-2C71-E053-A03BA40A7146","Public Park Or Garden",276061.91495001,237.32047,3,632539,67.5,"Less than or equal to 300m",195.99599,129789.555557144,3.28571428571429,647641.857142857,10997.8772979016,"AB23 8QJ","AB23","8QJ","AB238QJ"
596896,"AB238SD","S01006957","9E89108E-B0CD-2C71-E053-A03BA40A7146","Playing Field",9538.37144999783,104.307236,2,27139,27.2619047619048,"Less than or equal to 300m",1426.244290375,62649.6899937496,1.5,221005.833333333,135.780423280423,"AB23 8SD","AB23","8SD","AB238SD"
598246,"AB238DS","S01006784","9E8911BB-E654-2C71-E053-A03BA40A7146","Public Park Or Garden",76777.1507500017,675.0304,3,370844,29.35,"600-900m",615.891918461539,269165.084534623,3,617482.769230769,582.316666666667,"AB23 8DS","AB23","8DS","AB238DS"
