"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT490AA",-6.95126,55.05116,80452.69,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AA",55.62954,-6.186853
"BT490AB",-6.950802,55.05129,80423.69,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AB",55.62954,-6.186853
"BT490AD",-6.951333,55.05074,80492.33,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AD",55.62954,-6.186853
"BT490AE",-6.923599,55.03937,80483.02,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AE",55.62954,-6.186853
"BT490AF",-6.935603,55.04268,80625.39,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AF",55.62954,-6.186853
"BT490AG",-6.947751,55.04593,80787.23,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AG",55.62954,-6.186853
"BT490AH",-6.945377,55.04696,80605.38,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AH",55.62954,-6.186853
"BT490AJ",-6.94645,55.0466,80677.97,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AJ",55.62954,-6.186853
"BT490AL",-6.947381,55.04632,80738.14,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AL",55.62954,-6.186853
"BT490AN",-6.946775,55.04677,80675.5,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AN",55.62954,-6.186853
"BT490AP",-6.947223,55.04517,80835.45,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AP",55.62954,-6.186853
"BT490AQ",-6.944787,55.0468,80597.36,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AQ",55.62954,-6.186853
"BT490AR",-6.946952,55.04539,80806.14,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AR",55.62954,-6.186853
"BT490AS",-6.945073,55.04485,80783.75,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AS",55.62954,-6.186853
"BT490AT",-6.944294,55.04592,80658.29,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AT",55.62954,-6.186853
"BT490AU",-6.944614,55.04564,80695.1,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AU",55.62954,-6.186853
"BT490AW",-6.945715,55.04722,80595.31,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AW",55.62954,-6.186853
"BT490AX",-6.945662,55.04565,80733.58,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AX",55.62954,-6.186853
"BT490AY",-6.946025,55.04613,80704.23,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AY",55.62954,-6.186853
"BT490AZ",-6.946173,55.04524,80790.31,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0AZ",55.62954,-6.186853
"BT490BA",-6.943354,55.04595,80620.49,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BA",55.62954,-6.186853
"BT490BB",-6.943462,55.04603,80617.18,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BB",55.62954,-6.186853
"BT490BD",-6.926002,55.04605,79965.17,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BD",55.62954,-6.186853
"BT490BE",-6.945433,55.05436,79944.87,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BE",55.62954,-6.186853
"BT490BF",-6.924811,55.03679,80762.71,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BF",55.62954,-6.186853
"BT490BG",-6.926943,55.04243,80328.1,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BG",55.62954,-6.186853
"BT490BH",-6.949973,55.05429,80124.39,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BH",55.62954,-6.186853
"BT490BJ",-6.947808,55.0545,80022.84,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BJ",55.62954,-6.186853
"BT490BL",-6.946168,55.05379,80024.38,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BL",55.62954,-6.186853
"BT490BN",-6.946913,55.0546,79979.9,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BN",55.62954,-6.186853
"BT490BP",-6.945605,55.05315,80059.59,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BP",55.62954,-6.186853
"BT490BQ",-6.930988,55.04561,80189.02,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BQ",55.62954,-6.186853
"BT490BS",-6.94439,55.05118,80190.56,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BS",55.62954,-6.186853
"BT490BT",-6.9442,55.05188,80120.81,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BT",55.62954,-6.186853
"BT490BU",-6.944557,55.05374,79967.68,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BU",55.62954,-6.186853
"BT490BW",-6.945622,55.05251,80118.07,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BW",55.62954,-6.186853
"BT490BX",-6.942573,55.05244,80008.31,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BX",55.62954,-6.186853
"BT490BY",-6.94199,55.05261,79971.52,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BY",55.62954,-6.186853
"BT490BZ",-6.94211,55.05337,79908.37,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0BZ",55.62954,-6.186853
"BT490DA",-6.941475,55.05315,79904.17,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DA",55.62954,-6.186853
"BT490DB",-6.95033,55.05199,80342.75,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DB",55.62954,-6.186853
"BT490DD",-6.942345,55.05517,79756.33,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DD",55.62954,-6.186853
"BT490DE",-6.942435,55.05057,80171.45,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DE",55.62954,-6.186853
"BT490DF",-6.937469,55.05314,79753.88,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DF",55.62954,-6.186853
"BT490DG",-6.931591,55.04647,80133.81,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DG",55.62954,-6.186853
"BT490DH",-6.935913,55.05518,79512.06,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DH",55.62954,-6.186853
"BT490DJ",-6.941524,55.05484,79754.05,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DJ",55.62954,-6.186853
"BT490DL",-6.937462,55.05634,79466.18,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DL",55.62954,-6.186853
"BT490DN",-6.942584,55.05498,79782.1,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DN",55.62954,-6.186853
"BT490DP",-6.936427,55.05408,79630.07,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DP",55.62954,-6.186853
"BT490DQ",-6.933805,55.05207,79711.95,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DQ",55.62954,-6.186853
"BT490DR",-6.936964,55.05508,79560.45,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DR",55.62954,-6.186853
"BT490DS",-6.938803,55.05359,79763.58,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DS",55.62954,-6.186853
"BT490DT",-6.939675,55.05432,79730.63,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DT",55.62954,-6.186853
"BT490DU",-6.948768,55.0513,80344.8,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DU",55.62954,-6.186853
"BT490DW",-6.937491,55.05467,79616.97,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DW",55.62954,-6.186853
"BT490DX",-6.92372,55.04247,80205.6,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DX",55.62954,-6.186853
"BT490DY",-6.925418,55.03862,80617.7,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DY",55.62954,-6.186853
"BT490DZ",-6.924927,55.04351,80155.22,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0DZ",55.62954,-6.186853
"BT490EA",-6.94736,55.0507,80345.55,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0EA",55.62954,-6.186853
"BT490EB",-6.929715,55.04351,80332.19,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0EB",55.62954,-6.186853
"BT490ED",-6.940545,55.0445,80645.18,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0ED",55.62954,-6.186853
"BT490EE",-6.929239,55.04667,80028.86,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0EE",55.62954,-6.186853
"BT490EF",-6.946405,55.04952,80414.68,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0EF",55.62954,-6.186853
"BT490EG",-6.946025,55.04433,80866.39,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0EG",55.62954,-6.186853
"BT490EH",-6.9279,55.04351,80264.94,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0EH",55.62954,-6.186853
"BT490EJ",-6.946067,55.06953,78620.91,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0EJ",55.62954,-6.186853
"BT490EL",-6.953039,55.05252,80398.92,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0EL",55.62954,-6.186853
"BT490EN",-6.929744,55.04416,80274.69,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0EN",55.62954,-6.186853
"BT490EP",-6.952234,55.05158,80452.16,2251.825,"81B33305-1749-33F1-E053-A03BA40A2BEA","93B493E0-E4C1-4E2A-8524-810E6F1811A8","BT49","0EP",55.62954,-6.186853
