"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"YO911RT",-1.075422,53.97471,638.6384,14178.28,"81B33390-5D54-33F1-E053-A03BA40A2BEA","0E2AF06E-0334-4989-9EB3-CA20E1109F20","YO91","1RT",53.96954,-1.079691
"YO911WR",-1.065358,53.97821,1344.2,14178.28,"81B33390-5D54-33F1-E053-A03BA40A2BEA","0E2AF06E-0334-4989-9EB3-CA20E1109F20","YO91","1WR",53.96954,-1.079691
"YO911WS",-1.065358,53.97821,1344.2,14178.28,"81B33390-5D54-33F1-E053-A03BA40A2BEA","0E2AF06E-0334-4989-9EB3-CA20E1109F20","YO91","1WS",53.96954,-1.079691
"YO911WT",-1.065358,53.97821,1344.2,14178.28,"81B33390-5D54-33F1-E053-A03BA40A2BEA","0E2AF06E-0334-4989-9EB3-CA20E1109F20","YO91","1WT",53.96954,-1.079691
"YO911WU",-1.065358,53.97821,1344.2,14178.28,"81B33390-5D54-33F1-E053-A03BA40A2BEA","0E2AF06E-0334-4989-9EB3-CA20E1109F20","YO91","1WU",53.96954,-1.079691
"YO911WW",-1.065358,53.97821,1344.2,14178.28,"81B33390-5D54-33F1-E053-A03BA40A2BEA","0E2AF06E-0334-4989-9EB3-CA20E1109F20","YO91","1WW",53.96954,-1.079691
"YO911WX",-1.065358,53.97821,1344.2,14178.28,"81B33390-5D54-33F1-E053-A03BA40A2BEA","0E2AF06E-0334-4989-9EB3-CA20E1109F20","YO91","1WX",53.96954,-1.079691
"YO911WY",-1.065358,53.97821,1344.2,14178.28,"81B33390-5D54-33F1-E053-A03BA40A2BEA","0E2AF06E-0334-4989-9EB3-CA20E1109F20","YO91","1WY",53.96954,-1.079691
"YO911WZ",-1.065358,53.97821,1344.2,14178.28,"81B33390-5D54-33F1-E053-A03BA40A2BEA","0E2AF06E-0334-4989-9EB3-CA20E1109F20","YO91","1WZ",53.96954,-1.079691
"YO911XY",-1.065381,53.97823,1345.307,14178.28,"81B33390-5D54-33F1-E053-A03BA40A2BEA","0E2AF06E-0334-4989-9EB3-CA20E1109F20","YO91","1XY",53.96954,-1.079691
