"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT455AA",-6.609845,54.75568,96299.33,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AA",54.84329,-5.115127
"BT455AB",-6.608429,54.7562,96202.56,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AB",54.84329,-5.115127
"BT455AD",-6.608314,54.75639,96192.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AD",54.84329,-5.115127
"BT455AE",-6.61037,54.75576,96331.73,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AE",54.84329,-5.115127
"BT455AF",-6.611738,54.75621,96413.43,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AF",54.84329,-5.115127
"BT455AG",-6.609001,54.75537,96249.33,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AG",54.84329,-5.115127
"BT455AH",-6.612061,54.75584,96438.65,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AH",54.84329,-5.115127
"BT455AJ",-6.612288,54.75601,96450.97,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AJ",54.84329,-5.115127
"BT455AL",-6.613801,54.7563,96543.91,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AL",54.84329,-5.115127
"BT455AN",-6.611067,54.75538,96380.99,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AN",54.84329,-5.115127
"BT455AP",-6.617605,54.75633,96786.08,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AP",54.84329,-5.115127
"BT455AQ",-6.609946,54.75546,96308.44,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AQ",54.84329,-5.115127
"BT455AR",-6.622201,54.75594,97084.06,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AR",54.84329,-5.115127
"BT455AS",-6.615707,54.75598,96669.41,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AS",54.84329,-5.115127
"BT455AT",-6.613696,54.75209,96590.16,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AT",54.84329,-5.115127
"BT455AU",-6.614299,54.75308,96615.99,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT45","5AU",54.84329,-5.115127
