"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA885LA",-7.374748,57.47252,1101.766,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LA",57.47174,-7.393119
"PA885LB",-7.381064,57.47208,721.7154,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LB",57.47174,-7.393119
"PA885LD",-7.386487,57.47181,396.5844,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LD",57.47174,-7.393119
"PA885LE",-7.391908,57.47153,76.15222,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LE",57.47174,-7.393119
"PA885LF",-7.390187,57.47266,202.6429,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LF",57.47174,-7.393119
"PA885LG",-7.388492,57.47215,280.3919,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LG",57.47174,-7.393119
"PA885LH",-7.387885,57.47313,349.0826,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LH",57.47174,-7.393119
"PA885LL",-7.387263,57.4739,424.2857,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LL",57.47174,-7.393119
"PA885LN",-7.340415,57.46688,3197.496,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LN",57.47174,-7.393119
"PA885LP",-7.340415,57.46688,3197.496,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LP",57.47174,-7.393119
"PA885LQ",-7.386746,57.47221,384.573,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LQ",57.47174,-7.393119
"PA885LR",-7.390437,57.47266,189.7423,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LR",57.47174,-7.393119
"PA885LS",-7.394127,57.4731,162.5303,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LS",57.47174,-7.393119
"PA885LT",-7.384771,57.46528,875.3296,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LT",57.47174,-7.393119
"PA885LU",-7.396695,57.45837,1501.717,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LU",57.47174,-7.393119
"PA885LW",-7.373233,57.47357,1206.237,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LW",57.47174,-7.393119
"PA885LX",-7.355535,57.47181,2247.186,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LX",57.47174,-7.393119
"PA885LY",-7.338851,57.47411,3255.28,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LY",57.47174,-7.393119
"PA885LZ",-7.325709,57.47861,4101.796,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5LZ",57.47174,-7.393119
"PA885NA",-7.345876,57.45855,3183.458,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5NA",57.47174,-7.393119
"PA885NB",-7.337408,57.49143,3985.222,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5NB",57.47174,-7.393119
"PA885ND",-7.394297,57.4721,81.05149,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5ND",57.47174,-7.393119
"PA885NE",-7.393506,57.47161,27.69367,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5NE",57.47174,-7.393119
"PA885NF",-7.39213,57.47258,110.5768,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5NF",57.47174,-7.393119
"PA885NG",-7.377254,57.47173,948.5726,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5NG",57.47174,-7.393119
"PA885NP",-7.351552,57.44031,4289.493,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5NP",57.47174,-7.393119
"PA885NW",-7.381403,57.47188,700.6644,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5NW",57.47174,-7.393119
"PA885PG",-7.333156,57.4111,5099.543,372.6258,"81B33480-9547-33F1-E053-A03BA40A2BEA","03CF5B7C-C7A3-4C56-A89B-AB04675EA19D","PA88","5PG",57.3965,-7.252456
"PA885PH",-7.334323,57.41144,5177.774,372.6258,"81B33480-9547-33F1-E053-A03BA40A2BEA","03CF5B7C-C7A3-4C56-A89B-AB04675EA19D","PA88","5PH",57.3965,-7.252456
"PA885PJ",-7.358555,57.42558,5534.45,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5PJ",57.47174,-7.393119
"PA885PL",-7.343417,57.42085,6083.517,372.6258,"81B33480-9547-33F1-E053-A03BA40A2BEA","03CF5B7C-C7A3-4C56-A89B-AB04675EA19D","PA88","5PL",57.3965,-7.252456
"PA885PN",-7.388081,57.43688,3887.686,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5PN",57.47174,-7.393119
"PA885PP",-7.361528,57.43391,4611.986,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5PP",57.47174,-7.393119
"PA885PQ",-7.334636,57.41199,5215.157,372.6258,"81B33480-9547-33F1-E053-A03BA40A2BEA","03CF5B7C-C7A3-4C56-A89B-AB04675EA19D","PA88","5PQ",57.3965,-7.252456
"PA885PR",-7.310173,57.40946,3745.673,372.6258,"81B33480-9547-33F1-E053-A03BA40A2BEA","03CF5B7C-C7A3-4C56-A89B-AB04675EA19D","PA88","5PR",57.3965,-7.252456
"PA885PS",-7.275644,57.41065,2098.185,372.6258,"81B33480-9547-33F1-E053-A03BA40A2BEA","03CF5B7C-C7A3-4C56-A89B-AB04675EA19D","PA88","5PS",57.3965,-7.252456
"PA885PT",-7.252825,57.39606,53.96871,372.6258,"81B33480-9547-33F1-E053-A03BA40A2BEA","03CF5B7C-C7A3-4C56-A89B-AB04675EA19D","PA88","5PT",57.3965,-7.252456
"PA885PW",-7.328994,57.40955,4808.819,372.6258,"81B33480-9547-33F1-E053-A03BA40A2BEA","03CF5B7C-C7A3-4C56-A89B-AB04675EA19D","PA88","5PW",57.3965,-7.252456
"PA885PX",-7.362025,57.46243,2128.163,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5PX",57.47174,-7.393119
"PA885PY",-7.336387,57.42308,5831.261,372.6258,"81B33480-9547-33F1-E053-A03BA40A2BEA","03CF5B7C-C7A3-4C56-A89B-AB04675EA19D","PA88","5PY",57.3965,-7.252456
"PA885PZ",-7.338343,57.42962,5716.276,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5PZ",57.47174,-7.393119
"PA885QA",-7.358446,57.44282,3826.587,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5QA",57.47174,-7.393119
"PA885QB",-7.352817,57.44177,4113.623,1129.882,"81B3347E-140E-33F1-E053-A03BA40A2BEA","80FF243E-70B2-459F-BA2F-12058001B738","PA88","5QB",57.47174,-7.393119
