"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L460PA",-3.111438,53.40074,801.9753,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PA",53.39613,-3.102143
"L460PB",-3.109864,53.39806,555.2382,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PB",53.39613,-3.102143
"L460PD",-3.109911,53.39986,661.3685,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PD",53.39613,-3.102143
"L460PE",-3.109887,53.39896,602.3451,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PE",53.39613,-3.102143
"L460PF",-3.111697,53.40086,807.048,13842.52,"81B33305-C39B-33F1-E053-A03BA40A2BEA","5E5E3934-5FA9-4942-B898-3908954BCFBD","L46","0PF",53.4059,-3.102938
"L460PG",-3.109887,53.39896,602.3451,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PG",53.39613,-3.102143
"L460PH",-3.109911,53.39986,661.3685,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PH",53.39613,-3.102143
"L460PJ",-3.109887,53.39896,602.3451,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PJ",53.39613,-3.102143
"L460PL",-3.10836,53.39807,465.6254,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PL",53.39613,-3.102143
"L460PN",-3.108384,53.39897,520.9617,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PN",53.39613,-3.102143
"L460PP",-3.105423,53.4008,563.1161,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PP",53.39613,-3.102143
"L460PQ",-3.109911,53.39986,661.3685,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PQ",53.39613,-3.102143
"L460PR",-3.10688,53.39899,446.9968,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PR",53.39613,-3.102143
"L460PS",-3.10688,53.39899,446.9968,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PS",53.39613,-3.102143
"L460PT",-3.105307,53.39631,210.7359,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PT",53.39613,-3.102143
"L460PU",-3.105307,53.39631,210.7359,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PU",53.39613,-3.102143
"L460PW",-3.109934,53.40076,729.2494,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PW",53.39613,-3.102143
"L460PX",-3.117288,53.3944,659.1922,63406.19,"81B33303-A353-33F1-E053-A03BA40A2BEA","B7F73E0C-8B36-4EF8-9AB9-AED2CABA2DB2","L46","0PX",53.38999,-3.110631
"L460PY",-3.108407,53.39987,588.1588,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PY",53.39613,-3.102143
"L460PZ",-3.106834,53.39719,332.7167,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0PZ",53.39613,-3.102143
"L460QA",-3.105353,53.3981,305.8541,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0QA",53.39613,-3.102143
"L460QB",-3.108407,53.39987,588.1588,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0QB",53.39613,-3.102143
"L460QD",-3.102346,53.39813,223.1638,127469.3,"81B33480-595A-33F1-E053-A03BA40A2BEA","DA36D760-5230-4344-A603-F074FF823B6B","L46","0QD",53.39613,-3.102143
