"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4946,"SP20JA","E01032039","9E891096-4FD7-2C71-E053-A03BA40A7146","Playing Field",20236.5654999994,221.16284,4,1522013,28.6615384615385,"Less than or equal to 300m",247.719371276923,400061.907065385,3.24615384615385,1518476.70769231,1430.1030629405,"SP2 0JA","SP2","0JA","SP20JA"
4947,"SP27AD","E01032024","9E891092-B9BB-2C71-E053-A03BA40A7146","Playing Field",33449.0173500024,367.0218,6,188986,32.6086956521739,"300-600m",303.950652391304,32605.9225565238,5.89855072463768,173990.869565217,4411.12269855748,"SP2 7AD","SP2","7AD","SP27AD"
4948,"SP27DX","E01032003","9E891092-B9D2-2C71-E053-A03BA40A7146","Public Park Or Garden",30175.8776000008,390.03204,7,171334,25.969696969697,"300-600m",410.854940454545,34952.0891984857,4.71212121212121,147493.424242424,1962.73143115942,"SP2 7DX","SP2","7DX","SP27DX"
4949,"SP27UT","E01032014","9E891092-B9D2-2C71-E053-A03BA40A7146","Public Park Or Garden",30175.8776000008,259.01736,9,248796,15.75,"Less than or equal to 300m",168.502174910714,16596.5234325875,7.77678571428571,229143.839285714,1962.73143115942,"SP2 7UT","SP2","7UT","SP27UT"
4950,"SP28EB","E01032006","9E89103D-A504-2C71-E053-A03BA40A7146","Playing Field",12633.4440499969,529.60077,3,50953,40.741935483871,"300-600m",549.362716129032,21801.541717741,5.54838709677419,162171.225806452,2031.96194144112,"SP2 8EB","SP2","8EB","SP28EB"
10273,"SP27SG","E01032022","9E891092-B9D2-2C71-E053-A03BA40A7146","Public Park Or Garden",30175.8776000008,181.2457,9,193183,17.03125,"Less than or equal to 300m",201.58403328125,22611.6704432288,8.84375,232880.760416667,1962.73143115942,"SP2 7SG","SP2","7SG","SP27SG"
10274,"SP27YW","E01032002","9E891096-7749-2C71-E053-A03BA40A7146","Playing Field",44863.1384499981,650.2984,5,118474,34.3589743589744,"600-900m",639.94117974359,28290.8545653855,3.53846153846154,84989.8974358974,1852.05239687848,"SP2 7YW","SP2","7YW","SP27YW"
10275,"SP28BH","E01032005","9E891096-7D2F-2C71-E053-A03BA40A7146","Playing Field",48204.664250005,451.39893,4,163464,44.4137931034483,"300-600m",275.012617068966,49715.1567534532,4.41379310344828,174501.827586207,3265.60830667616,"SP2 8BH","SP2","8BH","SP28BH"
10276,"SP28NU","E01032009","9E891096-7749-2C71-E053-A03BA40A7146","Playing Field",44863.1384499981,180.00555,4,118122,35.078431372549,"Less than or equal to 300m",194.031671431372,29453.862118627,6.41176470588235,179485.215686275,1852.05239687848,"SP2 8NU","SP2","8NU","SP28NU"
10277,"SP29PL","E01031980","9E8911BE-CD1D-2C71-E053-A03BA40A7146","Public Park Or Garden",36733.5413000041,240.35182,3,105294,43.6756756756757,"Less than or equal to 300m",229.386755513514,34065.2757459495,2.43243243243243,81631.2162162162,1588.5402819087,"SP2 9PL","SP2","9PL","SP29PL"
