"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"M901AA",-2.270841,53.36188,1921.034,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1AA",53.37915,-2.269818
"M901AE",-2.270856,53.36187,1922.07,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1AE",53.37915,-2.269818
"M901AF",-2.266832,53.36246,1866.444,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1AF",53.37915,-2.269818
"M901AH",-2.267918,53.36315,1782.637,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1AH",53.37915,-2.269818
"M901AP",-2.265249,53.36162,1972.844,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1AP",53.37915,-2.269818
"M901AY",-2.270841,53.36188,1921.034,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1AY",53.37915,-2.269818
"M901BB",-2.270841,53.36188,1921.034,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1BB",53.37915,-2.269818
"M901BL",-2.270841,53.36188,1921.034,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1BL",53.37915,-2.269818
"M901BR",-2.270841,53.36188,1921.034,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1BR",53.37915,-2.269818
"M901DA",-2.270841,53.36188,1921.034,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1DA",53.37915,-2.269818
"M901EP",-2.249507,53.38049,294.4578,33063.33,"81B33300-1CE9-33F1-E053-A03BA40A2BEA","08EFBA05-6CCC-4530-81DF-A1FAA08F3BEA","M90","1EP",53.37831,-2.246988
"M901EY",-2.270856,53.36187,1922.07,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1EY",53.37915,-2.269818
"M901FP",-2.275095,53.36219,1918.136,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1FP",53.37915,-2.269818
"M901FR",-2.267428,53.36157,1960.398,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1FR",53.37915,-2.269818
"M901GA",-2.267428,53.36157,1960.398,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1GA",53.37915,-2.269818
"M901GU",-2.267428,53.36157,1960.398,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1GU",53.37915,-2.269818
"M901HT",-2.270841,53.36188,1921.034,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1HT",53.37915,-2.269818
"M901JB",-2.266411,53.36244,1871.492,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1JB",53.37915,-2.269818
"M901JE",-2.270841,53.36188,1921.034,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1JE",53.37915,-2.269818
"M901LH",-2.270841,53.36188,1921.034,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1LH",53.37915,-2.269818
"M901LL",-2.274487,53.36111,2029.563,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1LL",53.37915,-2.269818
"M901LP",-2.274487,53.36111,2029.563,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1LP",53.37915,-2.269818
"M901NN",-2.269881,53.36225,1878.587,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1NN",53.37915,-2.269818
"M901NP",-2.268925,53.36067,2055.125,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1NP",53.37915,-2.269818
"M901NS",-2.268947,53.36427,1655.534,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1NS",53.37915,-2.269818
"M901NU",-2.273438,53.36156,1970.218,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1NU",53.37915,-2.269818
"M901NW",-2.268464,53.35914,2225.88,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1NW",53.37915,-2.269818
"M901NX",-2.273438,53.36156,1970.218,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1NX",53.37915,-2.269818
"M901NY",-2.273438,53.36156,1970.218,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1NY",53.37915,-2.269818
"M901NZ",-2.268464,53.35914,2225.88,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1NZ",53.37915,-2.269818
"M901PA",-2.273438,53.36156,1970.218,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PA",53.37915,-2.269818
"M901PB",-2.273438,53.36156,1970.218,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PB",53.37915,-2.269818
"M901PF",-2.268464,53.35914,2225.88,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PF",53.37915,-2.269818
"M901PG",-2.267428,53.36157,1960.398,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PG",53.37915,-2.269818
"M901PH",-2.268925,53.36067,2055.125,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PH",53.37915,-2.269818
"M901PL",-2.267422,53.36068,2060.081,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PL",53.37915,-2.269818
"M901PN",-2.268464,53.35914,2225.88,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PN",53.37915,-2.269818
"M901PP",-2.267422,53.36068,2060.081,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PP",53.37915,-2.269818
"M901PQ",-2.265703,53.36213,1912.185,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PQ",53.37915,-2.269818
"M901PR",-2.268925,53.36067,2055.125,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PR",53.37915,-2.269818
"M901PS",-2.26893,53.36157,1955.195,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PS",53.37915,-2.269818
"M901PT",-2.267428,53.36157,1960.398,31941.08,"81B33399-E2E1-33F1-E053-A03BA40A2BEA","A8235AA4-7CAC-4C26-A94E-0E7967BEF377","M90","1PT",53.37915,-2.269818
