"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH269AA",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AA",53.36676,-3.062505
"CH269AB",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AB",53.36676,-3.062505
"CH269AD",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AD",53.36676,-3.062505
"CH269AE",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AE",53.36676,-3.062505
"CH269AF",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AF",53.36676,-3.062505
"CH269AG",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","CH26","9AG",60.18629,-1.439075
"CH269AH",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AH",53.36676,-3.062505
"CH269AJ",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AJ",53.36676,-3.062505
"CH269AL",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AL",53.36676,-3.062505
"CH269AN",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AN",53.36676,-3.062505
"CH269AP",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AP",53.36676,-3.062505
"CH269AR",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AR",53.36676,-3.062505
"CH269AS",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AS",53.36676,-3.062505
"CH269AT",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AT",53.36676,-3.062505
"CH269AU",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AU",53.36676,-3.062505
"CH269AW",-3.065905,53.3657,254.4378,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AW",53.36676,-3.062505
"CH269AX",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AX",53.36676,-3.062505
"CH269AY",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AY",53.36676,-3.062505
"CH269AZ",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9AZ",53.36676,-3.062505
"CH269BA",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9BA",53.36676,-3.062505
"CH269BB",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9BB",53.36676,-3.062505
"CH269BD",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9BD",53.36676,-3.062505
"CH269BE",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9BE",53.36676,-3.062505
"CH269BF",-3.065921,53.3657,255.7392,13547.2,"81B33480-7DE5-33F1-E053-A03BA40A2BEA","9080F473-3096-4445-9923-878966DAC2F8","CH26","9BF",53.36676,-3.062505
