"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4618,"SE50PQ","E01003923","9E8910BE-28D5-2C71-E053-A03BA40A7146","Public Park Or Garden",673.214249998629,144.89996,13,738618,80.1304347826087,"Less than or equal to 300m",123.121378521739,226304.586556523,11.7391304347826,739249.956521739,3704.18700414842,"SE5 0PQ","SE5","0PQ","SE50PQ"
4619,"SE57BU","E01003921","9E8910B4-82EE-2C71-E053-A03BA40A7146","Public Park Or Garden",16061.5074999996,351.41144,8,862915,34.625,"300-600m",365.956671458333,135146.544971876,8.83333333333333,796819.020833333,8060.054878312,"SE5 7BU","SE5","7BU","SE57BU"
4620,"SE57FT","E01003918","9E8910B4-82EE-2C71-E053-A03BA40A7146","Public Park Or Garden",16061.5074999996,170.31735,10,553373,42.375,"Less than or equal to 300m",215.98857403125,73065.6533250003,8.1875,659465.53125,8060.054878312,"SE5 7FT","SE5","7FT","SE57FT"
4621,"SE57QQ","E01003918","9E8910B4-82E5-2C71-E053-A03BA40A7146","Public Park Or Garden",472094.674100005,240.18535,10,736155,42.375,"Less than or equal to 300m",215.98857403125,73065.6533250003,8.1875,659465.53125,20057.1103547555,"SE5 7QQ","SE5","7QQ","SE57QQ"
4622,"SE57QR","E01003918","9E8910B4-82EE-2C71-E053-A03BA40A7146","Public Park Or Garden",16061.5074999996,200.2823,8,570694,42.375,"Less than or equal to 300m",215.98857403125,73065.6533250003,8.1875,659465.53125,8060.054878312,"SE5 7QR","SE5","7QR","SE57QR"
4623,"SE58JS","E01004050","9E8910BE-3F5B-2C71-E053-A03BA40A7146","Public Park Or Garden",6229.23625000012,295.6772,12,297296,79,"Less than or equal to 300m",199.5618236,9382.59238749959,12.2,310011.2,2179.38465298143,"SE5 8JS","SE5","8JS","SE58JS"
4624,"SE58TR","E01003913","9E8910B4-82EE-2C71-E053-A03BA40A7146","Public Park Or Garden",16061.5074999996,226.24103,7,726052,60.6060606060606,"Less than or equal to 300m",328.22429969697,64053.2442999972,9.60606060606061,584133.818181818,8060.054878312,"SE5 8TR","SE5","8TR","SE58TR"
4625,"SE59AQ","E01003922","9E8910B4-82C1-2C71-E053-A03BA40A7146","Public Park Or Garden",50873.4788499975,237.8571,10,882608,50.6363636363636,"Less than or equal to 300m",415.903122272727,65218.8916999968,9.5,762173.227272727,8669.56067006479,"SE5 9AQ","SE5","9AQ","SE59AQ"
10011,"SE55SX","E01003911","9E8910BE-324D-2C71-E053-A03BA40A7146","Public Park Or Garden",17780.6045000007,53.600372,8,683668,36.6122448979592,"Less than or equal to 300m",83.6337517755102,17114.0158673472,8.18367346938776,681771.918367347,5327.5534372362,"SE5 5SX","SE5","5SX","SE55SX"
10012,"SE57TZ","E01003916","9E8910B4-82EE-2C71-E053-A03BA40A7146","Public Park Or Garden",16061.5074999996,371.40005,9,551310,48.1304347826087,"300-600m",277.850731652174,43390.5030000006,9.58695652173913,556419,8060.054878312,"SE5 7TZ","SE5","7TZ","SE57TZ"
10013,"SE58NB","E01003914","9E8910BE-324D-2C71-E053-A03BA40A7146","Public Park Or Garden",17780.6045000007,105.68349,9,685492,71.8275862068966,"Less than or equal to 300m",112.136331172414,16945.8686051727,10.4137931034483,648956.137931034,5327.5534372362,"SE5 8NB","SE5","8NB","SE58NB"
10014,"SE58NZ","E01003915","9E8910BE-324D-2C71-E053-A03BA40A7146","Public Park Or Garden",17780.6045000007,124.33825,8,222444,77.875,"Less than or equal to 300m",174.442224416667,23172.2141125004,9.83333333333333,350321.583333333,5327.5534372362,"SE5 8NZ","SE5","8NZ","SE58NZ"
10015,"SE59BZ","E01003076","9E8910BE-36F8-2C71-E053-A03BA40A7146","Playing Field",813.957999998506,354.64066,10,290476,62.1714285714286,"300-600m",309.979137142857,113724.314697137,9.82857142857143,347005.428571429,3663.5372039725,"SE5 9BZ","SE5","9BZ","SE59BZ"
10016,"SE59DL","E01003077","9E8910BE-36F8-2C71-E053-A03BA40A7146","Playing Field",813.957999998506,155.79474,10,314026,78.1666666666667,"Less than or equal to 300m",203.2233875,76012.2236749964,9.625,297012.708333333,3663.5372039725,"SE5 9DL","SE5","9DL","SE59DL"
10017,"SE59LR","E01003180","9E8910B4-82C1-2C71-E053-A03BA40A7146","Public Park Or Garden",50873.4788499975,54.08327,11,743641,47.0526315789474,"Less than or equal to 300m",150.957824894737,36440.4251842086,11.1315789473684,753993.868421053,8669.56067006479,"SE5 9LR","SE5","9LR","SE59LR"
14607,"SE50JH","E01003920","9E8910B4-82E5-2C71-E053-A03BA40A7146","Public Park Or Garden",472094.674100005,418.13992,9,738073,54.4,"300-600m",275.390970285714,397456.405315718,10.7142857142857,743956.2,20057.1103547555,"SE5 0JH","SE5","0JH","SE50JH"
