"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
18332,"RG150XS","E01016300","9E891042-49A5-2C71-E053-A03BA40A7146","Public Park Or Garden",20416.4268000033,148,2,36940,20.038961038961,"Less than or equal to 300m",212.38885274026,19102.261544159,2,36940,1419.80213903743,"RG15 0XS","RG15","0XS","RG150XS"
39282,"RG158QF","E01016339","9E8910D7-C880-2C71-E053-A03BA40A7146","Playing Field",20453.269199998,743.7648,1,20453,16.3028571428571,"600-900m",522.136161851428,28897.4719345716,3.50285714285714,79642.6571428571,1059.32226190476,"RG15 8QF","RG15","8QF","RG158QF"
40100,"RG159UW","E01022500","9E8910E2-383C-2C71-E053-A03BA40A7146","Playing Field",7189.3192000008,350.3855,1,7189,9.44736842105263,"300-600m",1105.27999388,156640.071580665,1.33333333333333,163015.96,1919.39619883041,"RG15 9UW","RG15","9UW","RG159UW"
43960,"RG159PL","E01022513","9E89103E-3FA8-2C71-E053-A03BA40A7146","Public Park Or Garden",21543.8957499996,253.8602,2,36738,12.3984375,"Less than or equal to 300m",475.680409425,21226.4438724997,1.6125,28831.425,1017.09557748538,"RG15 9PL","RG15","9PL","RG159PL"
44678,"RG150QY","E01016301","9E8910E1-ADA8-2C71-E053-A03BA40A7146","Playing Field",32457.0826499987,639.98126,1,32457,7.65454545454545,"600-900m",866.721562466667,33979.0057549988,1,33978.9,466.50109090909,"RG15 0QY","RG15","0QY","RG150QY"
45222,"RG159EQ","E01022489","9E891093-862B-2C71-E053-A03BA40A7146","Playing Field",15918.0968999977,891.5655,1,15918,9.07909604519774,"600-900m",730.210311623656,21040.8996037621,1,21040.6344086022,581.062146892655,"RG15 9EQ","RG15","9EQ","RG159EQ"
50428,"RG158SD","E01022521","9E891083-AB52-2C71-E053-A03BA40A7146","Playing Field",30462.9721500013,592.72424,2,45619,15.122641509434,"300-600m",295.014366103774,23820.6911858507,2,45619,1370.25283976453,"RG15 8SD","RG15","8SD","RG158SD"
70699,"RG150XN","E01016300","9E891042-49A5-2C71-E053-A03BA40A7146","Public Park Or Garden",20416.4268000033,209.74509,2,36940,20.038961038961,"Less than or equal to 300m",212.38885274026,19102.261544159,2,36940,1419.80213903743,"RG15 0XN","RG15","0XN","RG150XN"
73289,"RG159JR","E01022489","9E891093-862B-2C71-E053-A03BA40A7146","Playing Field",15918.0968999977,683.0051,1,15918,9.07909604519774,"600-900m",730.210311623656,21040.8996037621,1,21040.6344086022,581.062146892655,"RG15 9JR","RG15","9JR","RG159JR"
79281,"RG158SP","E01022521","9E891083-AB52-2C71-E053-A03BA40A7146","Playing Field",30462.9721500013,628.246,2,45619,15.122641509434,"600-900m",295.014366103774,23820.6911858507,2,45619,1370.25283976453,"RG15 8SP","RG15","8SP","RG158SP"
82097,"RG158PN","E01022520","9E891083-AB52-2C71-E053-A03BA40A7146","Playing Field",30462.9721500013,98.95454,2,45619,15.2336448598131,"Less than or equal to 300m",701.157178747664,18572.1576028043,1.60747663551402,35074.2429906542,1370.25283976453,"RG15 8PN","RG15","8PN","RG158PN"
84326,"RG150UG","E01016300","9E891042-49A5-2C71-E053-A03BA40A7146","Public Park Or Garden",20416.4268000033,193.96133,2,36940,20.038961038961,"Less than or equal to 300m",212.38885274026,19102.261544159,2,36940,1419.80213903743,"RG15 0UG","RG15","0UG","RG150UG"
